epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652713006453,2022-05-16T16.56.46.453,242.256,-1.402,-32.805,-124.451
1652713006463,2022-05-16T16.56.46.463,242.266,-18.049,-35.061,-122.134
1652713006473,2022-05-16T16.56.46.473,242.276,-43.780,-36.098,-126.646
1652713006482,2022-05-16T16.56.46.482,242.285,-48.476,-26.463,-134.573
1652713006492,2022-05-16T16.56.46.492,242.295,-47.195,-16.829,-135.305
1652713006503,2022-05-16T16.56.46.503,242.306,-42.195,-15.976,-134.085
1652713006513,2022-05-16T16.56.46.513,242.316,-35.915,-10.671,-131.829
1652713006523,2022-05-16T16.56.46.523,242.326,-27.134,0.854,-126.159
1652713006533,2022-05-16T16.56.46.533,242.336,-18.841,7.988,-118.293
1652713006542,2022-05-16T16.56.46.542,242.345,-15.427,8.902,-108.476
1652713006552,2022-05-16T16.56.46.552,242.355,-10.976,2.195,-95.366
1652713006563,2022-05-16T16.56.46.563,242.366,-5.366,-9.512,-83.720
1652713006573,2022-05-16T16.56.46.573,242.376,8.415,-18.110,-79.939
1652713006583,2022-05-16T16.56.46.583,242.386,20.183,-19.207,-79.451
1652713006593,2022-05-16T16.56.46.593,242.396,19.268,-11.646,-79.756
1652713006604,2022-05-16T16.56.46.604,242.407,13.780,-6.098,-80.549
1652713006612,2022-05-16T16.56.46.612,242.415,-0.427,-4.878,-79.268
1652713006623,2022-05-16T16.56.46.623,242.426,-12.988,-5.671,-76.098
1652713006633,2022-05-16T16.56.46.633,242.436,-17.988,-6.280,-70.244
1652713006643,2022-05-16T16.56.46.643,242.446,-27.012,-6.890,-59.634
1652713006653,2022-05-16T16.56.46.653,242.456,-21.768,-14.329,-45.000
1652713006664,2022-05-16T16.56.46.664,242.467,-13.110,-25.488,-27.439
1652713006673,2022-05-16T16.56.46.673,242.476,-19.817,-25.976,-10.610
1652713006683,2022-05-16T16.56.46.683,242.486,-30.000,-19.695,2.744
1652713006693,2022-05-16T16.56.46.693,242.496,-32.927,-13.049,15.488
1652713006703,2022-05-16T16.56.46.703,242.506,-27.378,-6.463,31.098
1652713006714,2022-05-16T16.56.46.714,242.517,-23.049,-1.098,51.341
1652713006724,2022-05-16T16.56.46.724,242.527,-10.488,2.866,71.280
1652713006734,2022-05-16T16.56.46.734,242.537,-9.939,2.134,88.415
1652713006743,2022-05-16T16.56.46.743,242.546,-13.476,5.122,99.024
1652713006753,2022-05-16T16.56.46.753,242.556,-2.561,2.866,103.902
1652713006763,2022-05-16T16.56.46.763,242.566,3.293,-6.037,108.537
1652713006774,2022-05-16T16.56.46.774,242.577,11.463,-8.780,113.537
1652713006784,2022-05-16T16.56.46.784,242.587,12.683,-11.585,119.207
1652713006794,2022-05-16T16.56.46.794,242.597,24.695,-12.134,122.500
1652713006803,2022-05-16T16.56.46.803,242.606,27.439,-17.439,125.732
1652713006813,2022-05-16T16.56.46.813,242.616,25.305,-17.622,130.671
1652713006823,2022-05-16T16.56.46.823,242.626,37.134,-16.463,134.512
1652713006834,2022-05-16T16.56.46.834,242.637,13.902,-13.049,138.537
1652713006844,2022-05-16T16.56.46.844,242.647,-6.646,-4.451,138.476
1652713006854,2022-05-16T16.56.46.854,242.657,-2.927,1.463,134.817
1652713006864,2022-05-16T16.56.46.864,242.667,-5.915,-1.707,132.805
1652713006873,2022-05-16T16.56.46.873,242.676,-7.256,-7.195,130.854
1652713006883,2022-05-16T16.56.46.883,242.686,6.402,-0.122,126.646
1652713006894,2022-05-16T16.56.46.894,242.697,32.622,6.159,123.171
1652713006904,2022-05-16T16.56.46.904,242.707,34.573,1.646,121.159
1652713006914,2022-05-16T16.56.46.914,242.717,21.280,4.573,120.488
1652713006924,2022-05-16T16.56.46.924,242.727,16.951,12.744,121.280
1652713006933,2022-05-16T16.56.46.933,242.736,10.793,13.537,123.049
1652713006944,2022-05-16T16.56.46.944,242.747,6.220,12.866,127.195
1652713006954,2022-05-16T16.56.46.954,242.757,-3.476,16.768,125.793
1652713006964,2022-05-16T16.56.46.964,242.767,-12.683,17.744,118.537
1652713006974,2022-05-16T16.56.46.974,242.777,-0.366,22.195,110.732
1652713006985,2022-05-16T16.56.46.985,242.788,6.341,20.000,103.537
1652713006995,2022-05-16T16.56.46.995,242.798,13.110,8.659,99.329
1652713007004,2022-05-16T16.56.47.004,242.807,17.927,8.780,92.622
1652713007014,2022-05-16T16.56.47.014,242.817,18.598,7.622,82.073
1652713007024,2022-05-16T16.56.47.024,242.827,34.573,4.268,72.134
1652713007034,2022-05-16T16.56.47.034,242.837,38.841,6.037,61.402
1652713007045,2022-05-16T16.56.47.045,242.848,38.841,6.524,52.317
1652713007055,2022-05-16T16.56.47.055,242.858,55.244,8.476,46.951
1652713007064,2022-05-16T16.56.47.064,242.867,57.500,8.354,45.427
1652713007074,2022-05-16T16.56.47.074,242.877,52.561,1.829,44.573
1652713007084,2022-05-16T16.56.47.084,242.887,35.061,10.000,38.293
1652713007094,2022-05-16T16.56.47.094,242.897,13.293,18.354,24.695
1652713007105,2022-05-16T16.56.47.105,242.908,5.488,16.463,9.634
1652713007115,2022-05-16T16.56.47.115,242.918,-13.902,21.890,-6.159
1652713007125,2022-05-16T16.56.47.125,242.928,-30.244,24.451,-22.073
1652713007134,2022-05-16T16.56.47.134,242.937,-6.707,14.695,-30.732
1652713007144,2022-05-16T16.56.47.144,242.947,13.293,15.061,-33.841
1652713007154,2022-05-16T16.56.47.154,242.957,20.732,16.829,-34.756
1652713007165,2022-05-16T16.56.47.165,242.968,26.341,18.354,-38.171
1652713007175,2022-05-16T16.56.47.175,242.978,29.512,16.951,-48.110
1652713007185,2022-05-16T16.56.47.185,242.988,45.976,6.280,-61.402
1652713007194,2022-05-16T16.56.47.194,242.997,38.963,5.610,-73.415
1652713007204,2022-05-16T16.56.47.204,243.007,19.817,4.512,-83.841
1652713007214,2022-05-16T16.56.47.214,243.017,7.317,-4.390,-91.280
1652713007225,2022-05-16T16.56.47.225,243.028,-12.439,-3.720,-99.939
1652713007235,2022-05-16T16.56.47.235,243.038,-17.805,-3.049,-110.610
1652713007245,2022-05-16T16.56.47.245,243.048,-14.451,-5.671,-118.780
1652713007256,2022-05-16T16.56.47.256,243.059,-11.707,-7.378,-123.293
1652713007264,2022-05-16T16.56.47.264,243.067,-1.463,-11.220,-123.049
1652713007275,2022-05-16T16.56.47.275,243.078,-0.549,-12.744,-120.244
1652713007285,2022-05-16T16.56.47.285,243.088,0.000,-11.463,-118.720
1652713007295,2022-05-16T16.56.47.295,243.098,8.537,-9.939,-118.354
1652713007305,2022-05-16T16.56.47.305,243.108,9.512,-10.183,-118.415
1652713007316,2022-05-16T16.56.47.316,243.119,5.732,-14.451,-120.305
1652713007324,2022-05-16T16.56.47.324,243.127,10.305,-18.476,-122.561
1652713007335,2022-05-16T16.56.47.335,243.138,3.902,-15.793,-123.963
1652713007345,2022-05-16T16.56.47.345,243.148,-13.780,-11.829,-125.122
1652713007355,2022-05-16T16.56.47.355,243.158,-23.110,-10.244,-123.902
1652713007365,2022-05-16T16.56.47.365,243.168,-20.854,-14.939,-119.024
1652713007376,2022-05-16T16.56.47.376,243.179,-16.341,-22.073,-113.232
1652713007386,2022-05-16T16.56.47.386,243.189,-17.134,-23.659,-109.146
1652713007395,2022-05-16T16.56.47.395,243.198,-17.500,-20.793,-107.500
1652713007405,2022-05-16T16.56.47.405,243.208,-20.488,-15.793,-106.585
1652713007415,2022-05-16T16.56.47.415,243.218,-26.280,-8.659,-106.159
1652713007425,2022-05-16T16.56.47.425,243.228,-27.134,-5.183,-104.573
1652713007436,2022-05-16T16.56.47.436,243.239,-24.939,-4.390,-101.037
1652713007446,2022-05-16T16.56.47.446,243.249,-26.159,-2.622,-95.793
1652713007455,2022-05-16T16.56.47.455,243.258,-23.415,-1.951,-90.671
1652713007465,2022-05-16T16.56.47.465,243.268,-11.524,1.159,-87.622
1652713007475,2022-05-16T16.56.47.475,243.278,-3.902,5.732,-83.598
1652713007485,2022-05-16T16.56.47.485,243.288,-2.439,7.805,-73.537
1652713007496,2022-05-16T16.56.47.496,243.299,2.256,6.829,-58.171
1652713007506,2022-05-16T16.56.47.506,243.309,2.866,2.134,-42.683
1652713007516,2022-05-16T16.56.47.516,243.319,-2.866,-5.366,-31.463
1652713007525,2022-05-16T16.56.47.525,243.328,-8.049,-9.878,-27.805
1652713007535,2022-05-16T16.56.47.535,243.338,-8.963,-9.878,-32.439
1652713007546,2022-05-16T16.56.47.546,243.349,-12.256,-10.183,-38.110
1652713007556,2022-05-16T16.56.47.556,243.359,-27.805,-7.927,-39.207
1652713007566,2022-05-16T16.56.47.566,243.369,-37.195,-7.622,-36.524
1652713007576,2022-05-16T16.56.47.576,243.379,-37.378,-10.488,-30.000
1652713007585,2022-05-16T16.56.47.585,243.388,-40.976,-11.768,-18.720
1652713007595,2022-05-16T16.56.47.595,243.398,-38.354,-12.073,-4.451
1652713007606,2022-05-16T16.56.47.606,243.409,-23.841,-16.037,11.280
1652713007616,2022-05-16T16.56.47.616,243.419,-17.622,-16.463,27.317
1652713007626,2022-05-16T16.56.47.626,243.429,-2.927,-16.951,39.512
1652713007636,2022-05-16T16.56.47.636,243.439,8.963,-20.671,48.902
1652713007647,2022-05-16T16.56.47.647,243.450,-4.024,-20.915,58.232
1652713007655,2022-05-16T16.56.47.655,243.458,-11.402,-14.024,64.329
1652713007666,2022-05-16T16.56.47.666,243.469,-7.134,-12.988,67.012
1652713007676,2022-05-16T16.56.47.676,243.479,-11.463,-16.098,68.720
1652713007686,2022-05-16T16.56.47.686,243.489,-2.439,-16.402,69.329
1652713007696,2022-05-16T16.56.47.696,243.499,12.073,-18.902,72.988
1652713007707,2022-05-16T16.56.47.707,243.510,17.439,-22.195,80.488
1652713007717,2022-05-16T16.56.47.717,243.520,22.073,-24.451,89.878
1652713007726,2022-05-16T16.56.47.726,243.529,11.585,-26.890,101.280
1652713007736,2022-05-16T16.56.47.736,243.539,5.366,-27.134,109.939
1652713007746,2022-05-16T16.56.47.746,243.549,3.963,-24.634,116.159
1652713007756,2022-05-16T16.56.47.756,243.559,16.402,-21.037,120.427
1652713007767,2022-05-16T16.56.47.767,243.570,36.463,-24.573,121.463
1652713007777,2022-05-16T16.56.47.777,243.580,31.037,-27.744,121.341
1652713007786,2022-05-16T16.56.47.786,243.589,23.598,-24.451,119.878
1652713007796,2022-05-16T16.56.47.796,243.599,26.951,-15.244,115.976
1652713007806,2022-05-16T16.56.47.806,243.609,18.720,-6.341,114.939
1652713007817,2022-05-16T16.56.47.817,243.620,8.415,7.012,122.134
1652713007827,2022-05-16T16.56.47.827,243.630,-21.768,12.561,128.537
1652713007837,2022-05-16T16.56.47.837,243.640,-35.000,17.988,133.963
1652713007846,2022-05-16T16.56.47.846,243.649,-18.110,12.195,140.122
1652713007856,2022-05-16T16.56.47.856,243.659,-28.110,0.671,137.439
1652713007866,2022-05-16T16.56.47.866,243.669,-12.073,0.061,132.927
1652713007877,2022-05-16T16.56.47.877,243.680,0.488,-4.939,127.622
1652713007887,2022-05-16T16.56.47.887,243.690,-28.537,-3.171,117.744
1652713007897,2022-05-16T16.56.47.897,243.700,-17.500,0.671,112.317
1652713007907,2022-05-16T16.56.47.907,243.710,-11.098,-2.317,106.159
1652713007916,2022-05-16T16.56.47.916,243.719,-23.720,4.817,100.732
1652713007926,2022-05-16T16.56.47.926,243.729,-0.427,8.598,104.146
1652713007937,2022-05-16T16.56.47.937,243.740,13.476,-1.829,109.756
1652713007947,2022-05-16T16.56.47.947,243.750,13.293,-4.268,113.659
1652713007957,2022-05-16T16.56.47.957,243.760,27.500,0.244,112.134
1652713007967,2022-05-16T16.56.47.967,243.770,35.122,0.244,98.720
1652713007978,2022-05-16T16.56.47.978,243.781,54.817,-2.927,79.146
1652713007986,2022-05-16T16.56.47.986,243.789,64.512,5.122,61.280
1652713007997,2022-05-16T16.56.47.997,243.800,52.134,9.329,46.037
1652713008007,2022-05-16T16.56.48.007,243.810,40.183,13.598,34.939
1652713008017,2022-05-16T16.56.48.017,243.820,20.366,23.415,27.256
1652713008027,2022-05-16T16.56.48.027,243.830,2.805,22.561,19.024
1652713008038,2022-05-16T16.56.48.038,243.841,-3.354,19.329,12.195
1652713008047,2022-05-16T16.56.48.047,243.850,-6.524,22.073,4.756
1652713008057,2022-05-16T16.56.48.057,243.860,8.171,21.890,-5.793
1652713008067,2022-05-16T16.56.48.067,243.870,17.683,28.476,-21.098
1652713008077,2022-05-16T16.56.48.077,243.880,19.817,30.061,-40.000
1652713008088,2022-05-16T16.56.48.088,243.891,40.061,24.695,-56.402
1652713008098,2022-05-16T16.56.48.098,243.901,37.439,32.927,-67.134
1652713008108,2022-05-16T16.56.48.108,243.911,39.024,26.646,-76.890
1652713008117,2022-05-16T16.56.48.117,243.920,40.793,17.866,-84.085
1652713008127,2022-05-16T16.56.48.127,243.930,27.439,20.854,-88.537
1652713008137,2022-05-16T16.56.48.137,243.940,26.524,11.890,-92.500
1652713008148,2022-05-16T16.56.48.148,243.951,12.256,5.244,-101.646
1652713008158,2022-05-16T16.56.48.158,243.961,-1.159,11.341,-114.939
1652713008168,2022-05-16T16.56.48.168,243.971,-8.415,17.744,-121.646
1652713008177,2022-05-16T16.56.48.177,243.980,-11.402,9.207,-123.841
1652713008187,2022-05-16T16.56.48.187,243.990,-3.110,0.793,-126.341
1652713008197,2022-05-16T16.56.48.197,244.000,-6.280,2.683,-128.232
1652713008208,2022-05-16T16.56.48.208,244.011,-5.976,-0.488,-131.524
1652713008218,2022-05-16T16.56.48.218,244.021,1.098,-11.402,-133.415
1652713008228,2022-05-16T16.56.48.228,244.031,2.988,-16.402,-133.780
1652713008238,2022-05-16T16.56.48.238,244.041,5.976,-15.854,-134.939
1652713008247,2022-05-16T16.56.48.247,244.050,2.439,-14.085,-135.244
1652713008257,2022-05-16T16.56.48.257,244.060,-0.244,-12.012,-134.634
1652713008268,2022-05-16T16.56.48.268,244.071,-0.732,-12.195,-132.317
1652713008278,2022-05-16T16.56.48.278,244.081,-7.866,-12.134,-127.805
1652713008288,2022-05-16T16.56.48.288,244.091,-15.244,-6.341,-124.634
1652713008298,2022-05-16T16.56.48.298,244.101,-16.463,-1.890,-122.317
1652713008307,2022-05-16T16.56.48.307,244.110,-12.439,-4.939,-120.732
1652713008318,2022-05-16T16.56.48.318,244.121,-6.646,-8.598,-122.134
1652713008328,2022-05-16T16.56.48.328,244.131,-3.841,-10.061,-121.524
1652713008338,2022-05-16T16.56.48.338,244.141,-3.110,-10.976,-116.524
1652713008348,2022-05-16T16.56.48.348,244.151,-5.732,-11.768,-110.122
1652713008359,2022-05-16T16.56.48.359,244.162,-10.061,-13.415,-99.695
1652713008367,2022-05-16T16.56.48.367,244.170,-11.829,-14.695,-86.829
1652713008378,2022-05-16T16.56.48.378,244.181,-10.854,-16.159,-77.134
1652713008388,2022-05-16T16.56.48.388,244.191,-12.317,-15.305,-69.695
1652713008398,2022-05-16T16.56.48.398,244.201,-15.427,-12.866,-64.146
1652713008408,2022-05-16T16.56.48.408,244.211,-16.341,-11.159,-59.329
1652713008419,2022-05-16T16.56.48.419,244.222,-16.524,-9.695,-54.756
1652713008429,2022-05-16T16.56.48.429,244.232,-25.915,-7.622,-50.976
1652713008438,2022-05-16T16.56.48.438,244.241,-31.890,-6.463,-48.598
1652713008448,2022-05-16T16.56.48.448,244.251,-35.671,-7.134,-46.037
1652713008458,2022-05-16T16.56.48.458,244.261,-39.451,-7.744,-42.500
1652713008468,2022-05-16T16.56.48.468,244.271,-28.415,-7.256,-36.951
1652713008479,2022-05-16T16.56.48.479,244.282,-15.122,-9.207,-27.073
1652713008489,2022-05-16T16.56.48.489,244.292,-3.110,-12.317,-13.537
1652713008498,2022-05-16T16.56.48.498,244.301,12.073,-17.744,3.598
1652713008508,2022-05-16T16.56.48.508,244.311,19.390,-23.415,23.841
1652713008518,2022-05-16T16.56.48.518,244.321,27.866,-23.415,42.927
1652713008528,2022-05-16T16.56.48.528,244.331,28.902,-25.427,60.793
1652713008539,2022-05-16T16.56.48.539,244.342,25.610,-25.305,74.695
1652713008549,2022-05-16T16.56.48.549,244.352,13.110,-28.841,86.280
1652713008559,2022-05-16T16.56.48.559,244.362,-1.098,-26.646,94.512
1652713008568,2022-05-16T16.56.48.568,244.371,-5.244,-23.476,100.488
1652713008578,2022-05-16T16.56.48.578,244.381,-9.024,-23.780,107.561
1652713008589,2022-05-16T16.56.48.589,244.392,-12.866,-22.439,115.915
1652713008599,2022-05-16T16.56.48.599,244.402,-19.695,-25.671,125.549
1652713008609,2022-05-16T16.56.48.609,244.412,-17.622,-31.585,132.988
1652713008619,2022-05-16T16.56.48.619,244.422,-15.610,-39.512,137.073
1652713008630,2022-05-16T16.56.48.630,244.433,0.366,-38.902,136.829
1652713008638,2022-05-16T16.56.48.638,244.441,30.915,-33.537,135.244
1652713008649,2022-05-16T16.56.48.649,244.452,56.524,-27.744,136.402
1652713008659,2022-05-16T16.56.48.659,244.462,47.073,-25.305,137.866
1652713008669,2022-05-16T16.56.48.669,244.472,19.756,-16.280,136.159
1652713008679,2022-05-16T16.56.48.679,244.482,7.500,-3.537,131.341
1652713008690,2022-05-16T16.56.48.690,244.493,-0.427,3.780,128.110
1652713008698,2022-05-16T16.56.48.698,244.501,1.159,13.659,130.854
1652713008709,2022-05-16T16.56.48.709,244.512,-14.634,14.146,131.280
1652713008719,2022-05-16T16.56.48.719,244.522,-24.817,15.549,129.695
1652713008729,2022-05-16T16.56.48.729,244.532,-7.256,15.610,134.024
1652713008739,2022-05-16T16.56.48.739,244.542,-3.476,5.976,140.549
1652713008750,2022-05-16T16.56.48.750,244.553,-8.659,1.463,142.378
1652713008760,2022-05-16T16.56.48.760,244.563,-13.110,1.646,133.354
1652713008769,2022-05-16T16.56.48.769,244.572,-17.256,4.390,117.256
1652713008779,2022-05-16T16.56.48.779,244.582,-12.317,7.134,101.890
1652713008789,2022-05-16T16.56.48.789,244.592,-23.963,8.963,88.598
1652713008799,2022-05-16T16.56.48.799,244.602,-26.280,11.037,79.939
1652713008810,2022-05-16T16.56.48.810,244.613,-15.183,13.476,74.756
1652713008820,2022-05-16T16.56.48.820,244.623,-8.232,15.061,70.488
1652713008829,2022-05-16T16.56.48.829,244.632,12.073,13.049,68.171
1652713008839,2022-05-16T16.56.48.839,244.642,32.988,18.720,64.024
1652713008849,2022-05-16T16.56.48.849,244.652,52.317,22.866,56.402
1652713008860,2022-05-16T16.56.48.860,244.663,74.634,13.780,48.110
1652713008870,2022-05-16T16.56.48.870,244.673,75.549,11.951,39.085
1652713008880,2022-05-16T16.56.48.880,244.683,61.951,18.537,26.159
1652713008890,2022-05-16T16.56.48.890,244.693,44.512,26.707,8.659
1652713008899,2022-05-16T16.56.48.899,244.702,26.829,30.366,-8.354
1652713008909,2022-05-16T16.56.48.909,244.712,15.549,32.744,-20.915
1652713008920,2022-05-16T16.56.48.920,244.723,13.415,30.244,-30.000
1652713008930,2022-05-16T16.56.48.930,244.733,13.232,29.634,-35.854
1652713008940,2022-05-16T16.56.48.940,244.743,4.085,33.963,-42.134
1652713008950,2022-05-16T16.56.48.950,244.753,11.646,29.512,-53.354
1652713008959,2022-05-16T16.56.48.959,244.762,24.451,26.220,-66.890
1652713008969,2022-05-16T16.56.48.969,244.772,28.659,26.220,-79.817
1652713008980,2022-05-16T16.56.48.980,244.783,38.720,25.305,-90.366
1652713008990,2022-05-16T16.56.48.990,244.793,41.524,22.561,-101.402
1652713009000,2022-05-16T16.56.49.000,244.803,46.280,12.256,-110.488
1652713009010,2022-05-16T16.56.49.010,244.813,38.110,9.878,-115.427
1652713009021,2022-05-16T16.56.49.021,244.824,24.512,12.134,-121.707
1652713009029,2022-05-16T16.56.49.029,244.832,22.866,7.012,-127.866
1652713009040,2022-05-16T16.56.49.040,244.843,27.988,2.012,-129.939
1652713009050,2022-05-16T16.56.49.050,244.853,33.110,-1.341,-130.854
1652713009060,2022-05-16T16.56.49.060,244.863,33.537,-8.476,-131.707
1652713009070,2022-05-16T16.56.49.070,244.873,18.354,-17.927,-131.159
1652713009081,2022-05-16T16.56.49.081,244.884,6.585,-21.159,-131.951
1652713009089,2022-05-16T16.56.49.089,244.892,-2.134,-21.768,-133.902
1652713009100,2022-05-16T16.56.49.100,244.903,-10.793,-22.744,-134.939
1652713009110,2022-05-16T16.56.49.110,244.913,-16.402,-22.988,-134.512
1652713009120,2022-05-16T16.56.49.120,244.923,-21.524,-21.037,-132.378
1652713009131,2022-05-16T16.56.49.131,244.934,-22.927,-18.354,-128.354
1652713009141,2022-05-16T16.56.49.141,244.944,-27.988,-12.988,-124.634
1652713009151,2022-05-16T16.56.49.151,244.954,-30.976,-7.073,-122.317
1652713009160,2022-05-16T16.56.49.160,244.963,-30.793,-3.720,-119.695
1652713009170,2022-05-16T16.56.49.170,244.973,-28.049,-1.463,-116.463
1652713009180,2022-05-16T16.56.49.180,244.983,-18.049,-1.646,-112.866
1652713009191,2022-05-16T16.56.49.191,244.994,-11.463,-0.183,-107.683
1652713009201,2022-05-16T16.56.49.201,245.004,-9.268,0.366,-101.341
1652713009211,2022-05-16T16.56.49.211,245.014,-1.707,-5.549,-92.500
1652713009220,2022-05-16T16.56.49.220,245.023,6.280,-11.585,-84.024
1652713009230,2022-05-16T16.56.49.230,245.033,3.293,-11.220,-77.622
1652713009240,2022-05-16T16.56.49.240,245.043,-8.354,-3.902,-71.341
1652713009251,2022-05-16T16.56.49.251,245.054,-9.817,5.183,-64.512
1652713009261,2022-05-16T16.56.49.261,245.064,1.341,8.598,-56.159
1652713009271,2022-05-16T16.56.49.271,245.074,12.012,9.146,-47.134
1652713009281,2022-05-16T16.56.49.281,245.084,21.098,10.244,-39.268
1652713009290,2022-05-16T16.56.49.290,245.093,22.378,11.098,-34.146
1652713009300,2022-05-16T16.56.49.300,245.103,21.646,12.622,-28.049
1652713009311,2022-05-16T16.56.49.311,245.114,17.683,13.841,-17.561
1652713009321,2022-05-16T16.56.49.321,245.124,3.354,13.171,-5.549
1652713009331,2022-05-16T16.56.49.331,245.134,-8.902,11.829,8.110
1652713009341,2022-05-16T16.56.49.341,245.144,-16.646,6.098,22.683
1652713009350,2022-05-16T16.56.49.350,245.153,-17.927,-5.549,33.659
1652713009360,2022-05-16T16.56.49.360,245.163,-13.415,-13.841,39.634
1652713009371,2022-05-16T16.56.49.371,245.174,-28.841,-16.768,45.122
1652713009381,2022-05-16T16.56.49.381,245.184,-43.659,-19.634,49.817
1652713009391,2022-05-16T16.56.49.391,245.194,-39.939,-22.561,54.756
1652713009402,2022-05-16T16.56.49.402,245.205,-36.951,-21.890,64.573
1652713009412,2022-05-16T16.56.49.412,245.215,-25.793,-16.829,76.646
1652713009421,2022-05-16T16.56.49.421,245.224,-23.049,-13.171,91.524
1652713009431,2022-05-16T16.56.49.431,245.234,-24.390,-11.220,105.671
1652713009441,2022-05-16T16.56.49.441,245.244,-16.890,-11.768,115.061
1652713009451,2022-05-16T16.56.49.451,245.254,-15.000,-24.268,119.024
1652713009462,2022-05-16T16.56.49.462,245.265,-16.646,-28.780,117.073
1652713009472,2022-05-16T16.56.49.472,245.275,-13.902,-24.329,110.732
1652713009481,2022-05-16T16.56.49.481,245.284,11.829,-23.415,104.207
1652713009491,2022-05-16T16.56.49.491,245.294,47.988,-20.122,103.902
1652713009501,2022-05-16T16.56.49.501,245.304,61.707,-11.646,112.195
1652713009511,2022-05-16T16.56.49.511,245.314,45.793,-9.451,119.634
1652713009522,2022-05-16T16.56.49.522,245.325,14.878,-9.878,123.598
1652713009532,2022-05-16T16.56.49.532,245.335,4.390,-5.488,127.134
1652713009542,2022-05-16T16.56.49.542,245.345,3.415,-9.634,129.329
1652713009551,2022-05-16T16.56.49.551,245.354,4.268,-19.329,134.146
1652713009561,2022-05-16T16.56.49.561,245.364,-6.159,-23.171,135.549
1652713009571,2022-05-16T16.56.49.571,245.374,-26.280,-24.024,129.878
1652713009582,2022-05-16T16.56.49.582,245.385,-25.610,-19.634,122.500
1652713009592,2022-05-16T16.56.49.592,245.395,-29.939,-13.232,114.390
1652713009602,2022-05-16T16.56.49.602,245.405,-34.695,-12.195,111.037
1652713009611,2022-05-16T16.56.49.611,245.414,-36.524,-2.683,110.305
1652713009621,2022-05-16T16.56.49.621,245.424,-44.329,8.110,107.256
1652713009631,2022-05-16T16.56.49.631,245.434,-27.073,11.402,107.683
1652713009642,2022-05-16T16.56.49.642,245.445,-14.207,18.171,108.598
1652713009652,2022-05-16T16.56.49.652,245.455,-0.122,19.146,109.390
1652713009662,2022-05-16T16.56.49.662,245.465,25.732,12.500,109.146
1652713009673,2022-05-16T16.56.49.673,245.476,34.451,8.232,102.622
1652713009681,2022-05-16T16.56.49.681,245.484,54.817,1.890,89.939
1652713009692,2022-05-16T16.56.49.692,245.495,67.134,2.744,73.963
1652713009702,2022-05-16T16.56.49.702,245.505,65.427,2.256,57.622
1652713009712,2022-05-16T16.56.49.712,245.515,68.110,4.878,45.793
1652713009722,2022-05-16T16.56.49.722,245.525,51.159,11.951,37.256
1652713009733,2022-05-16T16.56.49.733,245.536,38.049,5.976,28.963
1652713009743,2022-05-16T16.56.49.743,245.546,21.280,8.476,21.341
1652713009752,2022-05-16T16.56.49.752,245.555,1.829,18.963,14.207
1652713009762,2022-05-16T16.56.49.762,245.565,-3.354,26.768,5.549
1652713009772,2022-05-16T16.56.49.772,245.575,-4.329,36.341,-6.220
1652713009782,2022-05-16T16.56.49.782,245.585,14.451,35.366,-18.232
1652713009793,2022-05-16T16.56.49.793,245.596,31.768,35.488,-28.232
1652713009803,2022-05-16T16.56.49.803,245.606,34.207,36.524,-39.817
1652713009812,2022-05-16T16.56.49.812,245.615,49.695,19.695,-55.244
1652713009822,2022-05-16T16.56.49.822,245.625,50.976,16.037,-69.329
1652713009832,2022-05-16T16.56.49.832,245.635,42.195,12.500,-79.939
1652713009842,2022-05-16T16.56.49.842,245.645,31.402,5.915,-86.098
1652713009853,2022-05-16T16.56.49.853,245.656,10.976,5.305,-89.634
1652713009863,2022-05-16T16.56.49.863,245.666,0.854,-0.427,-95.671
1652713009872,2022-05-16T16.56.49.872,245.675,-15.366,4.207,-105.488
1652713009882,2022-05-16T16.56.49.882,245.685,-18.780,6.341,-115.976
1652713009892,2022-05-16T16.56.49.892,245.695,-12.317,-4.390,-123.232
1652713009902,2022-05-16T16.56.49.902,245.705,-8.415,-12.256,-127.500
1652713009913,2022-05-16T16.56.49.913,245.716,4.634,-15.183,-129.695
1652713009923,2022-05-16T16.56.49.923,245.726,10.671,-15.366,-130.671
1652713009933,2022-05-16T16.56.49.933,245.736,10.366,-16.159,-130.549
1652713009942,2022-05-16T16.56.49.942,245.745,8.537,-20.610,-128.354
1652713009952,2022-05-16T16.56.49.952,245.755,4.634,-25.061,-126.159
1652713009963,2022-05-16T16.56.49.963,245.766,3.354,-26.402,-125.915
1652713009973,2022-05-16T16.56.49.973,245.776,-5.305,-22.561,-128.720
1652713009983,2022-05-16T16.56.49.983,245.786,-13.232,-16.829,-133.293
1652713009993,2022-05-16T16.56.49.993,245.796,-11.707,-9.207,-135.122
1652713010004,2022-05-16T16.56.50.004,245.807,-12.988,-3.659,-132.683
1652713010012,2022-05-16T16.56.50.012,245.815,-15.854,-2.622,-128.171
1652713010023,2022-05-16T16.56.50.023,245.826,-15.610,-3.537,-123.171
1652713010033,2022-05-16T16.56.50.033,245.836,-13.537,-4.451,-118.171
1652713010043,2022-05-16T16.56.50.043,245.846,-12.073,-3.171,-115.549
1652713010053,2022-05-16T16.56.50.053,245.856,-10.793,-0.854,-115.305
