epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652712767748,2022-05-16T16.52.47.748,3.570,-1.057,-0.169,0.060
1652712767758,2022-05-16T16.52.47.758,3.580,-1.050,-0.162,0.060
1652712767768,2022-05-16T16.52.47.768,3.590,-1.049,-0.153,0.056
1652712767778,2022-05-16T16.52.47.778,3.600,-1.051,-0.147,0.049
1652712767789,2022-05-16T16.52.47.789,3.611,-1.053,-0.150,0.051
1652712767798,2022-05-16T16.52.47.798,3.620,-1.059,-0.155,0.054
1652712767808,2022-05-16T16.52.47.808,3.630,-1.062,-0.159,0.054
1652712767818,2022-05-16T16.52.47.818,3.640,-1.062,-0.160,0.058
1652712767828,2022-05-16T16.52.47.828,3.650,-1.060,-0.163,0.057
1652712767839,2022-05-16T16.52.47.839,3.661,-1.056,-0.162,0.060
1652712767849,2022-05-16T16.52.47.849,3.671,-1.055,-0.160,0.059
1652712767859,2022-05-16T16.52.47.859,3.681,-1.056,-0.155,0.057
1652712767868,2022-05-16T16.52.47.868,3.690,-1.057,-0.151,0.055
1652712767878,2022-05-16T16.52.47.878,3.700,-1.063,-0.152,0.059
1652712767888,2022-05-16T16.52.47.888,3.710,-1.064,-0.153,0.059
1652712767899,2022-05-16T16.52.47.899,3.721,-1.061,-0.154,0.057
1652712767909,2022-05-16T16.52.47.909,3.731,-1.056,-0.158,0.057
1652712767919,2022-05-16T16.52.47.919,3.741,-1.051,-0.160,0.051
1652712767929,2022-05-16T16.52.47.929,3.751,-1.052,-0.161,0.055
1652712767938,2022-05-16T16.52.47.938,3.760,-1.049,-0.165,0.059
1652712767948,2022-05-16T16.52.47.948,3.770,-1.050,-0.171,0.057
1652712767959,2022-05-16T16.52.47.959,3.781,-1.044,-0.175,0.056
1652712767969,2022-05-16T16.52.47.969,3.791,-1.041,-0.171,0.058
1652712767979,2022-05-16T16.52.47.979,3.801,-1.044,-0.169,0.060
1652712767989,2022-05-16T16.52.47.989,3.811,-1.049,-0.178,0.054
1652712767998,2022-05-16T16.52.47.998,3.820,-1.055,-0.178,0.055
1652712768008,2022-05-16T16.52.48.008,3.830,-1.061,-0.175,0.058
1652712768019,2022-05-16T16.52.48.019,3.841,-1.059,-0.169,0.059
1652712768029,2022-05-16T16.52.48.029,3.851,-1.055,-0.160,0.058
1652712768039,2022-05-16T16.52.48.039,3.861,-1.054,-0.155,0.060
1652712768049,2022-05-16T16.52.48.049,3.871,-1.055,-0.148,0.069
1652712768060,2022-05-16T16.52.48.060,3.882,-1.055,-0.146,0.067
1652712768069,2022-05-16T16.52.48.069,3.891,-1.053,-0.148,0.062
1652712768079,2022-05-16T16.52.48.079,3.901,-1.050,-0.154,0.063
1652712768089,2022-05-16T16.52.48.089,3.911,-1.048,-0.161,0.067
1652712768099,2022-05-16T16.52.48.099,3.921,-1.048,-0.163,0.065
1652712768110,2022-05-16T16.52.48.110,3.932,-1.055,-0.158,0.061
1652712768120,2022-05-16T16.52.48.120,3.942,-1.056,-0.155,0.061
1652712768129,2022-05-16T16.52.48.129,3.951,-1.062,-0.152,0.056
1652712768139,2022-05-16T16.52.48.139,3.961,-1.061,-0.150,0.045
1652712768149,2022-05-16T16.52.48.149,3.971,-1.062,-0.150,0.044
1652712768159,2022-05-16T16.52.48.159,3.981,-1.066,-0.149,0.054
1652712768170,2022-05-16T16.52.48.170,3.992,-1.067,-0.150,0.047
1652712768180,2022-05-16T16.52.48.180,4.002,-1.063,-0.156,0.044
1652712768190,2022-05-16T16.52.48.190,4.012,-1.061,-0.162,0.046
1652712768199,2022-05-16T16.52.48.199,4.021,-1.054,-0.163,0.050
1652712768209,2022-05-16T16.52.48.209,4.031,-1.053,-0.163,0.051
1652712768219,2022-05-16T16.52.48.219,4.041,-1.054,-0.165,0.052
1652712768230,2022-05-16T16.52.48.230,4.052,-1.055,-0.164,0.053
1652712768240,2022-05-16T16.52.48.240,4.062,-1.055,-0.160,0.057
1652712768250,2022-05-16T16.52.48.250,4.072,-1.056,-0.153,0.061
1652712768259,2022-05-16T16.52.48.259,4.081,-1.058,-0.147,0.055
1652712768269,2022-05-16T16.52.48.269,4.091,-1.057,-0.148,0.047
1652712768279,2022-05-16T16.52.48.279,4.101,-1.057,-0.149,0.052
1652712768290,2022-05-16T16.52.48.290,4.112,-1.060,-0.153,0.058
1652712768300,2022-05-16T16.52.48.300,4.122,-1.062,-0.155,0.057
1652712768310,2022-05-16T16.52.48.310,4.132,-1.061,-0.159,0.054
1652712768320,2022-05-16T16.52.48.320,4.142,-1.058,-0.160,0.052
1652712768329,2022-05-16T16.52.48.329,4.151,-1.052,-0.165,0.054
1652712768339,2022-05-16T16.52.48.339,4.161,-1.050,-0.170,0.061
1652712768350,2022-05-16T16.52.48.350,4.172,-1.049,-0.172,0.062
1652712768360,2022-05-16T16.52.48.360,4.182,-1.048,-0.166,0.059
1652712768370,2022-05-16T16.52.48.370,4.192,-1.049,-0.160,0.055
1652712768381,2022-05-16T16.52.48.381,4.203,-1.051,-0.154,0.055
1652712768389,2022-05-16T16.52.48.389,4.211,-1.055,-0.159,0.059
1652712768400,2022-05-16T16.52.48.400,4.222,-1.058,-0.164,0.057
1652712768410,2022-05-16T16.52.48.410,4.232,-1.062,-0.162,0.052
1652712768420,2022-05-16T16.52.48.420,4.242,-1.060,-0.158,0.049
1652712768430,2022-05-16T16.52.48.430,4.252,-1.057,-0.154,0.056
1652712768441,2022-05-16T16.52.48.441,4.263,-1.054,-0.154,0.061
1652712768451,2022-05-16T16.52.48.451,4.273,-1.050,-0.157,0.050
1652712768460,2022-05-16T16.52.48.460,4.282,-1.052,-0.164,0.051
1652712768470,2022-05-16T16.52.48.470,4.292,-1.056,-0.167,0.057
1652712768480,2022-05-16T16.52.48.480,4.302,-1.056,-0.172,0.062
1652712768490,2022-05-16T16.52.48.490,4.312,-1.057,-0.173,0.059
1652712768501,2022-05-16T16.52.48.501,4.323,-1.057,-0.167,0.064
1652712768511,2022-05-16T16.52.48.511,4.333,-1.054,-0.161,0.061
1652712768521,2022-05-16T16.52.48.521,4.343,-1.055,-0.152,0.060
1652712768530,2022-05-16T16.52.48.530,4.352,-1.057,-0.151,0.059
1652712768540,2022-05-16T16.52.48.540,4.362,-1.057,-0.151,0.054
1652712768550,2022-05-16T16.52.48.550,4.372,-1.060,-0.148,0.056
1652712768561,2022-05-16T16.52.48.561,4.383,-1.058,-0.143,0.051
1652712768571,2022-05-16T16.52.48.571,4.393,-1.057,-0.151,0.051
1652712768581,2022-05-16T16.52.48.581,4.403,-1.054,-0.160,0.058
1652712768590,2022-05-16T16.52.48.590,4.412,-1.053,-0.166,0.064
1652712768600,2022-05-16T16.52.48.600,4.422,-1.053,-0.170,0.059
1652712768610,2022-05-16T16.52.48.610,4.432,-1.050,-0.169,0.056
1652712768621,2022-05-16T16.52.48.621,4.443,-1.053,-0.167,0.062
1652712768631,2022-05-16T16.52.48.631,4.453,-1.060,-0.167,0.063
1652712768641,2022-05-16T16.52.48.641,4.463,-1.060,-0.165,0.059
1652712768652,2022-05-16T16.52.48.652,4.474,-1.059,-0.160,0.050
1652712768660,2022-05-16T16.52.48.660,4.482,-1.053,-0.158,0.049
1652712768671,2022-05-16T16.52.48.671,4.493,-1.050,-0.158,0.051
1652712768681,2022-05-16T16.52.48.681,4.503,-1.054,-0.160,0.054
1652712768691,2022-05-16T16.52.48.691,4.513,-1.055,-0.160,0.055
1652712768701,2022-05-16T16.52.48.701,4.523,-1.057,-0.156,0.058
1652712768712,2022-05-16T16.52.48.712,4.534,-1.055,-0.159,0.060
1652712768720,2022-05-16T16.52.48.720,4.542,-1.054,-0.165,0.055
1652712768731,2022-05-16T16.52.48.731,4.553,-1.056,-0.163,0.049
1652712768741,2022-05-16T16.52.48.741,4.563,-1.055,-0.164,0.058
1652712768751,2022-05-16T16.52.48.751,4.573,-1.055,-0.164,0.063
1652712768761,2022-05-16T16.52.48.761,4.583,-1.059,-0.163,0.057
1652712768772,2022-05-16T16.52.48.772,4.594,-1.060,-0.161,0.057
1652712768780,2022-05-16T16.52.48.780,4.602,-1.056,-0.153,0.048
1652712768791,2022-05-16T16.52.48.791,4.613,-1.055,-0.154,0.050
1652712768801,2022-05-16T16.52.48.801,4.623,-1.057,-0.157,0.056
1652712768811,2022-05-16T16.52.48.811,4.633,-1.056,-0.158,0.056
1652712768821,2022-05-16T16.52.48.821,4.643,-1.060,-0.157,0.053
1652712768832,2022-05-16T16.52.48.832,4.654,-1.053,-0.155,0.058
1652712768842,2022-05-16T16.52.48.842,4.664,-1.053,-0.152,0.056
1652712768851,2022-05-16T16.52.48.851,4.673,-1.058,-0.156,0.052
1652712768861,2022-05-16T16.52.48.861,4.683,-1.062,-0.155,0.057
1652712768871,2022-05-16T16.52.48.871,4.693,-1.063,-0.149,0.052
1652712768881,2022-05-16T16.52.48.881,4.703,-1.060,-0.150,0.054
1652712768892,2022-05-16T16.52.48.892,4.714,-1.057,-0.159,0.059
1652712768902,2022-05-16T16.52.48.902,4.724,-1.053,-0.165,0.053
1652712768912,2022-05-16T16.52.48.912,4.734,-1.048,-0.163,0.048
1652712768921,2022-05-16T16.52.48.921,4.743,-1.050,-0.163,0.057
1652712768931,2022-05-16T16.52.48.931,4.753,-1.050,-0.164,0.058
1652712768942,2022-05-16T16.52.48.942,4.764,-1.050,-0.167,0.050
1652712768952,2022-05-16T16.52.48.952,4.774,-1.056,-0.163,0.051
1652712768962,2022-05-16T16.52.48.962,4.784,-1.062,-0.155,0.054
1652712768972,2022-05-16T16.52.48.972,4.794,-1.060,-0.154,0.053
1652712768981,2022-05-16T16.52.48.981,4.803,-1.062,-0.156,0.056
1652712768991,2022-05-16T16.52.48.991,4.813,-1.059,-0.157,0.058
1652712769002,2022-05-16T16.52.49.002,4.824,-1.059,-0.156,0.050
1652712769012,2022-05-16T16.52.49.012,4.834,-1.056,-0.157,0.056
1652712769022,2022-05-16T16.52.49.022,4.844,-1.055,-0.162,0.063
1652712769032,2022-05-16T16.52.49.032,4.854,-1.056,-0.166,0.058
1652712769043,2022-05-16T16.52.49.043,4.865,-1.054,-0.162,0.057
1652712769051,2022-05-16T16.52.49.051,4.873,-1.054,-0.153,0.056
1652712769062,2022-05-16T16.52.49.062,4.884,-1.055,-0.152,0.055
1652712769072,2022-05-16T16.52.49.072,4.894,-1.059,-0.152,0.060
1652712769082,2022-05-16T16.52.49.082,4.904,-1.057,-0.152,0.054
1652712769092,2022-05-16T16.52.49.092,4.914,-1.053,-0.156,0.054
1652712769103,2022-05-16T16.52.49.103,4.925,-1.054,-0.164,0.059
1652712769111,2022-05-16T16.52.49.111,4.933,-1.056,-0.172,0.058
1652712769122,2022-05-16T16.52.49.122,4.944,-1.063,-0.177,0.062
1652712769132,2022-05-16T16.52.49.132,4.954,-1.061,-0.173,0.060
1652712769142,2022-05-16T16.52.49.142,4.964,-1.055,-0.166,0.060
1652712769152,2022-05-16T16.52.49.152,4.974,-1.049,-0.157,0.059
1652712769163,2022-05-16T16.52.49.163,4.985,-1.047,-0.149,0.055
1652712769173,2022-05-16T16.52.49.173,4.995,-1.047,-0.146,0.051
1652712769182,2022-05-16T16.52.49.182,5.004,-1.049,-0.149,0.048
1652712769192,2022-05-16T16.52.49.192,5.014,-1.057,-0.151,0.056
1652712769202,2022-05-16T16.52.49.202,5.024,-1.061,-0.158,0.060
1652712769213,2022-05-16T16.52.49.213,5.035,-1.056,-0.167,0.058
1652712769223,2022-05-16T16.52.49.223,5.045,-1.055,-0.172,0.058
1652712769233,2022-05-16T16.52.49.233,5.055,-1.057,-0.164,0.056
1652712769242,2022-05-16T16.52.49.242,5.064,-1.059,-0.158,0.062
1652712769252,2022-05-16T16.52.49.252,5.074,-1.063,-0.151,0.062
1652712769262,2022-05-16T16.52.49.262,5.084,-1.064,-0.146,0.053
1652712769273,2022-05-16T16.52.49.273,5.095,-1.065,-0.146,0.051
1652712769283,2022-05-16T16.52.49.283,5.105,-1.065,-0.147,0.057
1652712769293,2022-05-16T16.52.49.293,5.115,-1.063,-0.148,0.054
1652712769303,2022-05-16T16.52.49.303,5.125,-1.058,-0.154,0.049
1652712769312,2022-05-16T16.52.49.312,5.134,-1.054,-0.159,0.056
1652712769322,2022-05-16T16.52.49.322,5.144,-1.053,-0.166,0.055
1652712769333,2022-05-16T16.52.49.333,5.155,-1.046,-0.169,0.057
1652712769343,2022-05-16T16.52.49.343,5.165,-1.045,-0.171,0.058
1652712769353,2022-05-16T16.52.49.353,5.175,-1.047,-0.169,0.057
1652712769363,2022-05-16T16.52.49.363,5.185,-1.052,-0.166,0.059
1652712769372,2022-05-16T16.52.49.372,5.194,-1.053,-0.165,0.056
1652712769382,2022-05-16T16.52.49.382,5.204,-1.056,-0.161,0.054
1652712769393,2022-05-16T16.52.49.393,5.215,-1.056,-0.161,0.053
1652712769403,2022-05-16T16.52.49.403,5.225,-1.060,-0.160,0.058
1652712769413,2022-05-16T16.52.49.413,5.235,-1.061,-0.160,0.055
1652712769423,2022-05-16T16.52.49.423,5.245,-1.058,-0.160,0.056
1652712769434,2022-05-16T16.52.49.434,5.256,-1.056,-0.154,0.059
1652712769443,2022-05-16T16.52.49.443,5.265,-1.054,-0.153,0.059
1652712769453,2022-05-16T16.52.49.453,5.275,-1.055,-0.148,0.054
1652712769463,2022-05-16T16.52.49.463,5.285,-1.056,-0.154,0.055
1652712769473,2022-05-16T16.52.49.473,5.295,-1.053,-0.167,0.057
1652712769484,2022-05-16T16.52.49.484,5.306,-1.049,-0.167,0.057
1652712769494,2022-05-16T16.52.49.494,5.316,-1.052,-0.163,0.055
1652712769504,2022-05-16T16.52.49.504,5.326,-1.053,-0.161,0.050
1652712769513,2022-05-16T16.52.49.513,5.335,-1.056,-0.158,0.055
1652712769523,2022-05-16T16.52.49.523,5.345,-1.062,-0.157,0.054
1652712769533,2022-05-16T16.52.49.533,5.355,-1.061,-0.159,0.053
1652712769544,2022-05-16T16.52.49.544,5.366,-1.061,-0.160,0.055
1652712769554,2022-05-16T16.52.49.554,5.376,-1.060,-0.156,0.054
1652712769564,2022-05-16T16.52.49.564,5.386,-1.058,-0.154,0.055
1652712769573,2022-05-16T16.52.49.573,5.395,-1.056,-0.156,0.055
1652712769583,2022-05-16T16.52.49.583,5.405,-1.055,-0.157,0.061
1652712769593,2022-05-16T16.52.49.593,5.415,-1.057,-0.158,0.059
1652712769604,2022-05-16T16.52.49.604,5.426,-1.055,-0.162,0.054
1652712769614,2022-05-16T16.52.49.614,5.436,-1.053,-0.158,0.055
1652712769624,2022-05-16T16.52.49.624,5.446,-1.054,-0.158,0.058
1652712769634,2022-05-16T16.52.49.634,5.456,-1.054,-0.160,0.063
1652712769643,2022-05-16T16.52.49.643,5.465,-1.055,-0.159,0.060
1652712769653,2022-05-16T16.52.49.653,5.475,-1.054,-0.159,0.057
1652712769664,2022-05-16T16.52.49.664,5.486,-1.055,-0.157,0.056
1652712769674,2022-05-16T16.52.49.674,5.496,-1.058,-0.157,0.055
1652712769684,2022-05-16T16.52.49.684,5.506,-1.055,-0.159,0.056
1652712769694,2022-05-16T16.52.49.694,5.516,-1.053,-0.162,0.057
1652712769703,2022-05-16T16.52.49.703,5.525,-1.054,-0.161,0.048
1652712769714,2022-05-16T16.52.49.714,5.536,-1.058,-0.161,0.052
1652712769724,2022-05-16T16.52.49.724,5.546,-1.058,-0.161,0.057
1652712769734,2022-05-16T16.52.49.734,5.556,-1.060,-0.160,0.059
1652712769744,2022-05-16T16.52.49.744,5.566,-1.060,-0.157,0.058
1652712769755,2022-05-16T16.52.49.755,5.577,-1.061,-0.155,0.056
1652712769763,2022-05-16T16.52.49.763,5.585,-1.063,-0.156,0.057
1652712769774,2022-05-16T16.52.49.774,5.596,-1.062,-0.155,0.054
1652712769784,2022-05-16T16.52.49.784,5.606,-1.055,-0.155,0.056
1652712769794,2022-05-16T16.52.49.794,5.616,-1.051,-0.156,0.058
1652712769804,2022-05-16T16.52.49.804,5.626,-1.048,-0.155,0.055
1652712769815,2022-05-16T16.52.49.815,5.637,-1.049,-0.155,0.056
1652712769825,2022-05-16T16.52.49.825,5.647,-1.048,-0.160,0.057
1652712769834,2022-05-16T16.52.49.834,5.656,-1.054,-0.165,0.061
1652712769844,2022-05-16T16.52.49.844,5.666,-1.058,-0.166,0.059
1652712769854,2022-05-16T16.52.49.854,5.676,-1.062,-0.165,0.059
1652712769864,2022-05-16T16.52.49.864,5.686,-1.058,-0.161,0.054
1652712769875,2022-05-16T16.52.49.875,5.697,-1.053,-0.162,0.051
1652712769885,2022-05-16T16.52.49.885,5.707,-1.055,-0.162,0.056
1652712769895,2022-05-16T16.52.49.895,5.717,-1.055,-0.163,0.056
1652712769904,2022-05-16T16.52.49.904,5.726,-1.053,-0.159,0.057
1652712769914,2022-05-16T16.52.49.914,5.736,-1.054,-0.154,0.058
1652712769924,2022-05-16T16.52.49.924,5.746,-1.052,-0.152,0.060
1652712769935,2022-05-16T16.52.49.935,5.757,-1.057,-0.152,0.056
1652712769945,2022-05-16T16.52.49.945,5.767,-1.061,-0.155,0.057
1652712769955,2022-05-16T16.52.49.955,5.777,-1.061,-0.155,0.056
1652712769964,2022-05-16T16.52.49.964,5.786,-1.065,-0.152,0.057
1652712769974,2022-05-16T16.52.49.974,5.796,-1.062,-0.156,0.055
1652712769985,2022-05-16T16.52.49.985,5.807,-1.056,-0.155,0.053
1652712769995,2022-05-16T16.52.49.995,5.817,-1.059,-0.153,0.058
1652712770005,2022-05-16T16.52.50.005,5.827,-1.053,-0.155,0.056
1652712770015,2022-05-16T16.52.50.015,5.837,-1.055,-0.159,0.056
1652712770026,2022-05-16T16.52.50.026,5.848,-1.052,-0.162,0.056
1652712770034,2022-05-16T16.52.50.034,5.856,-1.051,-0.165,0.058
1652712770045,2022-05-16T16.52.50.045,5.867,-1.051,-0.168,0.055
1652712770055,2022-05-16T16.52.50.055,5.877,-1.051,-0.167,0.055
1652712770065,2022-05-16T16.52.50.065,5.887,-1.051,-0.167,0.056
1652712770075,2022-05-16T16.52.50.075,5.897,-1.052,-0.166,0.058
1652712770086,2022-05-16T16.52.50.086,5.908,-1.052,-0.164,0.058
1652712770094,2022-05-16T16.52.50.094,5.916,-1.055,-0.160,0.051
1652712770105,2022-05-16T16.52.50.105,5.927,-1.057,-0.162,0.055
1652712770115,2022-05-16T16.52.50.115,5.937,-1.055,-0.162,0.056
1652712770125,2022-05-16T16.52.50.125,5.947,-1.056,-0.156,0.057
1652712770135,2022-05-16T16.52.50.135,5.957,-1.058,-0.154,0.058
1652712770146,2022-05-16T16.52.50.146,5.968,-1.057,-0.157,0.059
1652712770156,2022-05-16T16.52.50.156,5.978,-1.056,-0.159,0.061
1652712770165,2022-05-16T16.52.50.165,5.987,-1.056,-0.161,0.061
1652712770175,2022-05-16T16.52.50.175,5.997,-1.055,-0.157,0.058
1652712770185,2022-05-16T16.52.50.185,6.007,-1.052,-0.158,0.058
1652712770195,2022-05-16T16.52.50.195,6.017,-1.053,-0.160,0.056
1652712770206,2022-05-16T16.52.50.206,6.028,-1.052,-0.164,0.057
1652712770216,2022-05-16T16.52.50.216,6.038,-1.057,-0.160,0.061
1652712770225,2022-05-16T16.52.50.225,6.047,-1.058,-0.158,0.055
1652712770235,2022-05-16T16.52.50.235,6.057,-1.058,-0.155,0.055
1652712770245,2022-05-16T16.52.50.245,6.067,-1.062,-0.153,0.058
1652712770256,2022-05-16T16.52.50.256,6.078,-1.062,-0.151,0.057
1652712770266,2022-05-16T16.52.50.266,6.088,-1.061,-0.153,0.051
1652712770276,2022-05-16T16.52.50.276,6.098,-1.061,-0.151,0.053
1652712770286,2022-05-16T16.52.50.286,6.108,-1.057,-0.155,0.051
1652712770295,2022-05-16T16.52.50.295,6.117,-1.053,-0.157,0.053
1652712770305,2022-05-16T16.52.50.305,6.127,-1.050,-0.163,0.055
1652712770316,2022-05-16T16.52.50.316,6.138,-1.049,-0.170,0.056
1652712770326,2022-05-16T16.52.50.326,6.148,-1.050,-0.173,0.054
1652712770336,2022-05-16T16.52.50.336,6.158,-1.051,-0.173,0.057
1652712770346,2022-05-16T16.52.50.346,6.168,-1.048,-0.169,0.058
1652712770355,2022-05-16T16.52.50.355,6.177,-1.048,-0.165,0.060
1652712770365,2022-05-16T16.52.50.365,6.187,-1.052,-0.159,0.060
1652712770376,2022-05-16T16.52.50.376,6.198,-1.056,-0.153,0.058
1652712770386,2022-05-16T16.52.50.386,6.208,-1.063,-0.151,0.060
1652712770396,2022-05-16T16.52.50.396,6.218,-1.062,-0.149,0.063
1652712770406,2022-05-16T16.52.50.406,6.228,-1.062,-0.148,0.057
1652712770417,2022-05-16T16.52.50.417,6.239,-1.061,-0.146,0.054
1652712770425,2022-05-16T16.52.50.425,6.247,-1.062,-0.147,0.056
1652712770436,2022-05-16T16.52.50.436,6.258,-1.064,-0.150,0.060
1652712770446,2022-05-16T16.52.50.446,6.268,-1.061,-0.157,0.056
1652712770456,2022-05-16T16.52.50.456,6.278,-1.057,-0.162,0.055
1652712770466,2022-05-16T16.52.50.466,6.288,-1.050,-0.164,0.053
1652712770477,2022-05-16T16.52.50.477,6.299,-1.047,-0.166,0.051
1652712770485,2022-05-16T16.52.50.485,6.307,-1.043,-0.166,0.053
1652712770496,2022-05-16T16.52.50.496,6.318,-1.045,-0.161,0.058
1652712770506,2022-05-16T16.52.50.506,6.328,-1.052,-0.157,0.057
1652712770516,2022-05-16T16.52.50.516,6.338,-1.059,-0.148,0.057
1652712770527,2022-05-16T16.52.50.527,6.349,-1.062,-0.148,0.055
1652712770537,2022-05-16T16.52.50.537,6.359,-1.067,-0.152,0.055
1652712770547,2022-05-16T16.52.50.547,6.369,-1.071,-0.158,0.057
1652712770556,2022-05-16T16.52.50.556,6.378,-1.067,-0.161,0.057
1652712770566,2022-05-16T16.52.50.566,6.388,-1.060,-0.163,0.058
1652712770576,2022-05-16T16.52.50.576,6.398,-1.053,-0.161,0.059
1652712770587,2022-05-16T16.52.50.587,6.409,-1.047,-0.159,0.053
1652712770597,2022-05-16T16.52.50.597,6.419,-1.046,-0.159,0.050
1652712770607,2022-05-16T16.52.50.607,6.429,-1.046,-0.161,0.048
1652712770616,2022-05-16T16.52.50.616,6.438,-1.053,-0.165,0.055
1652712770626,2022-05-16T16.52.50.626,6.448,-1.061,-0.163,0.061
1652712770636,2022-05-16T16.52.50.636,6.458,-1.062,-0.165,0.055
1652712770647,2022-05-16T16.52.50.647,6.469,-1.061,-0.166,0.056
1652712770657,2022-05-16T16.52.50.657,6.479,-1.065,-0.165,0.063
1652712770667,2022-05-16T16.52.50.667,6.489,-1.065,-0.165,0.051
1652712770677,2022-05-16T16.52.50.677,6.499,-1.064,-0.170,0.051
1652712770686,2022-05-16T16.52.50.686,6.508,-1.062,-0.172,0.052
1652712770696,2022-05-16T16.52.50.696,6.518,-1.058,-0.169,0.046
1652712770707,2022-05-16T16.52.50.707,6.529,-1.049,-0.166,0.039
1652712770717,2022-05-16T16.52.50.717,6.539,-1.044,-0.168,0.039
1652712770727,2022-05-16T16.52.50.727,6.549,-1.042,-0.165,0.043
1652712770737,2022-05-16T16.52.50.737,6.559,-1.046,-0.163,0.047
1652712770746,2022-05-16T16.52.50.746,6.568,-1.050,-0.160,0.042
1652712770756,2022-05-16T16.52.50.756,6.578,-1.056,-0.150,0.043
1652712770767,2022-05-16T16.52.50.767,6.589,-1.058,-0.145,0.051
1652712770777,2022-05-16T16.52.50.777,6.599,-1.064,-0.141,0.054
1652712770787,2022-05-16T16.52.50.787,6.609,-1.065,-0.144,0.053
1652712770798,2022-05-16T16.52.50.798,6.620,-1.064,-0.146,0.056
1652712770808,2022-05-16T16.52.50.808,6.630,-1.064,-0.145,0.056
1652712770817,2022-05-16T16.52.50.817,6.639,-1.064,-0.140,0.057
1652712770827,2022-05-16T16.52.50.827,6.649,-1.063,-0.139,0.059
1652712770837,2022-05-16T16.52.50.837,6.659,-1.062,-0.142,0.063
1652712770847,2022-05-16T16.52.50.847,6.669,-1.058,-0.139,0.065
1652712770858,2022-05-16T16.52.50.858,6.680,-1.057,-0.139,0.062
1652712770868,2022-05-16T16.52.50.868,6.690,-1.054,-0.145,0.060
1652712770877,2022-05-16T16.52.50.877,6.699,-1.050,-0.152,0.063
1652712770887,2022-05-16T16.52.50.887,6.709,-1.044,-0.163,0.063
1652712770897,2022-05-16T16.52.50.897,6.719,-1.046,-0.168,0.065
1652712770907,2022-05-16T16.52.50.907,6.729,-1.052,-0.168,0.069
1652712770918,2022-05-16T16.52.50.918,6.740,-1.056,-0.165,0.067
1652712770928,2022-05-16T16.52.50.928,6.750,-1.061,-0.158,0.066
1652712770938,2022-05-16T16.52.50.938,6.760,-1.059,-0.157,0.060
1652712770947,2022-05-16T16.52.50.947,6.769,-1.056,-0.160,0.056
1652712770957,2022-05-16T16.52.50.957,6.779,-1.052,-0.164,0.062
1652712770967,2022-05-16T16.52.50.967,6.789,-1.052,-0.172,0.064
1652712770978,2022-05-16T16.52.50.978,6.800,-1.046,-0.177,0.062
1652712770988,2022-05-16T16.52.50.988,6.810,-1.042,-0.187,0.061
1652712770998,2022-05-16T16.52.50.998,6.820,-1.042,-0.188,0.062
1652712771007,2022-05-16T16.52.51.007,6.829,-1.043,-0.184,0.061
1652712771017,2022-05-16T16.52.51.017,6.839,-1.044,-0.177,0.063
1652712771027,2022-05-16T16.52.51.027,6.849,-1.049,-0.170,0.065
1652712771038,2022-05-16T16.52.51.038,6.860,-1.057,-0.165,0.058
1652712771048,2022-05-16T16.52.51.048,6.870,-1.062,-0.160,0.059
1652712771058,2022-05-16T16.52.51.058,6.880,-1.065,-0.156,0.067
1652712771069,2022-05-16T16.52.51.069,6.891,-1.061,-0.157,0.061
1652712771077,2022-05-16T16.52.51.077,6.899,-1.056,-0.165,0.053
1652712771088,2022-05-16T16.52.51.088,6.910,-1.052,-0.166,0.056
1652712771098,2022-05-16T16.52.51.098,6.920,-1.051,-0.171,0.060
1652712771108,2022-05-16T16.52.51.108,6.930,-1.048,-0.177,0.057
1652712771118,2022-05-16T16.52.51.118,6.940,-1.044,-0.180,0.060
1652712771129,2022-05-16T16.52.51.129,6.951,-1.043,-0.178,0.060
1652712771137,2022-05-16T16.52.51.137,6.959,-1.044,-0.173,0.052
1652712771148,2022-05-16T16.52.51.148,6.970,-1.051,-0.165,0.056
1652712771158,2022-05-16T16.52.51.158,6.980,-1.059,-0.162,0.060
1652712771168,2022-05-16T16.52.51.168,6.990,-1.063,-0.155,0.055
1652712771178,2022-05-16T16.52.51.178,7.000,-1.064,-0.150,0.056
1652712771189,2022-05-16T16.52.51.189,7.011,-1.066,-0.147,0.052
1652712771199,2022-05-16T16.52.51.199,7.021,-1.062,-0.143,0.050
1652712771208,2022-05-16T16.52.51.208,7.030,-1.062,-0.138,0.047
