epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652713031845,2022-05-16T16.57.11.845,267.355,-100.000,-8.659,152.195
1652713031853,2022-05-16T16.57.11.853,267.363,-111.280,-12.683,145.366
1652713031864,2022-05-16T16.57.11.864,267.374,-113.232,-14.451,135.488
1652713031874,2022-05-16T16.57.11.874,267.384,-110.671,-10.244,123.293
1652713031883,2022-05-16T16.57.11.883,267.393,-105.732,-1.585,110.671
1652713031893,2022-05-16T16.57.11.893,267.403,-100.061,8.537,101.402
1652713031903,2022-05-16T16.57.11.903,267.413,-91.098,16.098,92.439
1652713031913,2022-05-16T16.57.11.913,267.423,-69.695,18.110,83.049
1652713031922,2022-05-16T16.57.11.922,267.432,-46.646,19.512,74.573
1652713031932,2022-05-16T16.57.11.932,267.442,-30.732,22.317,65.915
1652713031943,2022-05-16T16.57.11.943,267.453,-19.451,22.744,56.098
1652713031953,2022-05-16T16.57.11.953,267.463,-10.915,24.207,45.000
1652713031962,2022-05-16T16.57.11.962,267.472,-2.317,28.780,32.256
1652713031972,2022-05-16T16.57.11.972,267.482,9.634,32.195,18.232
1652713031982,2022-05-16T16.57.11.982,267.492,17.012,33.963,3.354
1652713031991,2022-05-16T16.57.11.991,267.501,21.890,33.780,-10.854
1652713032001,2022-05-16T16.57.12.001,267.511,28.293,31.524,-24.085
1652713032012,2022-05-16T16.57.12.012,267.522,40.427,29.024,-38.049
1652713032022,2022-05-16T16.57.12.022,267.532,57.378,28.354,-52.744
1652713032031,2022-05-16T16.57.12.031,267.541,74.634,28.049,-66.707
1652713032041,2022-05-16T16.57.12.041,267.551,85.732,26.951,-79.512
1652713032051,2022-05-16T16.57.12.051,267.561,90.427,24.451,-92.561
1652713032061,2022-05-16T16.57.12.061,267.571,93.476,21.829,-105.793
1652713032070,2022-05-16T16.57.12.070,267.580,97.988,21.402,-117.256
1652713032080,2022-05-16T16.57.12.080,267.590,96.646,20.183,-127.439
1652713032091,2022-05-16T16.57.12.091,267.601,89.390,18.963,-137.256
1652713032101,2022-05-16T16.57.12.101,267.611,82.622,15.793,-146.524
1652713032110,2022-05-16T16.57.12.110,267.620,70.061,14.024,-154.451
1652713032120,2022-05-16T16.57.12.120,267.630,51.463,11.402,-162.744
1652713032130,2022-05-16T16.57.12.130,267.640,33.963,-1.768,-171.341
1652713032139,2022-05-16T16.57.12.139,267.649,14.512,-12.805,-177.561
1652713032149,2022-05-16T16.57.12.149,267.659,-3.171,-15.732,-181.829
1652713032160,2022-05-16T16.57.12.160,267.670,-9.146,-18.354,-184.451
1652713032170,2022-05-16T16.57.12.170,267.680,-8.171,-20.793,-183.232
1652713032179,2022-05-16T16.57.12.179,267.689,-9.451,-21.768,-177.805
1652713032189,2022-05-16T16.57.12.189,267.699,-8.841,-22.744,-171.646
1652713032199,2022-05-16T16.57.12.199,267.709,-7.378,-20.000,-165.122
1652713032209,2022-05-16T16.57.12.209,267.719,-9.085,-15.366,-156.890
1652713032218,2022-05-16T16.57.12.218,267.728,-9.451,-13.049,-148.841
1652713032228,2022-05-16T16.57.12.228,267.738,-4.085,-14.451,-143.476
1652713032239,2022-05-16T16.57.12.239,267.749,-0.122,-14.390,-137.988
1652713032247,2022-05-16T16.57.12.247,267.757,1.768,-13.841,-130.854
1652713032258,2022-05-16T16.57.12.258,267.768,9.573,-18.415,-123.476
1652713032268,2022-05-16T16.57.12.268,267.778,20.671,-23.841,-114.085
1652713032278,2022-05-16T16.57.12.278,267.788,33.780,-26.829,-102.012
1652713032287,2022-05-16T16.57.12.287,267.797,47.561,-28.598,-89.390
1652713032297,2022-05-16T16.57.12.297,267.807,55.976,-28.537,-76.037
1652713032307,2022-05-16T16.57.12.307,267.817,58.841,-25.000,-61.402
1652713032318,2022-05-16T16.57.12.318,267.828,53.841,-19.268,-45.122
1652713032327,2022-05-16T16.57.12.327,267.837,44.329,-15.061,-27.195
1652713032337,2022-05-16T16.57.12.337,267.847,34.634,-9.817,-8.415
1652713032347,2022-05-16T16.57.12.347,267.857,26.402,-3.841,9.329
1652713032357,2022-05-16T16.57.12.357,267.867,17.195,0.183,26.037
1652713032366,2022-05-16T16.57.12.366,267.876,6.707,2.683,40.854
1652713032376,2022-05-16T16.57.12.376,267.886,-2.561,4.878,53.232
1652713032387,2022-05-16T16.57.12.387,267.897,-9.024,6.402,63.720
1652713032395,2022-05-16T16.57.12.395,267.905,-16.037,7.439,73.293
1652713032406,2022-05-16T16.57.12.406,267.916,-23.293,9.024,81.646
1652713032416,2022-05-16T16.57.12.416,267.926,-27.439,9.817,88.780
1652713032426,2022-05-16T16.57.12.426,267.936,-27.378,8.720,94.878
1652713032435,2022-05-16T16.57.12.435,267.945,-25.366,6.098,100.427
1652713032445,2022-05-16T16.57.12.445,267.955,-22.805,3.780,105.488
1652713032455,2022-05-16T16.57.12.455,267.965,-17.744,2.622,110.427
1652713032466,2022-05-16T16.57.12.466,267.976,-9.085,2.073,115.366
1652713032474,2022-05-16T16.57.12.474,267.984,-1.829,2.012,121.707
1652713032485,2022-05-16T16.57.12.485,267.995,3.293,1.829,128.598
1652713032495,2022-05-16T16.57.12.495,268.005,10.488,-0.549,133.963
1652713032504,2022-05-16T16.57.12.504,268.014,14.634,-1.646,137.927
1652713032514,2022-05-16T16.57.12.514,268.024,16.890,-1.585,141.524
1652713032524,2022-05-16T16.57.12.524,268.034,19.634,-2.622,143.963
1652713032535,2022-05-16T16.57.12.535,268.045,19.939,-3.171,146.341
1652713032543,2022-05-16T16.57.12.543,268.053,13.841,-0.305,149.817
1652713032554,2022-05-16T16.57.12.554,268.064,2.378,2.439,151.707
1652713032564,2022-05-16T16.57.12.564,268.074,-10.244,3.659,152.012
1652713032574,2022-05-16T16.57.12.574,268.084,-22.317,3.963,153.110
1652713032583,2022-05-16T16.57.12.583,268.093,-38.841,3.659,154.085
1652713032593,2022-05-16T16.57.12.593,268.103,-58.537,3.720,152.439
1652713032603,2022-05-16T16.57.12.603,268.113,-76.646,3.293,148.780
1652713032614,2022-05-16T16.57.12.614,268.124,-91.159,2.317,146.037
1652713032622,2022-05-16T16.57.12.622,268.132,-103.902,0.000,142.561
1652713032633,2022-05-16T16.57.12.633,268.143,-112.378,-1.585,134.939
1652713032643,2022-05-16T16.57.12.643,268.153,-112.134,1.463,126.829
1652713032652,2022-05-16T16.57.12.652,268.162,-110.122,8.537,117.866
1652713032662,2022-05-16T16.57.12.662,268.172,-108.293,15.488,106.768
1652713032672,2022-05-16T16.57.12.672,268.182,-98.780,21.463,95.305
1652713032682,2022-05-16T16.57.12.682,268.192,-76.829,22.805,83.659
1652713032691,2022-05-16T16.57.12.691,268.201,-55.000,20.976,71.829
1652713032702,2022-05-16T16.57.12.702,268.212,-39.756,20.427,60.000
1652713032712,2022-05-16T16.57.12.712,268.222,-24.878,20.610,49.146
1652713032722,2022-05-16T16.57.12.722,268.232,-13.354,21.951,38.171
1652713032731,2022-05-16T16.57.12.731,268.241,-0.305,24.573,25.854
1652713032741,2022-05-16T16.57.12.741,268.251,15.610,24.756,11.951
1652713032751,2022-05-16T16.57.12.751,268.261,22.744,23.171,-1.829
1652713032762,2022-05-16T16.57.12.762,268.272,30.244,21.463,-14.939
1652713032770,2022-05-16T16.57.12.770,268.280,40.610,19.085,-26.707
1652713032781,2022-05-16T16.57.12.781,268.291,52.561,16.341,-38.476
1652713032791,2022-05-16T16.57.12.791,268.301,66.341,16.341,-50.671
1652713032800,2022-05-16T16.57.12.800,268.310,80.610,16.951,-62.683
1652713032810,2022-05-16T16.57.12.810,268.320,90.976,16.524,-73.841
1652713032820,2022-05-16T16.57.12.820,268.330,95.122,15.366,-83.841
1652713032830,2022-05-16T16.57.12.830,268.340,90.976,12.378,-93.598
1652713032839,2022-05-16T16.57.12.839,268.349,85.915,9.390,-103.963
1652713032849,2022-05-16T16.57.12.849,268.359,83.354,9.207,-114.146
1652713032860,2022-05-16T16.57.12.860,268.370,77.866,9.390,-124.512
1652713032870,2022-05-16T16.57.12.870,268.380,71.280,7.805,-135.671
1652713032879,2022-05-16T16.57.12.879,268.389,62.866,5.488,-145.793
1652713032889,2022-05-16T16.57.12.889,268.399,48.354,0.732,-155.061
1652713032899,2022-05-16T16.57.12.899,268.409,35.366,-8.293,-165.183
1652713032908,2022-05-16T16.57.12.908,268.418,28.110,-15.915,-172.927
1652713032918,2022-05-16T16.57.12.918,268.428,18.476,-20.793,-177.195
1652713032929,2022-05-16T16.57.12.929,268.439,3.537,-24.634,-179.878
1652713032939,2022-05-16T16.57.12.939,268.449,-6.890,-25.976,-180.976
1652713032948,2022-05-16T16.57.12.948,268.458,-11.280,-25.549,-178.232
1652713032958,2022-05-16T16.57.12.958,268.468,-11.159,-27.317,-172.988
1652713032968,2022-05-16T16.57.12.968,268.478,-9.451,-27.866,-165.976
1652713032978,2022-05-16T16.57.12.978,268.488,-4.939,-23.659,-158.963
1652713032987,2022-05-16T16.57.12.987,268.497,-3.537,-18.841,-151.829
1652713032997,2022-05-16T16.57.12.997,268.507,-2.927,-16.402,-143.537
1652713033008,2022-05-16T16.57.13.008,268.518,2.805,-15.000,-136.402
1652713033018,2022-05-16T16.57.13.018,268.528,9.024,-12.927,-128.659
1652713033027,2022-05-16T16.57.13.027,268.537,15.122,-11.768,-120.671
1652713033037,2022-05-16T16.57.13.037,268.547,21.646,-13.293,-113.659
1652713033047,2022-05-16T16.57.13.047,268.557,30.244,-16.341,-105.305
1652713033056,2022-05-16T16.57.13.056,268.566,39.024,-18.476,-94.817
1652713033066,2022-05-16T16.57.13.066,268.576,48.780,-22.256,-82.866
1652713033077,2022-05-16T16.57.13.077,268.587,56.098,-25.305,-69.756
1652713033087,2022-05-16T16.57.13.087,268.597,57.073,-21.829,-56.037
1652713033096,2022-05-16T16.57.13.096,268.606,50.366,-13.598,-39.939
1652713033106,2022-05-16T16.57.13.106,268.616,40.122,-7.561,-21.159
1652713033116,2022-05-16T16.57.13.116,268.626,30.671,-3.110,-2.927
1652713033126,2022-05-16T16.57.13.126,268.636,22.256,3.841,14.329
1652713033135,2022-05-16T16.57.13.135,268.645,14.451,7.561,30.854
1652713033145,2022-05-16T16.57.13.145,268.655,4.512,8.232,45.610
1652713033156,2022-05-16T16.57.13.156,268.666,-4.878,9.390,56.707
1652713033164,2022-05-16T16.57.13.164,268.674,-10.732,11.220,65.366
1652713033175,2022-05-16T16.57.13.175,268.685,-14.207,12.195,73.659
1652713033185,2022-05-16T16.57.13.185,268.695,-16.829,12.744,81.159
1652713033195,2022-05-16T16.57.13.195,268.705,-19.634,13.110,86.463
1652713033204,2022-05-16T16.57.13.204,268.714,-20.061,13.110,90.732
1652713033214,2022-05-16T16.57.13.214,268.724,-17.805,12.866,95.488
1652713033224,2022-05-16T16.57.13.224,268.734,-17.317,11.890,100.366
1652713033235,2022-05-16T16.57.13.235,268.745,-14.207,9.878,103.293
1652713033244,2022-05-16T16.57.13.244,268.754,-5.671,7.744,105.976
1652713033254,2022-05-16T16.57.13.254,268.764,1.707,7.805,111.098
1652713033264,2022-05-16T16.57.13.264,268.774,6.402,8.171,117.805
1652713033274,2022-05-16T16.57.13.274,268.784,10.610,8.354,123.598
1652713033283,2022-05-16T16.57.13.283,268.793,15.976,7.927,129.207
1652713033293,2022-05-16T16.57.13.293,268.803,17.622,5.366,134.268
1652713033304,2022-05-16T16.57.13.304,268.814,17.622,1.829,138.232
1652713033312,2022-05-16T16.57.13.312,268.822,17.683,1.341,142.073
1652713033323,2022-05-16T16.57.13.323,268.833,9.207,3.537,148.171
1652713033333,2022-05-16T16.57.13.333,268.843,-8.720,4.695,153.780
1652713033343,2022-05-16T16.57.13.343,268.853,-26.768,6.098,156.220
1652713033352,2022-05-16T16.57.13.352,268.862,-40.610,6.402,157.012
1652713033362,2022-05-16T16.57.13.362,268.872,-53.963,6.585,157.256
1652713033372,2022-05-16T16.57.13.372,268.882,-70.122,6.463,155.366
1652713033383,2022-05-16T16.57.13.383,268.893,-87.378,6.220,152.256
1652713033391,2022-05-16T16.57.13.391,268.901,-101.585,5.366,148.841
1652713033402,2022-05-16T16.57.13.402,268.912,-110.854,2.256,143.415
1652713033412,2022-05-16T16.57.13.412,268.922,-112.073,-1.098,133.841
1652713033421,2022-05-16T16.57.13.421,268.931,-106.951,1.220,123.902
1652713033431,2022-05-16T16.57.13.431,268.941,-102.988,8.232,113.720
1652713033441,2022-05-16T16.57.13.441,268.951,-97.073,14.817,103.415
1652713033452,2022-05-16T16.57.13.452,268.962,-85.427,18.963,92.927
1652713033460,2022-05-16T16.57.13.460,268.970,-61.585,19.268,82.683
1652713033471,2022-05-16T16.57.13.471,268.981,-40.610,22.500,72.012
1652713033481,2022-05-16T16.57.13.481,268.991,-27.073,27.378,61.890
1652713033491,2022-05-16T16.57.13.491,269.001,-17.866,30.671,51.585
1652713033500,2022-05-16T16.57.13.500,269.010,-11.159,31.524,40.488
1652713033510,2022-05-16T16.57.13.510,269.020,-1.524,28.720,28.598
1652713033520,2022-05-16T16.57.13.520,269.030,2.744,28.415,15.183
1652713033531,2022-05-16T16.57.13.531,269.041,6.585,29.512,1.890
1652713033539,2022-05-16T16.57.13.539,269.049,8.293,24.024,-11.037
1652713033550,2022-05-16T16.57.13.550,269.060,9.939,18.415,-23.598
1652713033560,2022-05-16T16.57.13.560,269.070,20.610,17.622,-35.976
1652713033569,2022-05-16T16.57.13.569,269.079,40.671,16.280,-48.171
1652713033579,2022-05-16T16.57.13.579,269.089,59.634,13.720,-59.268
1652713033589,2022-05-16T16.57.13.589,269.099,74.878,13.659,-68.963
1652713033599,2022-05-16T16.57.13.599,269.109,86.890,12.683,-78.537
1652713033608,2022-05-16T16.57.13.608,269.118,90.976,11.280,-88.720
1652713033619,2022-05-16T16.57.13.619,269.129,91.280,10.000,-98.110
1652713033629,2022-05-16T16.57.13.629,269.139,86.098,7.866,-107.256
1652713033639,2022-05-16T16.57.13.639,269.149,75.915,7.378,-116.341
1652713033648,2022-05-16T16.57.13.648,269.158,66.829,6.402,-126.341
1652713033658,2022-05-16T16.57.13.658,269.168,58.963,2.683,-136.098
1652713033668,2022-05-16T16.57.13.668,269.178,50.000,-1.037,-145.610
1652713033679,2022-05-16T16.57.13.679,269.189,40.000,-6.646,-155.488
1652713033687,2022-05-16T16.57.13.687,269.197,32.317,-13.354,-165.000
1652713033698,2022-05-16T16.57.13.698,269.208,28.415,-18.780,-173.841
1652713033708,2022-05-16T16.57.13.708,269.218,22.134,-24.207,-181.280
1652713033717,2022-05-16T16.57.13.717,269.227,11.768,-28.598,-185.549
1652713033727,2022-05-16T16.57.13.727,269.237,1.585,-28.720,-185.610
1652713033737,2022-05-16T16.57.13.737,269.247,-7.500,-28.537,-183.476
1652713033747,2022-05-16T16.57.13.747,269.257,-16.951,-28.963,-179.878
1652713033756,2022-05-16T16.57.13.756,269.266,-20.427,-26.707,-174.146
1652713033766,2022-05-16T16.57.13.766,269.276,-16.159,-21.280,-167.073
1652713033777,2022-05-16T16.57.13.777,269.287,-11.463,-15.366,-158.659
1652713033787,2022-05-16T16.57.13.787,269.297,-6.524,-13.232,-149.756
1652713033796,2022-05-16T16.57.13.796,269.306,1.402,-13.902,-141.159
1652713033806,2022-05-16T16.57.13.806,269.316,6.707,-13.476,-131.890
1652713033816,2022-05-16T16.57.13.816,269.326,10.976,-14.817,-122.805
1652713033825,2022-05-16T16.57.13.825,269.335,16.646,-17.805,-112.317
1652713033835,2022-05-16T16.57.13.835,269.345,22.561,-20.671,-100.976
1652713033846,2022-05-16T16.57.13.846,269.356,32.683,-23.476,-88.110
1652713033856,2022-05-16T16.57.13.856,269.366,43.537,-25.366,-74.268
1652713033865,2022-05-16T16.57.13.865,269.375,49.024,-24.329,-59.878
1652713033875,2022-05-16T16.57.13.875,269.385,46.098,-18.476,-43.537
1652713033885,2022-05-16T16.57.13.885,269.395,39.939,-11.280,-25.305
1652713033895,2022-05-16T16.57.13.895,269.405,31.829,-4.817,-5.854
1652713033904,2022-05-16T16.57.13.904,269.414,27.866,-0.793,12.744
1652713033914,2022-05-16T16.57.13.914,269.424,26.402,2.012,29.329
1652713033925,2022-05-16T16.57.13.925,269.435,22.012,4.573,44.390
1652713033935,2022-05-16T16.57.13.935,269.445,15.061,4.573,57.195
1652713033944,2022-05-16T16.57.13.944,269.454,8.476,4.390,66.768
1652713033954,2022-05-16T16.57.13.954,269.464,2.195,7.012,74.024
1652713033964,2022-05-16T16.57.13.964,269.474,-7.073,10.488,80.671
1652713033973,2022-05-16T16.57.13.973,269.483,-16.829,11.524,87.256
1652713033983,2022-05-16T16.57.13.983,269.493,-22.378,11.951,91.890
1652713033994,2022-05-16T16.57.13.994,269.504,-23.476,12.622,95.183
1652713034004,2022-05-16T16.57.14.004,269.514,-22.988,12.561,99.573
1652713034013,2022-05-16T16.57.14.013,269.523,-22.866,13.171,105.183
1652713034023,2022-05-16T16.57.14.023,269.533,-20.915,13.598,110.122
1652713034033,2022-05-16T16.57.14.033,269.543,-17.500,12.622,116.463
1652713034043,2022-05-16T16.57.14.043,269.553,-15.671,11.524,124.085
1652713034052,2022-05-16T16.57.14.052,269.562,-15.366,10.976,129.695
1652713034062,2022-05-16T16.57.14.062,269.572,-15.244,11.159,133.354
1652713034073,2022-05-16T16.57.14.073,269.583,-14.329,10.915,136.707
1652713034081,2022-05-16T16.57.14.081,269.591,-10.976,9.695,140.549
1652713034092,2022-05-16T16.57.14.092,269.602,-6.037,11.524,143.902
1652713034102,2022-05-16T16.57.14.102,269.612,-2.561,13.598,147.561
1652713034112,2022-05-16T16.57.14.112,269.622,-8.963,16.037,151.463
1652713034121,2022-05-16T16.57.14.121,269.631,-21.768,17.073,153.659
1652713034131,2022-05-16T16.57.14.131,269.641,-31.646,16.037,154.329
1652713034141,2022-05-16T16.57.14.141,269.651,-39.024,14.512,154.756
1652713034152,2022-05-16T16.57.14.152,269.662,-49.939,13.476,153.841
1652713034161,2022-05-16T16.57.14.161,269.671,-61.646,11.463,150.854
1652713034171,2022-05-16T16.57.14.171,269.681,-71.768,8.720,148.232
1652713034181,2022-05-16T16.57.14.181,269.691,-82.378,5.610,144.939
1652713034191,2022-05-16T16.57.14.191,269.701,-92.805,1.951,137.927
1652713034200,2022-05-16T16.57.14.200,269.710,-99.634,1.220,131.524
1652713034210,2022-05-16T16.57.14.210,269.720,-101.585,8.110,122.805
1652713034221,2022-05-16T16.57.14.221,269.731,-97.195,15.244,110.305
1652713034229,2022-05-16T16.57.14.229,269.739,-91.037,16.402,98.902
1652713034240,2022-05-16T16.57.14.240,269.750,-84.878,17.134,87.988
1652713034250,2022-05-16T16.57.14.250,269.760,-73.049,20.305,75.305
1652713034260,2022-05-16T16.57.14.260,269.770,-59.695,26.524,63.415
1652713034269,2022-05-16T16.57.14.269,269.779,-48.171,30.976,51.280
1652713034279,2022-05-16T16.57.14.279,269.789,-27.561,27.378,35.122
1652713034289,2022-05-16T16.57.14.289,269.799,-3.598,24.329,18.537
1652713034300,2022-05-16T16.57.14.300,269.810,10.976,27.073,3.841
1652713034308,2022-05-16T16.57.14.308,269.818,20.854,27.927,-9.329
1652713034319,2022-05-16T16.57.14.319,269.829,35.000,20.793,-22.500
1652713034329,2022-05-16T16.57.14.329,269.839,48.963,13.902,-34.939
1652713034338,2022-05-16T16.57.14.338,269.848,61.341,10.366,-48.598
1652713034348,2022-05-16T16.57.14.348,269.858,75.183,7.866,-64.634
1652713034358,2022-05-16T16.57.14.358,269.868,89.512,7.134,-79.024
1652713034369,2022-05-16T16.57.14.369,269.879,99.085,2.805,-91.341
1652713034377,2022-05-16T16.57.14.377,269.887,103.232,2.134,-103.171
1652713034388,2022-05-16T16.57.14.388,269.898,107.195,1.280,-113.232
1652713034398,2022-05-16T16.57.14.398,269.908,99.390,-0.610,-121.280
1652713034408,2022-05-16T16.57.14.408,269.918,85.122,-1.220,-129.573
1652713034417,2022-05-16T16.57.14.417,269.927,70.854,-4.268,-139.024
1652713034427,2022-05-16T16.57.14.427,269.937,55.427,-4.756,-147.683
1652713034437,2022-05-16T16.57.14.437,269.947,39.146,-2.744,-155.488
1652713034448,2022-05-16T16.57.14.448,269.958,25.366,-6.768,-164.878
1652713034456,2022-05-16T16.57.14.456,269.966,14.878,-14.634,-175.061
1652713034467,2022-05-16T16.57.14.467,269.977,4.939,-21.829,-182.622
1652713034477,2022-05-16T16.57.14.477,269.987,-4.756,-28.841,-187.561
1652713034486,2022-05-16T16.57.14.486,269.996,-6.707,-32.195,-190.366
1652713034496,2022-05-16T16.57.14.496,270.006,-4.390,-31.524,-190.854
1652713034506,2022-05-16T16.57.14.506,270.016,-2.988,-29.634,-187.500
1652713034516,2022-05-16T16.57.14.516,270.026,-6.402,-24.695,-181.341
1652713034525,2022-05-16T16.57.14.525,270.035,-7.256,-18.293,-174.024
1652713034536,2022-05-16T16.57.14.536,270.046,-5.183,-13.537,-164.451
1652713034546,2022-05-16T16.57.14.546,270.056,0.488,-12.988,-154.268
1652713034556,2022-05-16T16.57.14.556,270.066,7.500,-13.902,-143.902
1652713034565,2022-05-16T16.57.14.565,270.075,13.293,-12.256,-133.171
1652713034575,2022-05-16T16.57.14.575,270.085,18.841,-11.280,-121.829
1652713034585,2022-05-16T16.57.14.585,270.095,24.390,-13.415,-108.963
1652713034596,2022-05-16T16.57.14.596,270.106,32.866,-16.890,-96.159
1652713034604,2022-05-16T16.57.14.604,270.114,44.939,-17.927,-82.805
1652713034615,2022-05-16T16.57.14.615,270.125,52.866,-16.768,-68.780
1652713034625,2022-05-16T16.57.14.625,270.135,53.780,-17.439,-54.634
1652713034634,2022-05-16T16.57.14.634,270.144,48.537,-15.305,-39.390
1652713034644,2022-05-16T16.57.14.644,270.154,37.683,-9.268,-23.354
1652713034654,2022-05-16T16.57.14.654,270.164,26.524,-3.902,-5.671
1652713034664,2022-05-16T16.57.14.664,270.174,18.841,-0.061,12.195
1652713034673,2022-05-16T16.57.14.673,270.183,13.293,4.573,28.049
1652713034683,2022-05-16T16.57.14.683,270.193,7.805,8.963,42.378
1652713034694,2022-05-16T16.57.14.694,270.204,2.622,11.341,55.000
1652713034704,2022-05-16T16.57.14.704,270.214,-3.415,12.500,65.427
1652713034713,2022-05-16T16.57.14.713,270.223,-8.720,13.963,73.659
1652713034723,2022-05-16T16.57.14.723,270.233,-13.415,15.244,81.037
1652713034733,2022-05-16T16.57.14.733,270.243,-17.988,15.793,87.866
1652713034742,2022-05-16T16.57.14.742,270.252,-21.646,16.159,94.451
1652713034752,2022-05-16T16.57.14.752,270.262,-24.024,15.427,100.732
1652713034763,2022-05-16T16.57.14.763,270.273,-24.817,13.902,107.012
1652713034773,2022-05-16T16.57.14.773,270.283,-22.622,12.988,112.927
1652713034782,2022-05-16T16.57.14.782,270.292,-17.561,11.280,116.951
1652713034792,2022-05-16T16.57.14.792,270.302,-9.878,8.110,121.402
1652713034802,2022-05-16T16.57.14.802,270.312,-2.378,5.000,127.622
1652713034812,2022-05-16T16.57.14.812,270.322,3.780,3.171,133.902
1652713034821,2022-05-16T16.57.14.821,270.331,9.756,4.085,137.256
1652713034831,2022-05-16T16.57.14.831,270.341,14.939,5.732,138.232
1652713034842,2022-05-16T16.57.14.842,270.352,18.598,6.098,138.963
1652713034852,2022-05-16T16.57.14.852,270.362,17.988,8.598,141.890
1652713034861,2022-05-16T16.57.14.861,270.371,13.049,12.927,146.585
1652713034871,2022-05-16T16.57.14.871,270.381,2.988,15.305,151.768
1652713034881,2022-05-16T16.57.14.881,270.391,-9.085,15.000,156.037
1652713034890,2022-05-16T16.57.14.890,270.400,-23.354,12.500,159.573
1652713034900,2022-05-16T16.57.14.900,270.410,-39.085,11.707,162.988
1652713034911,2022-05-16T16.57.14.911,270.421,-54.939,10.976,161.951
1652713034921,2022-05-16T16.57.14.921,270.431,-69.024,7.744,156.890
1652713034930,2022-05-16T16.57.14.930,270.440,-81.890,4.695,153.720
1652713034940,2022-05-16T16.57.14.940,270.450,-95.976,2.378,148.232
1652713034950,2022-05-16T16.57.14.950,270.460,-106.707,-1.524,138.720
1652713034960,2022-05-16T16.57.14.960,270.470,-115.000,-1.890,130.671
1652713034969,2022-05-16T16.57.14.969,270.479,-116.402,2.134,119.573
1652713034979,2022-05-16T16.57.14.979,270.489,-103.049,5.122,106.159
1652713034990,2022-05-16T16.57.14.990,270.500,-88.232,6.098,93.537
1652713034998,2022-05-16T16.57.14.998,270.508,-72.622,8.537,81.098
1652713035009,2022-05-16T16.57.15.009,270.519,-55.732,18.232,69.878
1652713035019,2022-05-16T16.57.15.019,270.529,-40.854,29.329,59.146
1652713035029,2022-05-16T16.57.15.029,270.539,-27.805,30.549,44.695
1652713035038,2022-05-16T16.57.15.038,270.548,-15.610,23.293,25.305
1652713035048,2022-05-16T16.57.15.048,270.558,-0.549,19.878,6.341
1652713035058,2022-05-16T16.57.15.058,270.568,9.634,21.829,-6.890
1652713035069,2022-05-16T16.57.15.069,270.579,13.049,18.049,-18.415
1652713035078,2022-05-16T16.57.15.078,270.588,21.768,9.573,-31.280
1652713035088,2022-05-16T16.57.15.088,270.598,40.671,4.573,-43.841
1652713035098,2022-05-16T16.57.15.098,270.608,64.207,5.305,-55.915
1652713035108,2022-05-16T16.57.15.108,270.618,85.061,5.854,-68.354
1652713035117,2022-05-16T16.57.15.117,270.627,101.280,7.134,-78.598
1652713035127,2022-05-16T16.57.15.127,270.637,109.695,7.988,-86.159
1652713035138,2022-05-16T16.57.15.138,270.648,108.354,9.024,-92.500
1652713035146,2022-05-16T16.57.15.146,270.656,101.280,8.780,-99.024
1652713035157,2022-05-16T16.57.15.157,270.667,88.171,5.122,-105.976
1652713035167,2022-05-16T16.57.15.167,270.677,71.341,0.976,-114.024
1652713035177,2022-05-16T16.57.15.177,270.687,54.756,-4.573,-124.939
1652713035186,2022-05-16T16.57.15.186,270.696,41.707,-8.720,-136.280
1652713035196,2022-05-16T16.57.15.196,270.706,29.939,-13.720,-147.683
1652713035206,2022-05-16T16.57.15.206,270.716,19.268,-19.573,-159.451
1652713035217,2022-05-16T16.57.15.217,270.727,19.573,-22.866,-171.768
1652713035225,2022-05-16T16.57.15.225,270.735,24.512,-27.866,-182.256
1652713035236,2022-05-16T16.57.15.236,270.746,18.537,-33.963,-187.927
1652713035246,2022-05-16T16.57.15.246,270.756,9.390,-35.610,-190.000
1652713035255,2022-05-16T16.57.15.255,270.765,2.805,-32.500,-188.841
1652713035265,2022-05-16T16.57.15.265,270.775,-6.341,-29.878,-184.390
1652713035275,2022-05-16T16.57.15.275,270.785,-11.829,-29.817,-179.329
1652713035286,2022-05-16T16.57.15.286,270.796,-7.683,-26.951,-174.573
1652713035294,2022-05-16T16.57.15.294,270.804,3.354,-22.439,-169.329
1652713035305,2022-05-16T16.57.15.305,270.815,12.927,-18.963,-160.976
1652713035315,2022-05-16T16.57.15.315,270.825,18.232,-17.622,-151.524
1652713035325,2022-05-16T16.57.15.325,270.835,20.671,-17.988,-141.707
1652713035334,2022-05-16T16.57.15.334,270.844,20.610,-18.598,-131.585
1652713035344,2022-05-16T16.57.15.344,270.854,21.829,-18.841,-120.061
1652713035354,2022-05-16T16.57.15.354,270.864,28.476,-19.451,-107.073
1652713035365,2022-05-16T16.57.15.365,270.875,39.573,-20.427,-93.049
1652713035373,2022-05-16T16.57.15.373,270.883,50.366,-23.110,-79.085
1652713035384,2022-05-16T16.57.15.384,270.894,51.951,-24.024,-65.122
1652713035394,2022-05-16T16.57.15.394,270.904,46.402,-19.695,-49.329
1652713035403,2022-05-16T16.57.15.403,270.913,33.659,-11.951,-30.854
1652713035413,2022-05-16T16.57.15.413,270.923,21.098,-4.268,-10.488
