epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652710296939,2022-05-16T16.11.36.939,95.998,-1.161,1.557,-0.697
1652710296950,2022-05-16T16.11.36.950,96.009,-1.027,1.442,-0.664
1652710296960,2022-05-16T16.11.36.960,96.019,-0.846,1.392,-0.646
1652710296970,2022-05-16T16.11.36.970,96.029,-0.719,1.396,-0.584
1652710296979,2022-05-16T16.11.36.979,96.038,-0.633,1.402,-0.524
1652710296989,2022-05-16T16.11.36.989,96.048,-0.564,1.443,-0.500
1652710296999,2022-05-16T16.11.36.999,96.058,-0.520,1.409,-0.489
1652710297010,2022-05-16T16.11.37.010,96.069,-0.556,1.401,-0.476
1652710297018,2022-05-16T16.11.37.018,96.077,-0.659,1.436,-0.466
1652710297029,2022-05-16T16.11.37.029,96.088,-0.762,1.540,-0.461
1652710297039,2022-05-16T16.11.37.039,96.098,-0.843,1.643,-0.451
1652710297048,2022-05-16T16.11.37.048,96.107,-0.903,1.703,-0.458
1652710297058,2022-05-16T16.11.37.058,96.117,-0.963,1.725,-0.448
1652710297068,2022-05-16T16.11.37.068,96.127,-1.039,1.596,-0.436
1652710297079,2022-05-16T16.11.37.079,96.138,-1.094,1.401,-0.434
1652710297087,2022-05-16T16.11.37.087,96.146,-1.102,1.252,-0.417
1652710297098,2022-05-16T16.11.37.098,96.157,-1.118,1.110,-0.397
1652710297108,2022-05-16T16.11.37.108,96.167,-1.185,0.985,-0.376
1652710297118,2022-05-16T16.11.37.118,96.177,-1.162,0.915,-0.365
1652710297127,2022-05-16T16.11.37.127,96.186,-1.167,0.910,-0.370
1652710297137,2022-05-16T16.11.37.137,96.196,-1.274,0.905,-0.375
1652710297147,2022-05-16T16.11.37.147,96.206,-1.245,0.904,-0.371
1652710297158,2022-05-16T16.11.37.158,96.217,-1.263,0.883,-0.373
1652710297166,2022-05-16T16.11.37.166,96.225,-1.314,0.828,-0.380
1652710297177,2022-05-16T16.11.37.177,96.236,-1.264,0.868,-0.381
1652710297187,2022-05-16T16.11.37.187,96.246,-1.178,0.825,-0.379
1652710297196,2022-05-16T16.11.37.196,96.255,-1.065,0.765,-0.369
1652710297206,2022-05-16T16.11.37.206,96.265,-0.923,0.701,-0.343
1652710297216,2022-05-16T16.11.37.216,96.275,-0.773,0.589,-0.353
1652710297226,2022-05-16T16.11.37.226,96.285,-0.656,0.575,-0.381
1652710297235,2022-05-16T16.11.37.235,96.294,-0.539,0.554,-0.287
1652710297245,2022-05-16T16.11.37.245,96.304,-0.496,0.449,-0.160
1652710297256,2022-05-16T16.11.37.256,96.315,-0.393,0.312,-0.128
1652710297266,2022-05-16T16.11.37.266,96.325,-0.240,0.092,-0.078
1652710297275,2022-05-16T16.11.37.275,96.334,-0.163,-0.052,-0.159
1652710297285,2022-05-16T16.11.37.285,96.344,-0.244,-0.115,-0.197
1652710297295,2022-05-16T16.11.37.295,96.354,-0.356,-0.139,-0.171
1652710297304,2022-05-16T16.11.37.304,96.363,-0.418,-0.081,-0.185
1652710297314,2022-05-16T16.11.37.314,96.373,-0.433,-0.070,-0.158
1652710297325,2022-05-16T16.11.37.325,96.384,-0.423,-0.042,-0.089
1652710297335,2022-05-16T16.11.37.335,96.394,-0.389,0.015,-0.054
1652710297344,2022-05-16T16.11.37.344,96.403,-0.307,-0.076,-0.008
1652710297354,2022-05-16T16.11.37.354,96.413,-0.188,-0.181,0.032
1652710297364,2022-05-16T16.11.37.364,96.423,-0.113,-0.295,0.049
1652710297374,2022-05-16T16.11.37.374,96.433,-0.064,-0.404,0.076
1652710297383,2022-05-16T16.11.37.383,96.442,-0.022,-0.540,0.071
1652710297393,2022-05-16T16.11.37.393,96.452,-0.002,-0.600,0.046
1652710297404,2022-05-16T16.11.37.404,96.463,-0.033,-0.556,0.028
1652710297414,2022-05-16T16.11.37.414,96.473,-0.096,-0.440,0.000
1652710297423,2022-05-16T16.11.37.423,96.482,-0.194,-0.306,-0.006
1652710297433,2022-05-16T16.11.37.433,96.492,-0.309,-0.157,-0.002
1652710297443,2022-05-16T16.11.37.443,96.502,-0.411,-0.004,-0.025
1652710297452,2022-05-16T16.11.37.452,96.511,-0.521,0.114,-0.044
1652710297462,2022-05-16T16.11.37.462,96.521,-0.640,0.304,-0.137
1652710297473,2022-05-16T16.11.37.473,96.532,-0.750,0.380,-0.117
1652710297483,2022-05-16T16.11.37.483,96.542,-0.904,0.435,-0.037
1652710297492,2022-05-16T16.11.37.492,96.551,-1.092,0.592,-0.087
1652710297502,2022-05-16T16.11.37.502,96.561,-1.307,0.701,-0.097
1652710297512,2022-05-16T16.11.37.512,96.571,-1.590,0.780,-0.087
1652710297522,2022-05-16T16.11.37.522,96.581,-1.818,0.841,-0.156
1652710297531,2022-05-16T16.11.37.531,96.590,-1.885,0.857,-0.216
1652710297541,2022-05-16T16.11.37.541,96.600,-1.710,0.831,-0.253
1652710297552,2022-05-16T16.11.37.552,96.611,-1.338,0.958,-0.250
1652710297562,2022-05-16T16.11.37.562,96.621,-1.098,1.142,-0.246
1652710297571,2022-05-16T16.11.37.571,96.630,-1.127,1.229,-0.257
1652710297581,2022-05-16T16.11.37.581,96.640,-1.257,1.329,-0.237
1652710297591,2022-05-16T16.11.37.591,96.650,-1.322,1.366,-0.202
1652710297600,2022-05-16T16.11.37.600,96.659,-1.291,1.397,-0.223
1652710297610,2022-05-16T16.11.37.610,96.669,-1.288,1.398,-0.362
1652710297620,2022-05-16T16.11.37.620,96.679,-1.168,1.477,-0.581
1652710297631,2022-05-16T16.11.37.631,96.690,-0.921,1.473,-0.782
1652710297640,2022-05-16T16.11.37.640,96.699,-0.802,1.524,-0.720
1652710297650,2022-05-16T16.11.37.650,96.709,-0.703,1.598,-0.643
1652710297660,2022-05-16T16.11.37.660,96.719,-0.700,1.576,-0.562
1652710297670,2022-05-16T16.11.37.670,96.729,-0.728,1.588,-0.513
1652710297679,2022-05-16T16.11.37.679,96.738,-0.738,1.590,-0.502
1652710297689,2022-05-16T16.11.37.689,96.748,-0.785,1.597,-0.491
1652710297700,2022-05-16T16.11.37.700,96.759,-0.815,1.585,-0.471
1652710297708,2022-05-16T16.11.37.708,96.767,-0.841,1.593,-0.468
1652710297719,2022-05-16T16.11.37.719,96.778,-0.877,1.581,-0.477
1652710297729,2022-05-16T16.11.37.729,96.788,-0.937,1.530,-0.490
1652710297739,2022-05-16T16.11.37.739,96.798,-1.007,1.460,-0.488
1652710297748,2022-05-16T16.11.37.748,96.807,-1.056,1.344,-0.470
1652710297758,2022-05-16T16.11.37.758,96.817,-1.124,1.195,-0.402
1652710297768,2022-05-16T16.11.37.768,96.827,-1.148,1.027,-0.326
1652710297779,2022-05-16T16.11.37.779,96.838,-1.208,0.948,-0.310
1652710297787,2022-05-16T16.11.37.787,96.846,-1.203,0.896,-0.313
1652710297798,2022-05-16T16.11.37.798,96.857,-1.246,0.896,-0.375
1652710297808,2022-05-16T16.11.37.808,96.867,-1.329,0.933,-0.457
1652710297818,2022-05-16T16.11.37.818,96.877,-1.319,0.886,-0.480
1652710297827,2022-05-16T16.11.37.827,96.886,-1.287,0.759,-0.471
1652710297837,2022-05-16T16.11.37.837,96.896,-1.141,0.687,-0.440
1652710297848,2022-05-16T16.11.37.848,96.907,-1.001,0.609,-0.392
1652710297856,2022-05-16T16.11.37.856,96.915,-0.899,0.587,-0.326
1652710297867,2022-05-16T16.11.37.867,96.926,-0.821,0.553,-0.294
1652710297877,2022-05-16T16.11.37.877,96.936,-0.711,0.503,-0.230
1652710297887,2022-05-16T16.11.37.887,96.946,-0.629,0.318,-0.125
1652710297896,2022-05-16T16.11.37.896,96.955,-0.593,0.279,-0.119
1652710297906,2022-05-16T16.11.37.906,96.965,-0.527,0.249,-0.113
1652710297916,2022-05-16T16.11.37.916,96.975,-0.398,0.179,-0.108
1652710297927,2022-05-16T16.11.37.927,96.986,-0.261,0.091,-0.171
1652710297935,2022-05-16T16.11.37.935,96.994,-0.170,0.214,-0.189
1652710297946,2022-05-16T16.11.37.946,97.005,-0.270,0.328,-0.120
1652710297956,2022-05-16T16.11.37.956,97.015,-0.456,0.356,-0.083
1652710297965,2022-05-16T16.11.37.965,97.024,-0.554,0.346,-0.148
1652710297975,2022-05-16T16.11.37.975,97.034,-0.562,0.365,-0.110
1652710297985,2022-05-16T16.11.37.985,97.044,-0.612,0.392,-0.070
1652710297995,2022-05-16T16.11.37.995,97.054,-0.593,0.311,-0.006
1652710298004,2022-05-16T16.11.38.004,97.063,-0.465,0.163,0.046
1652710298015,2022-05-16T16.11.38.015,97.074,-0.316,-0.037,0.080
1652710298025,2022-05-16T16.11.38.025,97.084,-0.194,-0.310,0.124
1652710298035,2022-05-16T16.11.38.035,97.094,-0.078,-0.591,0.109
1652710298044,2022-05-16T16.11.38.044,97.103,-0.022,-0.810,0.105
1652710298054,2022-05-16T16.11.38.054,97.113,-0.003,-0.898,0.086
1652710298064,2022-05-16T16.11.38.064,97.123,-0.027,-0.895,0.058
1652710298075,2022-05-16T16.11.38.075,97.134,-0.078,-0.763,0.042
1652710298083,2022-05-16T16.11.38.083,97.142,-0.160,-0.581,0.050
1652710298094,2022-05-16T16.11.38.094,97.153,-0.258,-0.316,0.031
1652710298104,2022-05-16T16.11.38.104,97.163,-0.386,-0.035,-0.067
1652710298113,2022-05-16T16.11.38.113,97.172,-0.501,0.196,-0.120
1652710298123,2022-05-16T16.11.38.123,97.182,-0.627,0.374,-0.080
1652710298133,2022-05-16T16.11.38.133,97.192,-0.777,0.542,-0.071
1652710298143,2022-05-16T16.11.38.143,97.202,-0.951,0.664,-0.095
1652710298152,2022-05-16T16.11.38.152,97.211,-1.147,0.664,-0.080
1652710298162,2022-05-16T16.11.38.162,97.221,-1.351,0.648,-0.069
1652710298173,2022-05-16T16.11.38.173,97.232,-1.587,0.707,-0.169
1652710298183,2022-05-16T16.11.38.183,97.242,-1.812,0.823,-0.273
1652710298192,2022-05-16T16.11.38.192,97.251,-1.859,0.908,-0.373
1652710298202,2022-05-16T16.11.38.202,97.261,-1.616,1.003,-0.386
1652710298212,2022-05-16T16.11.38.212,97.271,-1.262,1.144,-0.352
1652710298221,2022-05-16T16.11.38.221,97.280,-1.080,1.211,-0.346
1652710298231,2022-05-16T16.11.38.231,97.290,-1.128,1.239,-0.317
1652710298242,2022-05-16T16.11.38.242,97.301,-1.252,1.246,-0.271
1652710298252,2022-05-16T16.11.38.252,97.311,-1.321,1.272,-0.233
1652710298261,2022-05-16T16.11.38.261,97.320,-1.291,1.341,-0.230
1652710298271,2022-05-16T16.11.38.271,97.330,-1.118,1.362,-0.500
1652710298281,2022-05-16T16.11.38.281,97.340,-0.943,1.367,-0.675
1652710298291,2022-05-16T16.11.38.291,97.350,-0.822,1.420,-0.721
1652710298300,2022-05-16T16.11.38.300,97.359,-0.698,1.414,-0.689
1652710298310,2022-05-16T16.11.38.310,97.369,-0.622,1.424,-0.622
1652710298321,2022-05-16T16.11.38.321,97.380,-0.652,1.445,-0.508
1652710298331,2022-05-16T16.11.38.331,97.390,-0.707,1.461,-0.448
1652710298340,2022-05-16T16.11.38.340,97.399,-0.764,1.589,-0.472
1652710298350,2022-05-16T16.11.38.350,97.409,-0.823,1.706,-0.501
1652710298360,2022-05-16T16.11.38.360,97.419,-0.847,1.808,-0.520
1652710298369,2022-05-16T16.11.38.369,97.428,-0.876,1.875,-0.521
1652710298379,2022-05-16T16.11.38.379,97.438,-0.921,1.856,-0.511
1652710298390,2022-05-16T16.11.38.390,97.449,-0.974,1.731,-0.503
1652710298400,2022-05-16T16.11.38.400,97.459,-1.002,1.491,-0.510
1652710298409,2022-05-16T16.11.38.409,97.468,-1.030,1.250,-0.475
1652710298419,2022-05-16T16.11.38.419,97.478,-1.061,1.055,-0.371
1652710298429,2022-05-16T16.11.38.429,97.488,-1.089,0.913,-0.276
1652710298439,2022-05-16T16.11.38.439,97.498,-1.213,0.822,-0.236
1652710298448,2022-05-16T16.11.38.448,97.507,-1.226,0.775,-0.256
1652710298458,2022-05-16T16.11.38.458,97.517,-1.288,0.807,-0.293
1652710298469,2022-05-16T16.11.38.469,97.528,-1.321,0.816,-0.335
1652710298479,2022-05-16T16.11.38.479,97.538,-1.362,0.807,-0.368
1652710298488,2022-05-16T16.11.38.488,97.547,-1.396,0.870,-0.383
1652710298498,2022-05-16T16.11.38.498,97.557,-1.370,0.847,-0.364
1652710298508,2022-05-16T16.11.38.508,97.567,-1.291,0.800,-0.336
1652710298517,2022-05-16T16.11.38.517,97.576,-1.151,0.747,-0.325
1652710298527,2022-05-16T16.11.38.527,97.586,-0.969,0.682,-0.352
1652710298537,2022-05-16T16.11.38.537,97.596,-0.828,0.582,-0.400
1652710298548,2022-05-16T16.11.38.548,97.607,-0.638,0.558,-0.413
1652710298557,2022-05-16T16.11.38.557,97.616,-0.495,0.445,-0.313
1652710298567,2022-05-16T16.11.38.567,97.626,-0.388,0.357,-0.238
1652710298577,2022-05-16T16.11.38.577,97.636,-0.251,0.194,-0.237
1652710298587,2022-05-16T16.11.38.587,97.646,-0.066,-0.004,-0.224
1652710298596,2022-05-16T16.11.38.596,97.655,-0.077,-0.073,-0.205
1652710298606,2022-05-16T16.11.38.606,97.665,-0.254,-0.131,-0.186
1652710298617,2022-05-16T16.11.38.617,97.676,-0.370,-0.169,-0.119
1652710298625,2022-05-16T16.11.38.625,97.684,-0.437,-0.111,-0.103
1652710298636,2022-05-16T16.11.38.636,97.695,-0.417,-0.085,-0.132
1652710298646,2022-05-16T16.11.38.646,97.705,-0.342,-0.126,-0.106
1652710298656,2022-05-16T16.11.38.656,97.715,-0.272,-0.156,-0.008
1652710298665,2022-05-16T16.11.38.665,97.724,-0.208,-0.201,0.088
1652710298675,2022-05-16T16.11.38.675,97.734,-0.145,-0.254,0.116
1652710298685,2022-05-16T16.11.38.685,97.744,-0.112,-0.341,0.115
1652710298696,2022-05-16T16.11.38.696,97.755,-0.098,-0.395,0.113
1652710298704,2022-05-16T16.11.38.704,97.763,-0.087,-0.470,0.095
1652710298715,2022-05-16T16.11.38.715,97.774,-0.088,-0.513,0.105
1652710298725,2022-05-16T16.11.38.725,97.784,-0.139,-0.498,0.101
1652710298735,2022-05-16T16.11.38.735,97.794,-0.191,-0.408,0.028
1652710298744,2022-05-16T16.11.38.744,97.803,-0.265,-0.299,-0.001
1652710298754,2022-05-16T16.11.38.754,97.813,-0.358,-0.171,-0.025
1652710298765,2022-05-16T16.11.38.765,97.824,-0.443,-0.015,-0.086
1652710298773,2022-05-16T16.11.38.773,97.832,-0.570,0.135,-0.116
1652710298784,2022-05-16T16.11.38.784,97.843,-0.719,0.294,-0.151
1652710298794,2022-05-16T16.11.38.794,97.853,-0.875,0.460,-0.148
1652710298804,2022-05-16T16.11.38.804,97.863,-1.073,0.561,-0.086
1652710298813,2022-05-16T16.11.38.813,97.872,-1.353,0.679,-0.057
1652710298823,2022-05-16T16.11.38.823,97.882,-1.660,0.811,-0.095
1652710298833,2022-05-16T16.11.38.833,97.892,-1.917,0.890,-0.144
1652710298844,2022-05-16T16.11.38.844,97.903,-2.013,0.893,-0.229
1652710298852,2022-05-16T16.11.38.852,97.911,-1.853,0.895,-0.287
1652710298863,2022-05-16T16.11.38.863,97.922,-1.449,1.033,-0.307
1652710298873,2022-05-16T16.11.38.873,97.932,-1.121,1.266,-0.314
1652710298883,2022-05-16T16.11.38.883,97.942,-1.082,1.441,-0.317
1652710298892,2022-05-16T16.11.38.892,97.951,-1.193,1.473,-0.255
1652710298902,2022-05-16T16.11.38.902,97.961,-1.299,1.487,-0.247
1652710298912,2022-05-16T16.11.38.912,97.971,-1.250,1.443,-0.446
1652710298921,2022-05-16T16.11.38.921,97.980,-1.146,1.345,-0.596
1652710298932,2022-05-16T16.11.38.932,97.991,-0.988,1.320,-0.547
1652710298942,2022-05-16T16.11.38.942,98.001,-0.787,1.358,-0.565
1652710298952,2022-05-16T16.11.38.952,98.011,-0.663,1.419,-0.635
1652710298961,2022-05-16T16.11.38.961,98.020,-0.674,1.487,-0.603
1652710298971,2022-05-16T16.11.38.971,98.030,-0.750,1.478,-0.497
1652710298981,2022-05-16T16.11.38.981,98.040,-0.803,1.502,-0.481
1652710298992,2022-05-16T16.11.38.992,98.051,-0.868,1.570,-0.517
1652710299000,2022-05-16T16.11.39.000,98.059,-0.906,1.647,-0.532
1652710299011,2022-05-16T16.11.39.011,98.070,-0.895,1.736,-0.547
1652710299021,2022-05-16T16.11.39.021,98.080,-0.880,1.795,-0.573
1652710299030,2022-05-16T16.11.39.030,98.089,-0.911,1.832,-0.570
1652710299040,2022-05-16T16.11.39.040,98.099,-0.947,1.734,-0.574
1652710299050,2022-05-16T16.11.39.050,98.109,-0.995,1.558,-0.559
1652710299060,2022-05-16T16.11.39.060,98.119,-1.058,1.321,-0.492
1652710299069,2022-05-16T16.11.39.069,98.128,-1.075,1.065,-0.410
1652710299079,2022-05-16T16.11.39.079,98.138,-1.067,0.845,-0.364
1652710299090,2022-05-16T16.11.39.090,98.149,-1.127,0.721,-0.304
1652710299100,2022-05-16T16.11.39.100,98.159,-1.130,0.719,-0.259
1652710299109,2022-05-16T16.11.39.109,98.168,-1.145,0.797,-0.300
1652710299119,2022-05-16T16.11.39.119,98.178,-1.245,0.897,-0.373
1652710299129,2022-05-16T16.11.39.129,98.188,-1.278,0.944,-0.403
1652710299140,2022-05-16T16.11.39.140,98.199,-1.370,0.917,-0.457
1652710299148,2022-05-16T16.11.39.148,98.207,-1.366,0.890,-0.492
1652710299159,2022-05-16T16.11.39.159,98.218,-1.286,0.817,-0.478
1652710299169,2022-05-16T16.11.39.169,98.228,-1.132,0.772,-0.460
1652710299178,2022-05-16T16.11.39.178,98.237,-0.959,0.709,-0.414
1652710299188,2022-05-16T16.11.39.188,98.247,-0.828,0.531,-0.321
1652710299198,2022-05-16T16.11.39.198,98.257,-0.693,0.557,-0.334
1652710299208,2022-05-16T16.11.39.208,98.267,-0.547,0.591,-0.294
1652710299217,2022-05-16T16.11.39.217,98.276,-0.452,0.315,-0.135
1652710299227,2022-05-16T16.11.39.227,98.286,-0.272,0.092,-0.094
1652710299238,2022-05-16T16.11.39.238,98.297,-0.130,-0.027,-0.141
1652710299248,2022-05-16T16.11.39.248,98.307,-0.206,-0.211,-0.092
1652710299257,2022-05-16T16.11.39.257,98.316,-0.359,-0.307,-0.053
1652710299267,2022-05-16T16.11.39.267,98.326,-0.433,-0.302,-0.116
1652710299277,2022-05-16T16.11.39.277,98.336,-0.406,-0.228,-0.119
1652710299287,2022-05-16T16.11.39.287,98.346,-0.391,-0.184,-0.035
1652710299296,2022-05-16T16.11.39.296,98.355,-0.329,-0.175,0.002
1652710299307,2022-05-16T16.11.39.307,98.366,-0.250,-0.241,0.021
1652710299317,2022-05-16T16.11.39.317,98.376,-0.138,-0.378,0.021
1652710299326,2022-05-16T16.11.39.326,98.385,-0.033,-0.593,-0.014
1652710299336,2022-05-16T16.11.39.336,98.395,0.027,-0.665,-0.054
1652710299346,2022-05-16T16.11.39.346,98.405,0.042,-0.710,0.026
1652710299356,2022-05-16T16.11.39.356,98.415,-0.029,-0.626,0.114
1652710299365,2022-05-16T16.11.39.365,98.424,-0.147,-0.476,0.063
1652710299375,2022-05-16T16.11.39.375,98.434,-0.219,-0.322,-0.000
1652710299386,2022-05-16T16.11.39.386,98.445,-0.290,-0.152,-0.032
1652710299396,2022-05-16T16.11.39.396,98.455,-0.374,-0.066,-0.023
1652710299405,2022-05-16T16.11.39.405,98.464,-0.469,-0.009,0.014
1652710299415,2022-05-16T16.11.39.415,98.474,-0.582,0.088,-0.040
1652710299425,2022-05-16T16.11.39.425,98.484,-0.700,0.198,-0.100
1652710299434,2022-05-16T16.11.39.434,98.493,-0.828,0.305,-0.087
1652710299444,2022-05-16T16.11.39.444,98.503,-1.001,0.465,-0.090
1652710299454,2022-05-16T16.11.39.454,98.513,-1.233,0.635,-0.124
1652710299465,2022-05-16T16.11.39.465,98.524,-1.541,0.814,-0.116
1652710299474,2022-05-16T16.11.39.474,98.533,-1.847,0.931,-0.144
1652710299484,2022-05-16T16.11.39.484,98.543,-2.015,1.033,-0.210
1652710299494,2022-05-16T16.11.39.494,98.553,-1.967,1.097,-0.262
1652710299504,2022-05-16T16.11.39.504,98.563,-1.623,1.196,-0.286
1652710299513,2022-05-16T16.11.39.513,98.572,-1.269,1.352,-0.354
1652710299523,2022-05-16T16.11.39.523,98.582,-1.197,1.414,-0.372
1652710299534,2022-05-16T16.11.39.534,98.593,-1.219,1.428,-0.306
1652710299544,2022-05-16T16.11.39.544,98.603,-1.205,1.404,-0.297
1652710299553,2022-05-16T16.11.39.553,98.612,-1.130,1.336,-0.428
1652710299563,2022-05-16T16.11.39.563,98.622,-1.036,1.215,-0.549
1652710299573,2022-05-16T16.11.39.573,98.632,-0.990,1.220,-0.525
1652710299582,2022-05-16T16.11.39.582,98.641,-0.816,1.206,-0.583
1652710299592,2022-05-16T16.11.39.592,98.651,-0.761,1.332,-0.600
1652710299602,2022-05-16T16.11.39.602,98.661,-0.784,1.459,-0.614
1652710299613,2022-05-16T16.11.39.613,98.672,-0.812,1.593,-0.556
1652710299621,2022-05-16T16.11.39.621,98.680,-0.810,1.702,-0.538
1652710299632,2022-05-16T16.11.39.632,98.691,-0.827,1.837,-0.541
1652710299642,2022-05-16T16.11.39.642,98.701,-0.848,1.926,-0.541
1652710299652,2022-05-16T16.11.39.652,98.711,-0.865,1.941,-0.556
1652710299661,2022-05-16T16.11.39.661,98.720,-0.876,1.888,-0.550
1652710299671,2022-05-16T16.11.39.671,98.730,-0.888,1.747,-0.571
1652710299682,2022-05-16T16.11.39.682,98.741,-0.956,1.536,-0.539
1652710299692,2022-05-16T16.11.39.692,98.751,-1.039,1.280,-0.426
1652710299701,2022-05-16T16.11.39.701,98.760,-1.100,1.093,-0.312
1652710299711,2022-05-16T16.11.39.711,98.770,-1.140,0.963,-0.257
1652710299721,2022-05-16T16.11.39.721,98.780,-1.173,0.869,-0.247
1652710299730,2022-05-16T16.11.39.730,98.789,-1.251,0.837,-0.240
1652710299740,2022-05-16T16.11.39.740,98.799,-1.290,0.872,-0.263
1652710299750,2022-05-16T16.11.39.750,98.809,-1.301,0.937,-0.344
1652710299761,2022-05-16T16.11.39.761,98.820,-1.374,0.959,-0.468
1652710299769,2022-05-16T16.11.39.769,98.828,-1.486,0.892,-0.512
1652710299780,2022-05-16T16.11.39.780,98.839,-1.433,0.807,-0.438
1652710299790,2022-05-16T16.11.39.790,98.849,-1.298,0.746,-0.358
1652710299800,2022-05-16T16.11.39.800,98.859,-1.177,0.677,-0.322
1652710299809,2022-05-16T16.11.39.809,98.868,-1.044,0.642,-0.327
1652710299819,2022-05-16T16.11.39.819,98.878,-0.862,0.634,-0.343
1652710299829,2022-05-16T16.11.39.829,98.888,-0.702,0.575,-0.331
1652710299838,2022-05-16T16.11.39.838,98.897,-0.554,0.480,-0.281
1652710299849,2022-05-16T16.11.39.849,98.908,-0.391,0.387,-0.217
1652710299859,2022-05-16T16.11.39.859,98.918,-0.230,0.323,-0.197
1652710299869,2022-05-16T16.11.39.869,98.928,-0.111,0.224,-0.170
1652710299878,2022-05-16T16.11.39.878,98.937,-0.237,0.003,-0.109
1652710299888,2022-05-16T16.11.39.888,98.947,-0.429,-0.010,-0.056
1652710299898,2022-05-16T16.11.39.898,98.957,-0.511,0.000,-0.043
1652710299909,2022-05-16T16.11.39.909,98.968,-0.499,0.017,-0.060
1652710299917,2022-05-16T16.11.39.917,98.976,-0.482,-0.052,-0.098
1652710299928,2022-05-16T16.11.39.928,98.987,-0.353,-0.230,-0.062
1652710299938,2022-05-16T16.11.39.938,98.997,-0.228,-0.416,0.021
1652710299948,2022-05-16T16.11.39.948,99.007,-0.144,-0.521,0.014
1652710299957,2022-05-16T16.11.39.957,99.016,-0.065,-0.543,-0.032
1652710299967,2022-05-16T16.11.39.967,99.026,-0.038,-0.605,-0.017
1652710299977,2022-05-16T16.11.39.977,99.036,-0.023,-0.678,0.005
1652710299986,2022-05-16T16.11.39.986,99.045,-0.030,-0.672,0.003
1652710299996,2022-05-16T16.11.39.996,99.055,-0.051,-0.675,0.018
1652710300007,2022-05-16T16.11.40.007,99.066,-0.099,-0.609,0.028
1652710300017,2022-05-16T16.11.40.017,99.076,-0.146,-0.507,0.008
1652710300026,2022-05-16T16.11.40.026,99.085,-0.221,-0.322,-0.070
1652710300036,2022-05-16T16.11.40.036,99.095,-0.317,-0.146,-0.117
1652710300046,2022-05-16T16.11.40.046,99.105,-0.414,0.023,-0.140
1652710300057,2022-05-16T16.11.40.057,99.116,-0.532,0.201,-0.118
1652710300065,2022-05-16T16.11.40.065,99.124,-0.702,0.342,-0.114
1652710300076,2022-05-16T16.11.40.076,99.135,-0.899,0.521,-0.121
1652710300086,2022-05-16T16.11.40.086,99.145,-1.088,0.629,-0.060
1652710300096,2022-05-16T16.11.40.096,99.155,-1.368,0.728,-0.034
1652710300105,2022-05-16T16.11.40.105,99.164,-1.716,0.933,-0.171
1652710300115,2022-05-16T16.11.40.115,99.174,-2.087,1.106,-0.282
1652710300125,2022-05-16T16.11.40.125,99.184,-2.261,1.254,-0.356
1652710300134,2022-05-16T16.11.40.134,99.193,-2.019,1.374,-0.406
1652710300144,2022-05-16T16.11.40.144,99.203,-1.370,1.450,-0.413
1652710300155,2022-05-16T16.11.40.155,99.214,-0.977,1.417,-0.389
1652710300165,2022-05-16T16.11.40.165,99.224,-0.968,1.363,-0.354
1652710300174,2022-05-16T16.11.40.174,99.233,-1.054,1.300,-0.279
1652710300184,2022-05-16T16.11.40.184,99.243,-1.161,1.211,-0.208
1652710300194,2022-05-16T16.11.40.194,99.253,-1.055,1.068,-0.298
1652710300204,2022-05-16T16.11.40.204,99.263,-1.067,1.040,-0.318
1652710300213,2022-05-16T16.11.40.213,99.272,-0.959,1.081,-0.417
1652710300224,2022-05-16T16.11.40.224,99.283,-0.851,1.198,-0.484
1652710300234,2022-05-16T16.11.40.234,99.293,-0.813,1.330,-0.531
1652710300243,2022-05-16T16.11.40.243,99.302,-0.791,1.490,-0.553
1652710300253,2022-05-16T16.11.40.253,99.312,-0.810,1.559,-0.543
1652710300263,2022-05-16T16.11.40.263,99.322,-0.834,1.616,-0.576
1652710300273,2022-05-16T16.11.40.273,99.332,-0.863,1.701,-0.590
1652710300282,2022-05-16T16.11.40.282,99.341,-0.872,1.752,-0.577
1652710300292,2022-05-16T16.11.40.292,99.351,-0.855,1.766,-0.513
1652710300303,2022-05-16T16.11.40.303,99.362,-0.832,1.706,-0.438
1652710300313,2022-05-16T16.11.40.313,99.372,-0.851,1.649,-0.420
1652710300322,2022-05-16T16.11.40.322,99.381,-0.903,1.569,-0.468
1652710300332,2022-05-16T16.11.40.332,99.391,-0.975,1.441,-0.505
1652710300342,2022-05-16T16.11.40.342,99.401,-1.087,1.264,-0.481
1652710300352,2022-05-16T16.11.40.352,99.411,-1.149,1.095,-0.418
1652710300361,2022-05-16T16.11.40.361,99.420,-1.185,0.969,-0.338
1652710300371,2022-05-16T16.11.40.371,99.430,-1.227,0.905,-0.306
1652710300382,2022-05-16T16.11.40.382,99.441,-1.271,0.923,-0.319
1652710300391,2022-05-16T16.11.40.391,99.450,-1.259,0.969,-0.347
1652710300401,2022-05-16T16.11.40.401,99.460,-1.322,1.035,-0.384
1652710300411,2022-05-16T16.11.40.411,99.470,-1.461,0.971,-0.407
1652710300421,2022-05-16T16.11.40.421,99.480,-1.509,0.870,-0.444
1652710300430,2022-05-16T16.11.40.430,99.489,-1.451,0.811,-0.448
1652710300440,2022-05-16T16.11.40.440,99.499,-1.308,0.700,-0.412
