epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1661262540731,2022-08-23T15.49.00.731,10.761,-0.061,-0.122,-0.061
1661262540741,2022-08-23T15.49.00.741,10.771,-0.122,-0.061,0.061
1661262540752,2022-08-23T15.49.00.752,10.782,-0.061,-0.061,0.061
1661262540762,2022-08-23T15.49.00.762,10.792,-0.122,-0.122,0.000
1661262540771,2022-08-23T15.49.00.771,10.801,-0.122,-0.061,0.061
1661262540781,2022-08-23T15.49.00.781,10.811,-0.061,-0.061,0.061
1661262540791,2022-08-23T15.49.00.791,10.821,0.000,-0.122,0.061
1661262540801,2022-08-23T15.49.00.801,10.831,-0.122,-0.122,-0.061
1661262540812,2022-08-23T15.49.00.812,10.842,-0.061,-0.061,0.061
1661262540822,2022-08-23T15.49.00.822,10.852,-0.061,-0.122,0.122
1661262540832,2022-08-23T15.49.00.832,10.862,-0.122,-0.122,0.000
1661262540841,2022-08-23T15.49.00.841,10.871,-0.122,0.000,0.000
1661262540851,2022-08-23T15.49.00.851,10.881,-0.183,-0.061,0.000
1661262540861,2022-08-23T15.49.00.861,10.891,-0.183,-0.122,0.000
1661262540872,2022-08-23T15.49.00.872,10.902,-0.061,-0.061,0.061
1661262540882,2022-08-23T15.49.00.882,10.912,-0.061,-0.061,0.122
1661262540892,2022-08-23T15.49.00.892,10.922,-0.183,-0.122,-0.061
1661262540901,2022-08-23T15.49.00.901,10.931,-0.061,-0.061,0.000
1661262540911,2022-08-23T15.49.00.911,10.941,-0.061,-0.061,0.000
1661262540921,2022-08-23T15.49.00.921,10.951,-0.183,-0.061,0.122
1661262540932,2022-08-23T15.49.00.932,10.962,-0.122,-0.122,0.061
1661262540942,2022-08-23T15.49.00.942,10.972,0.000,-0.122,0.000
1661262540952,2022-08-23T15.49.00.952,10.982,-0.122,0.000,0.000
1661262540962,2022-08-23T15.49.00.962,10.992,-0.061,0.000,0.061
1661262540971,2022-08-23T15.49.00.971,11.001,-0.061,-0.061,0.000
1661262540982,2022-08-23T15.49.00.982,11.012,-0.061,-0.061,0.000
1661262540992,2022-08-23T15.49.00.992,11.022,-0.061,-0.061,0.000
1661262541002,2022-08-23T15.49.01.002,11.032,-0.122,-0.061,0.000
1661262541012,2022-08-23T15.49.01.012,11.042,-0.122,-0.061,0.000
1661262541023,2022-08-23T15.49.01.023,11.053,-0.061,-0.061,0.000
1661262541031,2022-08-23T15.49.01.031,11.061,-0.061,-0.061,0.061
1661262541042,2022-08-23T15.49.01.042,11.072,-0.061,-0.061,0.122
1661262541052,2022-08-23T15.49.01.052,11.082,-0.061,-0.061,0.000
1661262541062,2022-08-23T15.49.01.062,11.092,-0.122,-0.061,0.000
1661262541072,2022-08-23T15.49.01.072,11.102,0.000,-0.061,0.061
1661262541083,2022-08-23T15.49.01.083,11.113,-0.122,-0.061,0.000
1661262541093,2022-08-23T15.49.01.093,11.123,-0.061,-0.061,0.000
1661262541102,2022-08-23T15.49.01.102,11.132,-0.122,-0.061,0.061
1661262541112,2022-08-23T15.49.01.112,11.142,-0.061,-0.122,0.000
1661262541122,2022-08-23T15.49.01.122,11.152,-0.061,-0.122,0.061
1661262541132,2022-08-23T15.49.01.132,11.162,-0.061,0.000,0.061
1661262541143,2022-08-23T15.49.01.143,11.173,-0.122,-0.061,0.061
1661262541153,2022-08-23T15.49.01.153,11.183,-0.061,-0.122,0.000
1661262541162,2022-08-23T15.49.01.162,11.192,-0.061,-0.061,-0.061
1661262541172,2022-08-23T15.49.01.172,11.202,-0.061,-0.061,0.000
1661262541182,2022-08-23T15.49.01.182,11.212,-0.061,-0.061,0.122
1661262541192,2022-08-23T15.49.01.192,11.222,-0.061,0.000,0.000
1661262541203,2022-08-23T15.49.01.203,11.233,-0.183,-0.061,-0.061
1661262541213,2022-08-23T15.49.01.213,11.243,-0.183,-0.061,0.000
1661262541223,2022-08-23T15.49.01.223,11.253,-0.122,-0.061,0.000
1661262541232,2022-08-23T15.49.01.232,11.262,-0.061,-0.122,0.000
1661262541242,2022-08-23T15.49.01.242,11.272,0.000,-0.061,0.000
1661262541253,2022-08-23T15.49.01.253,11.283,-0.122,-0.061,0.000
1661262541263,2022-08-23T15.49.01.263,11.293,-0.061,-0.061,0.061
1661262541273,2022-08-23T15.49.01.273,11.303,-0.061,-0.061,0.000
1661262541283,2022-08-23T15.49.01.283,11.313,-0.061,-0.061,0.000
1661262541292,2022-08-23T15.49.01.292,11.322,-0.122,-0.122,0.061
1661262541302,2022-08-23T15.49.01.302,11.332,0.000,-0.122,0.061
1661262541313,2022-08-23T15.49.01.313,11.343,-0.122,-0.122,0.122
1661262541323,2022-08-23T15.49.01.323,11.353,-0.122,-0.122,0.000
1661262541333,2022-08-23T15.49.01.333,11.363,-0.122,-0.061,0.000
1661262541343,2022-08-23T15.49.01.343,11.373,-0.122,0.000,0.061
1661262541354,2022-08-23T15.49.01.354,11.384,-0.122,-0.061,0.000
1661262541362,2022-08-23T15.49.01.362,11.392,-0.061,-0.061,-0.061
1661262541373,2022-08-23T15.49.01.373,11.403,-0.122,-0.122,0.061
1661262541383,2022-08-23T15.49.01.383,11.413,-0.061,-0.061,0.000
1661262541393,2022-08-23T15.49.01.393,11.423,-0.061,-0.122,0.061
1661262541403,2022-08-23T15.49.01.403,11.433,-0.061,-0.183,-0.061
1661262541414,2022-08-23T15.49.01.414,11.444,-0.061,-0.122,0.000
1661262541422,2022-08-23T15.49.01.422,11.452,-0.122,-0.122,0.000
1661262541433,2022-08-23T15.49.01.433,11.463,-0.122,-0.122,-0.061
1661262541443,2022-08-23T15.49.01.443,11.473,-0.061,-0.061,0.000
1661262541453,2022-08-23T15.49.01.453,11.483,-0.061,-0.061,0.061
1661262541463,2022-08-23T15.49.01.463,11.493,-0.122,-0.122,0.061
1661262541474,2022-08-23T15.49.01.474,11.504,-0.122,-0.122,0.061
1661262541484,2022-08-23T15.49.01.484,11.514,-0.122,-0.061,0.000
1661262541493,2022-08-23T15.49.01.493,11.523,-0.122,-0.061,0.000
1661262541503,2022-08-23T15.49.01.503,11.533,-0.061,-0.061,0.000
1661262541513,2022-08-23T15.49.01.513,11.543,-0.061,-0.122,0.061
1661262541523,2022-08-23T15.49.01.523,11.553,-0.061,0.000,0.061
1661262541534,2022-08-23T15.49.01.534,11.564,-0.061,0.061,0.000
1661262541544,2022-08-23T15.49.01.544,11.574,-0.183,-0.061,0.000
1661262541553,2022-08-23T15.49.01.553,11.583,-0.122,-0.061,0.000
1661262541563,2022-08-23T15.49.01.563,11.593,-0.061,-0.061,0.122
1661262541573,2022-08-23T15.49.01.573,11.603,0.000,-0.061,0.061
1661262541584,2022-08-23T15.49.01.584,11.614,-0.061,-0.061,0.000
1661262541594,2022-08-23T15.49.01.594,11.624,-0.122,-0.061,0.061
1661262541604,2022-08-23T15.49.01.604,11.634,-0.122,-0.122,0.061
1661262541614,2022-08-23T15.49.01.614,11.644,-0.061,-0.122,-0.061
1661262541623,2022-08-23T15.49.01.623,11.653,-0.061,-0.061,0.000
1661262541633,2022-08-23T15.49.01.633,11.663,-0.061,0.000,0.061
1661262541644,2022-08-23T15.49.01.644,11.674,-0.061,-0.122,-0.061
1661262541654,2022-08-23T15.49.01.654,11.684,-0.122,-0.183,0.061
1661262541664,2022-08-23T15.49.01.664,11.694,-0.061,-0.122,0.061
1661262541674,2022-08-23T15.49.01.674,11.704,-0.122,-0.061,0.000
1661262541683,2022-08-23T15.49.01.683,11.713,-0.122,0.000,0.061
1661262541693,2022-08-23T15.49.01.693,11.723,-0.122,0.000,0.061
1661262541704,2022-08-23T15.49.01.704,11.734,-0.061,-0.061,0.061
1661262541714,2022-08-23T15.49.01.714,11.744,0.000,-0.183,-0.061
1661262541724,2022-08-23T15.49.01.724,11.754,-0.061,-0.122,0.000
1661262541734,2022-08-23T15.49.01.734,11.764,-0.061,0.000,0.000
1661262541745,2022-08-23T15.49.01.745,11.775,-0.061,0.000,0.061
1661262541753,2022-08-23T15.49.01.753,11.783,-0.061,0.000,0.061
1661262541764,2022-08-23T15.49.01.764,11.794,-0.061,0.000,0.061
1661262541774,2022-08-23T15.49.01.774,11.804,-0.061,0.000,0.122
1661262541784,2022-08-23T15.49.01.784,11.814,-0.061,-0.061,0.122
1661262541794,2022-08-23T15.49.01.794,11.824,-0.061,-0.061,0.061
1661262541805,2022-08-23T15.49.01.805,11.835,-0.122,-0.061,0.000
1661262541814,2022-08-23T15.49.01.814,11.844,-0.061,0.000,0.000
1661262541824,2022-08-23T15.49.01.824,11.854,-0.061,0.061,0.000
1661262541834,2022-08-23T15.49.01.834,11.864,-0.122,-0.061,0.061
1661262541844,2022-08-23T15.49.01.844,11.874,0.000,-0.061,0.000
1661262541855,2022-08-23T15.49.01.855,11.885,-0.183,-0.061,0.000
1661262541865,2022-08-23T15.49.01.865,11.895,-0.183,-0.061,0.061
1661262541875,2022-08-23T15.49.01.875,11.905,-0.122,-0.122,0.000
1661262541884,2022-08-23T15.49.01.884,11.914,-0.122,-0.061,-0.061
1661262541894,2022-08-23T15.49.01.894,11.924,0.000,-0.122,0.000
1661262541904,2022-08-23T15.49.01.904,11.934,0.000,-0.061,0.000
1661262541915,2022-08-23T15.49.01.915,11.945,-0.061,-0.061,0.122
1661262541925,2022-08-23T15.49.01.925,11.955,-0.122,0.000,0.000
1661262541935,2022-08-23T15.49.01.935,11.965,-0.061,-0.122,0.061
1661262541944,2022-08-23T15.49.01.944,11.974,-0.061,-0.061,0.122
1661262541954,2022-08-23T15.49.01.954,11.984,-0.244,-0.061,0.000
1661262541964,2022-08-23T15.49.01.964,11.994,-0.061,-0.122,-0.061
1661262541975,2022-08-23T15.49.01.975,12.005,-0.061,-0.122,0.000
1661262541985,2022-08-23T15.49.01.985,12.015,-0.122,-0.122,0.061
1661262541995,2022-08-23T15.49.01.995,12.025,-0.122,-0.061,0.061
1661262542005,2022-08-23T15.49.02.005,12.035,0.061,-0.061,0.061
1661262542014,2022-08-23T15.49.02.014,12.044,-0.122,-0.061,0.122
1661262542024,2022-08-23T15.49.02.024,12.054,-0.122,0.000,0.061
1661262542035,2022-08-23T15.49.02.035,12.065,-0.061,-0.061,0.061
1661262542045,2022-08-23T15.49.02.045,12.075,-0.061,-0.122,0.000
1661262542055,2022-08-23T15.49.02.055,12.085,-0.061,-0.061,0.000
1661262542065,2022-08-23T15.49.02.065,12.095,-0.183,-0.061,0.000
1661262542074,2022-08-23T15.49.02.074,12.104,-0.122,-0.061,0.061
1661262542085,2022-08-23T15.49.02.085,12.115,-0.122,-0.061,0.061
1661262542095,2022-08-23T15.49.02.095,12.125,-0.061,0.000,0.000
1661262542105,2022-08-23T15.49.02.105,12.135,-0.122,0.000,0.061
1661262542115,2022-08-23T15.49.02.115,12.145,-0.122,-0.061,0.000
1661262542126,2022-08-23T15.49.02.126,12.156,-0.061,-0.061,0.000
1661262542136,2022-08-23T15.49.02.136,12.166,0.000,0.000,0.000
1661262542145,2022-08-23T15.49.02.145,12.175,-0.122,-0.061,0.000
1661262542155,2022-08-23T15.49.02.155,12.185,0.000,-0.122,0.000
1661262542165,2022-08-23T15.49.02.165,12.195,-0.061,-0.061,0.000
1661262542175,2022-08-23T15.49.02.175,12.205,-0.061,0.000,0.061
1661262542186,2022-08-23T15.49.02.186,12.216,-0.061,-0.061,0.000
1661262542196,2022-08-23T15.49.02.196,12.226,0.000,-0.061,0.000
1661262542205,2022-08-23T15.49.02.205,12.235,0.000,-0.061,0.061
1661262542215,2022-08-23T15.49.02.215,12.245,-0.122,0.000,0.000
1661262542225,2022-08-23T15.49.02.225,12.255,-0.183,-0.061,-0.061
1661262542235,2022-08-23T15.49.02.235,12.265,-0.122,-0.122,-0.061
1661262542246,2022-08-23T15.49.02.246,12.276,-0.122,-0.061,0.000
1661262542256,2022-08-23T15.49.02.256,12.286,-0.061,-0.061,0.000
1661262542266,2022-08-23T15.49.02.266,12.296,-0.061,-0.122,0.000
1661262542275,2022-08-23T15.49.02.275,12.305,-0.122,-0.122,0.000
1661262542285,2022-08-23T15.49.02.285,12.315,-0.061,-0.061,0.122
1661262542295,2022-08-23T15.49.02.295,12.325,0.000,-0.122,0.061
1661262542306,2022-08-23T15.49.02.306,12.336,-0.183,-0.122,0.000
1661262542316,2022-08-23T15.49.02.316,12.346,-0.061,-0.122,0.061
1661262542326,2022-08-23T15.49.02.326,12.356,0.000,-0.061,0.061
1661262542335,2022-08-23T15.49.02.335,12.365,-0.061,-0.122,0.061
1661262542345,2022-08-23T15.49.02.345,12.375,0.061,-0.122,0.000
1661262542356,2022-08-23T15.49.02.356,12.386,-0.061,-0.061,0.000
1661262542366,2022-08-23T15.49.02.366,12.396,0.000,-0.061,0.061
1661262542376,2022-08-23T15.49.02.376,12.406,-0.122,-0.061,0.000
1661262542386,2022-08-23T15.49.02.386,12.416,-0.061,-0.061,0.061
1661262542397,2022-08-23T15.49.02.397,12.427,0.000,-0.061,0.000
1661262542405,2022-08-23T15.49.02.405,12.435,-0.061,-0.061,-0.061
1661262542416,2022-08-23T15.49.02.416,12.446,-0.061,-0.061,0.061
1661262542426,2022-08-23T15.49.02.426,12.456,-0.122,-0.061,0.000
1661262542436,2022-08-23T15.49.02.436,12.466,-0.061,-0.061,0.000
1661262542446,2022-08-23T15.49.02.446,12.476,-0.061,-0.061,0.000
1661262542457,2022-08-23T15.49.02.457,12.487,-0.061,-0.061,0.061
1661262542465,2022-08-23T15.49.02.465,12.495,0.000,-0.122,0.000
1661262542476,2022-08-23T15.49.02.476,12.506,-0.061,0.000,0.061
1661262542486,2022-08-23T15.49.02.486,12.516,-0.061,-0.061,0.122
1661262542496,2022-08-23T15.49.02.496,12.526,-0.061,-0.061,0.061
1661262542506,2022-08-23T15.49.02.506,12.536,0.000,-0.061,0.061
1661262542517,2022-08-23T15.49.02.517,12.547,-0.061,-0.061,0.061
1661262542527,2022-08-23T15.49.02.527,12.557,-0.061,-0.061,0.000
1661262542536,2022-08-23T15.49.02.536,12.566,-0.122,-0.122,0.000
1661262542546,2022-08-23T15.49.02.546,12.576,-0.122,-0.061,0.000
1661262542556,2022-08-23T15.49.02.556,12.586,-0.122,-0.061,0.000
1661262542566,2022-08-23T15.49.02.566,12.596,-0.061,-0.122,0.061
1661262542577,2022-08-23T15.49.02.577,12.607,-0.183,0.000,0.122
1661262542587,2022-08-23T15.49.02.587,12.617,-0.061,-0.061,0.122
1661262542596,2022-08-23T15.49.02.596,12.626,-0.061,-0.183,0.061
1661262542606,2022-08-23T15.49.02.606,12.636,-0.122,-0.061,-0.061
1661262542616,2022-08-23T15.49.02.616,12.646,-0.061,-0.061,0.000
1661262542627,2022-08-23T15.49.02.627,12.657,-0.122,0.000,0.061
1661262542637,2022-08-23T15.49.02.637,12.667,-0.061,0.000,0.061
1661262542647,2022-08-23T15.49.02.647,12.677,-0.061,-0.061,0.000
1661262542657,2022-08-23T15.49.02.657,12.687,-0.122,-0.061,0.061
1661262542666,2022-08-23T15.49.02.666,12.696,-0.061,0.000,0.061
1661262542676,2022-08-23T15.49.02.676,12.706,-0.122,-0.061,0.061
1661262542687,2022-08-23T15.49.02.687,12.717,-0.061,-0.061,0.122
1661262542697,2022-08-23T15.49.02.697,12.727,-0.122,-0.061,0.000
1661262542707,2022-08-23T15.49.02.707,12.737,-0.122,-0.061,-0.061
1661262542717,2022-08-23T15.49.02.717,12.747,-0.122,-0.061,0.000
1661262542726,2022-08-23T15.49.02.726,12.756,-0.183,-0.061,0.061
1661262542736,2022-08-23T15.49.02.736,12.766,0.000,-0.061,0.061
1661262542747,2022-08-23T15.49.02.747,12.777,-0.061,-0.061,0.061
1661262542757,2022-08-23T15.49.02.757,12.787,-0.061,-0.061,0.000
1661262542767,2022-08-23T15.49.02.767,12.797,-0.122,-0.061,0.000
1661262542777,2022-08-23T15.49.02.777,12.807,-0.122,-0.122,0.000
1661262542788,2022-08-23T15.49.02.788,12.818,0.000,-0.122,0.000
1661262542796,2022-08-23T15.49.02.796,12.826,-0.122,-0.061,-0.061
1661262542807,2022-08-23T15.49.02.807,12.837,0.000,-0.061,0.061
1661262542817,2022-08-23T15.49.02.817,12.847,0.061,0.000,0.061
1661262542827,2022-08-23T15.49.02.827,12.857,-0.061,-0.061,0.000
1661262542837,2022-08-23T15.49.02.837,12.867,-0.122,0.000,0.000
1661262542848,2022-08-23T15.49.02.848,12.878,-0.122,0.000,0.061
1661262542857,2022-08-23T15.49.02.857,12.887,-0.122,-0.061,0.061
1661262542867,2022-08-23T15.49.02.867,12.897,-0.061,-0.061,0.000
1661262542877,2022-08-23T15.49.02.877,12.907,-0.061,-0.061,0.061
1661262542887,2022-08-23T15.49.02.887,12.917,-0.122,-0.061,0.000
1661262542898,2022-08-23T15.49.02.898,12.928,-0.061,-0.061,-0.122
1661262542908,2022-08-23T15.49.02.908,12.938,0.000,-0.061,0.061
1661262542918,2022-08-23T15.49.02.918,12.948,-0.122,-0.061,0.061
1661262542927,2022-08-23T15.49.02.927,12.957,-0.061,-0.122,0.000
1661262542937,2022-08-23T15.49.02.937,12.967,0.122,-0.122,0.000
1661262542947,2022-08-23T15.49.02.947,12.977,0.000,0.000,0.000
1661262542958,2022-08-23T15.49.02.958,12.988,-0.061,-0.061,-0.061
1661262542968,2022-08-23T15.49.02.968,12.998,-0.061,-0.061,0.000
1661262542978,2022-08-23T15.49.02.978,13.008,0.000,-0.061,0.000
1661262542987,2022-08-23T15.49.02.987,13.017,-0.061,-0.061,0.061
1661262542997,2022-08-23T15.49.02.997,13.027,-0.061,0.000,0.061
1661262543007,2022-08-23T15.49.03.007,13.037,-0.061,-0.061,0.000
1661262543018,2022-08-23T15.49.03.018,13.048,-0.061,-0.061,0.061
1661262543028,2022-08-23T15.49.03.028,13.058,-0.061,-0.061,0.122
1661262543038,2022-08-23T15.49.03.038,13.068,-0.061,-0.061,0.061
1661262543048,2022-08-23T15.49.03.048,13.078,-0.122,-0.061,0.000
1661262543057,2022-08-23T15.49.03.057,13.087,-0.122,0.061,0.000
1661262543067,2022-08-23T15.49.03.067,13.097,0.061,-0.061,0.000
1661262543078,2022-08-23T15.49.03.078,13.108,0.000,-0.061,-0.061
1661262543088,2022-08-23T15.49.03.088,13.118,-0.061,-0.122,-0.061
1661262543098,2022-08-23T15.49.03.098,13.128,0.000,-0.122,-0.061
1661262543108,2022-08-23T15.49.03.108,13.138,-0.061,-0.061,0.061
1661262543117,2022-08-23T15.49.03.117,13.147,-0.183,-0.061,0.061
1661262543128,2022-08-23T15.49.03.128,13.158,-0.061,-0.061,0.000
1661262543138,2022-08-23T15.49.03.138,13.168,-0.061,-0.061,0.000
1661262543148,2022-08-23T15.49.03.148,13.178,-0.122,-0.061,0.061
1661262543158,2022-08-23T15.49.03.158,13.188,-0.122,-0.183,0.122
1661262543169,2022-08-23T15.49.03.169,13.199,-0.061,-0.061,0.000
1661262543179,2022-08-23T15.49.03.179,13.209,-0.122,-0.061,0.000
1661262543188,2022-08-23T15.49.03.188,13.218,0.000,0.000,0.061
1661262543198,2022-08-23T15.49.03.198,13.228,-0.122,-0.061,0.061
1661262543208,2022-08-23T15.49.03.208,13.238,-0.122,0.000,0.061
1661262543218,2022-08-23T15.49.03.218,13.248,0.000,0.000,0.000
1661262543229,2022-08-23T15.49.03.229,13.259,-0.061,-0.061,0.000
1661262543239,2022-08-23T15.49.03.239,13.269,-0.061,-0.122,0.000
1661262543248,2022-08-23T15.49.03.248,13.278,-0.061,-0.122,0.122
1661262543258,2022-08-23T15.49.03.258,13.288,-0.122,-0.061,0.122
1661262543268,2022-08-23T15.49.03.268,13.298,-0.183,0.000,0.000
1661262543278,2022-08-23T15.49.03.278,13.308,-0.183,0.000,0.000
1661262543289,2022-08-23T15.49.03.289,13.319,-0.183,-0.061,0.061
1661262543299,2022-08-23T15.49.03.299,13.329,-0.061,-0.122,0.061
1661262543309,2022-08-23T15.49.03.309,13.339,-0.061,-0.122,0.061
1661262543318,2022-08-23T15.49.03.318,13.348,-0.061,-0.061,0.061
1661262543328,2022-08-23T15.49.03.328,13.358,-0.122,-0.061,0.000
1661262543338,2022-08-23T15.49.03.338,13.368,-0.061,-0.122,0.000
1661262543349,2022-08-23T15.49.03.349,13.379,0.000,-0.122,0.000
1661262543359,2022-08-23T15.49.03.359,13.389,-0.061,0.000,0.061
1661262543369,2022-08-23T15.49.03.369,13.399,-0.122,-0.061,0.000
1661262543379,2022-08-23T15.49.03.379,13.409,-0.061,-0.061,0.061
1661262543388,2022-08-23T15.49.03.388,13.418,-0.061,0.000,0.061
1661262543398,2022-08-23T15.49.03.398,13.428,-0.122,-0.061,0.000
1661262543409,2022-08-23T15.49.03.409,13.439,-0.061,-0.122,0.061
1661262543419,2022-08-23T15.49.03.419,13.449,-0.061,-0.183,0.061
1661262543429,2022-08-23T15.49.03.429,13.459,-0.122,-0.122,0.000
1661262543440,2022-08-23T15.49.03.440,13.470,-0.122,0.000,0.000
1661262543448,2022-08-23T15.49.03.448,13.478,-0.061,-0.061,0.061
1661262543459,2022-08-23T15.49.03.459,13.489,0.000,-0.061,0.061
1661262543469,2022-08-23T15.49.03.469,13.499,-0.122,0.000,0.000
1661262543479,2022-08-23T15.49.03.479,13.509,-0.183,-0.122,0.061
1661262543489,2022-08-23T15.49.03.489,13.519,-0.122,-0.061,0.000
1661262543500,2022-08-23T15.49.03.500,13.530,-0.061,0.000,0.000
1661262543510,2022-08-23T15.49.03.510,13.540,-0.061,-0.061,0.061
1661262543519,2022-08-23T15.49.03.519,13.549,-0.061,-0.061,0.061
1661262543529,2022-08-23T15.49.03.529,13.559,-0.061,-0.061,0.061
1661262543539,2022-08-23T15.49.03.539,13.569,0.000,0.000,0.000
1661262543549,2022-08-23T15.49.03.549,13.579,-0.061,0.000,-0.061
1661262543560,2022-08-23T15.49.03.560,13.590,-0.061,-0.122,0.000
1661262543570,2022-08-23T15.49.03.570,13.600,-0.061,-0.122,0.061
1661262543579,2022-08-23T15.49.03.579,13.609,-0.061,-0.122,0.000
1661262543589,2022-08-23T15.49.03.589,13.619,-0.122,-0.122,0.061
1661262543599,2022-08-23T15.49.03.599,13.629,-0.061,-0.061,0.000
1661262543609,2022-08-23T15.49.03.609,13.639,-0.061,-0.061,0.061
1661262543620,2022-08-23T15.49.03.620,13.650,-0.061,-0.122,0.000
1661262543630,2022-08-23T15.49.03.630,13.660,-0.061,-0.061,0.061
1661262543639,2022-08-23T15.49.03.639,13.669,0.000,0.000,0.061
1661262543649,2022-08-23T15.49.03.649,13.679,-0.061,0.000,0.061
1661262543659,2022-08-23T15.49.03.659,13.689,0.000,-0.061,0.000
1661262543669,2022-08-23T15.49.03.669,13.699,-0.061,-0.122,0.000
1661262543680,2022-08-23T15.49.03.680,13.710,0.000,-0.122,0.000
1661262543690,2022-08-23T15.49.03.690,13.720,0.000,-0.122,0.000
1661262543700,2022-08-23T15.49.03.700,13.730,-0.061,0.000,0.000
1661262543709,2022-08-23T15.49.03.709,13.739,-0.061,0.000,0.061
1661262543719,2022-08-23T15.49.03.719,13.749,-0.061,-0.061,0.000
1661262543730,2022-08-23T15.49.03.730,13.760,-0.122,-0.122,0.061
1661262543740,2022-08-23T15.49.03.740,13.770,-0.061,0.000,0.061
1661262543750,2022-08-23T15.49.03.750,13.780,-0.061,-0.061,0.061
1661262543760,2022-08-23T15.49.03.760,13.790,-0.183,0.000,0.061
1661262543769,2022-08-23T15.49.03.769,13.799,-0.122,0.000,0.000
1661262543779,2022-08-23T15.49.03.779,13.809,-0.122,-0.061,0.000
1661262543790,2022-08-23T15.49.03.790,13.820,0.000,-0.061,0.000
1661262543800,2022-08-23T15.49.03.800,13.830,-0.061,-0.061,0.061
1661262543810,2022-08-23T15.49.03.810,13.840,-0.122,-0.122,0.061
1661262543820,2022-08-23T15.49.03.820,13.850,-0.122,-0.122,-0.061
1661262543831,2022-08-23T15.49.03.831,13.861,-0.122,-0.122,0.000
1661262543839,2022-08-23T15.49.03.839,13.869,-0.122,-0.122,0.000
1661262543850,2022-08-23T15.49.03.850,13.880,-0.122,-0.061,0.122
1661262543860,2022-08-23T15.49.03.860,13.890,0.000,0.000,0.061
1661262543870,2022-08-23T15.49.03.870,13.900,-0.061,0.000,0.000
1661262543880,2022-08-23T15.49.03.880,13.910,-0.061,0.000,0.061
1661262543891,2022-08-23T15.49.03.891,13.921,-0.061,-0.061,0.061
1661262543899,2022-08-23T15.49.03.899,13.929,-0.183,-0.061,0.061
1661262543910,2022-08-23T15.49.03.910,13.940,-0.122,0.000,0.000
1661262543920,2022-08-23T15.49.03.920,13.950,0.000,-0.061,0.061
1661262543930,2022-08-23T15.49.03.930,13.960,0.000,-0.061,0.122
1661262543940,2022-08-23T15.49.03.940,13.970,-0.122,-0.061,0.000
1661262543951,2022-08-23T15.49.03.951,13.981,-0.061,-0.061,0.000
1661262543961,2022-08-23T15.49.03.961,13.991,-0.122,-0.122,0.061
1661262543970,2022-08-23T15.49.03.970,14.000,-0.122,-0.122,0.122
1661262543980,2022-08-23T15.49.03.980,14.010,0.000,-0.061,0.000
1661262543990,2022-08-23T15.49.03.990,14.020,0.000,-0.061,0.000
1661262544001,2022-08-23T15.49.04.001,14.031,0.000,-0.122,0.061
1661262544011,2022-08-23T15.49.04.011,14.041,-0.061,-0.061,0.061
1661262544021,2022-08-23T15.49.04.021,14.051,-0.061,-0.122,0.000
1661262544030,2022-08-23T15.49.04.030,14.060,-0.061,-0.122,0.061
1661262544040,2022-08-23T15.49.04.040,14.070,-0.122,-0.061,0.061
1661262544050,2022-08-23T15.49.04.050,14.080,-0.122,-0.061,0.000
1661262544061,2022-08-23T15.49.04.061,14.091,-0.122,-0.061,0.000
1661262544071,2022-08-23T15.49.04.071,14.101,-0.061,-0.061,0.000
1661262544081,2022-08-23T15.49.04.081,14.111,-0.061,-0.061,0.061
1661262544091,2022-08-23T15.49.04.091,14.121,-0.061,-0.061,0.000
1661262544100,2022-08-23T15.49.04.100,14.130,-0.122,-0.122,0.000
1661262544110,2022-08-23T15.49.04.110,14.140,-0.061,-0.122,0.061
1661262544121,2022-08-23T15.49.04.121,14.151,-0.061,0.000,0.000
1661262544131,2022-08-23T15.49.04.131,14.161,-0.061,-0.061,-0.061
1661262544141,2022-08-23T15.49.04.141,14.171,-0.122,0.000,-0.061
1661262544151,2022-08-23T15.49.04.151,14.181,-0.122,0.000,-0.061
1661262544162,2022-08-23T15.49.04.162,14.192,0.000,-0.122,0.000
1661262544170,2022-08-23T15.49.04.170,14.200,-0.061,-0.122,0.061
1661262544181,2022-08-23T15.49.04.181,14.211,0.000,-0.061,0.000
1661262544191,2022-08-23T15.49.04.191,14.221,-0.061,-0.122,0.000
1661262544201,2022-08-23T15.49.04.201,14.231,0.000,-0.061,0.122
1661262544211,2022-08-23T15.49.04.211,14.241,-0.122,-0.061,0.122
1661262544222,2022-08-23T15.49.04.222,14.252,-0.061,-0.061,0.122
1661262544231,2022-08-23T15.49.04.231,14.261,-0.122,-0.122,0.061
1661262544241,2022-08-23T15.49.04.241,14.271,-0.122,-0.122,0.000
1661262544251,2022-08-23T15.49.04.251,14.281,-0.122,-0.061,0.000
1661262544261,2022-08-23T15.49.04.261,14.291,-0.122,-0.122,0.061
1661262544272,2022-08-23T15.49.04.272,14.302,0.000,-0.061,0.061
1661262544282,2022-08-23T15.49.04.282,14.312,-0.183,0.000,0.000
1661262544292,2022-08-23T15.49.04.292,14.322,-0.122,0.000,0.061
1661262544301,2022-08-23T15.49.04.301,14.331,-0.061,-0.061,0.000
1661262544311,2022-08-23T15.49.04.311,14.341,-0.061,-0.061,0.000
1661262544321,2022-08-23T15.49.04.321,14.351,-0.122,0.000,0.000
