epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955650469,2022-04-14T19.00.50.469,3.553,-0.671,-0.305,-2.805
1649955650479,2022-04-14T19.00.50.479,3.563,-0.488,-0.366,-3.293
1649955650489,2022-04-14T19.00.50.489,3.573,-0.244,-0.549,-3.415
1649955650498,2022-04-14T19.00.50.498,3.582,0.000,-0.610,-3.110
1649955650508,2022-04-14T19.00.50.508,3.592,0.549,-0.610,-2.439
1649955650518,2022-04-14T19.00.50.518,3.602,0.793,-0.366,-1.646
1649955650529,2022-04-14T19.00.50.529,3.613,0.671,-0.366,-0.732
1649955650539,2022-04-14T19.00.50.539,3.623,0.427,-0.366,0.244
1649955650549,2022-04-14T19.00.50.549,3.633,-0.122,-0.488,0.976
1649955650558,2022-04-14T19.00.50.558,3.642,-0.915,-0.183,1.463
1649955650568,2022-04-14T19.00.50.568,3.652,-1.951,0.305,1.829
1649955650578,2022-04-14T19.00.50.578,3.662,-2.561,0.671,2.073
1649955650589,2022-04-14T19.00.50.589,3.673,-2.622,0.732,1.890
1649955650599,2022-04-14T19.00.50.599,3.683,-2.500,0.488,1.585
1649955650609,2022-04-14T19.00.50.609,3.693,-2.683,-0.183,1.098
1649955650619,2022-04-14T19.00.50.619,3.703,-2.378,-0.671,0.610
1649955650628,2022-04-14T19.00.50.628,3.712,-1.646,-1.037,0.244
1649955650638,2022-04-14T19.00.50.638,3.722,-0.976,-0.976,0.122
1649955650649,2022-04-14T19.00.50.649,3.733,0.305,-0.915,0.000
1649955650659,2022-04-14T19.00.50.659,3.743,1.768,-0.976,-0.122
1649955650669,2022-04-14T19.00.50.669,3.753,2.561,-0.793,-0.244
1649955650679,2022-04-14T19.00.50.679,3.763,2.439,-0.366,-0.244
1649955650690,2022-04-14T19.00.50.690,3.774,2.012,-0.366,-0.366
1649955650698,2022-04-14T19.00.50.698,3.782,1.768,-0.976,-0.610
1649955650709,2022-04-14T19.00.50.709,3.793,1.646,-1.341,-0.793
1649955650719,2022-04-14T19.00.50.719,3.803,1.280,-1.341,-0.915
1649955650729,2022-04-14T19.00.50.729,3.813,0.915,-1.463,-1.098
1649955650740,2022-04-14T19.00.50.740,3.824,0.244,-1.707,-1.402
1649955650750,2022-04-14T19.00.50.750,3.834,-0.793,-1.707,-1.463
1649955650759,2022-04-14T19.00.50.759,3.843,-1.646,-1.646,-1.159
1649955650769,2022-04-14T19.00.50.769,3.853,-2.012,-1.524,-0.732
1649955650779,2022-04-14T19.00.50.779,3.863,-1.890,-1.463,-0.244
1649955650789,2022-04-14T19.00.50.789,3.873,-1.037,-1.524,0.244
1649955650800,2022-04-14T19.00.50.800,3.884,0.061,-1.220,0.427
1649955650810,2022-04-14T19.00.50.810,3.894,1.037,-0.732,0.671
1649955650820,2022-04-14T19.00.50.820,3.904,1.707,-0.366,0.671
1649955650829,2022-04-14T19.00.50.829,3.913,2.256,-0.305,0.427
1649955650839,2022-04-14T19.00.50.839,3.923,2.317,-0.244,0.061
1649955650849,2022-04-14T19.00.50.849,3.933,1.585,-0.244,-0.366
1649955650860,2022-04-14T19.00.50.860,3.944,0.610,-0.427,-0.793
1649955650870,2022-04-14T19.00.50.870,3.954,-0.183,-0.732,-0.976
1649955650880,2022-04-14T19.00.50.880,3.964,-0.488,-1.037,-0.915
1649955650890,2022-04-14T19.00.50.890,3.974,-0.366,-1.463,-0.854
1649955650899,2022-04-14T19.00.50.899,3.983,-0.305,-1.341,-0.671
1649955650909,2022-04-14T19.00.50.909,3.993,-0.610,-0.854,-0.366
1649955650920,2022-04-14T19.00.50.920,4.004,-0.793,-0.610,-0.183
1649955650930,2022-04-14T19.00.50.930,4.014,-0.671,-0.488,-0.122
1649955650940,2022-04-14T19.00.50.940,4.024,-0.610,-0.183,-0.183
1649955650950,2022-04-14T19.00.50.950,4.034,-0.427,0.122,-0.305
1649955650959,2022-04-14T19.00.50.959,4.043,0.244,0.366,-0.427
1649955650969,2022-04-14T19.00.50.969,4.053,1.220,0.488,-0.488
1649955650980,2022-04-14T19.00.50.980,4.064,2.073,0.305,-0.854
1649955650990,2022-04-14T19.00.50.990,4.074,2.134,0.488,-1.098
1649955651000,2022-04-14T19.00.51.000,4.084,1.463,0.366,-1.280
1649955651011,2022-04-14T19.00.51.011,4.095,0.549,-0.427,-1.402
1649955651021,2022-04-14T19.00.51.021,4.105,-0.122,-0.732,-1.220
1649955651030,2022-04-14T19.00.51.030,4.114,-0.488,-0.854,-1.220
1649955651040,2022-04-14T19.00.51.040,4.124,-0.183,-1.037,-1.280
1649955651050,2022-04-14T19.00.51.050,4.134,0.061,-0.854,-1.220
1649955651060,2022-04-14T19.00.51.060,4.144,0.183,-0.549,-1.098
1649955651071,2022-04-14T19.00.51.071,4.155,1.341,-0.793,-1.220
1649955651081,2022-04-14T19.00.51.081,4.165,2.805,-0.732,-1.402
1649955651091,2022-04-14T19.00.51.091,4.175,2.561,-0.122,-1.341
1649955651100,2022-04-14T19.00.51.100,4.184,1.280,-0.244,-1.280
1649955651110,2022-04-14T19.00.51.110,4.194,0.549,-0.793,-1.159
1649955651120,2022-04-14T19.00.51.120,4.204,-0.122,-0.549,-0.793
1649955651131,2022-04-14T19.00.51.131,4.215,-0.854,0.061,-0.488
1649955651141,2022-04-14T19.00.51.141,4.225,-0.671,-0.183,-0.488
1649955651151,2022-04-14T19.00.51.151,4.235,0.122,-0.427,-0.610
1649955651161,2022-04-14T19.00.51.161,4.245,0.854,-0.061,-0.732
1649955651170,2022-04-14T19.00.51.170,4.254,1.341,-0.061,-0.854
1649955651180,2022-04-14T19.00.51.180,4.264,1.524,-0.549,-0.671
1649955651191,2022-04-14T19.00.51.191,4.275,1.220,-0.732,-0.366
1649955651201,2022-04-14T19.00.51.201,4.285,1.159,-0.671,-0.122
1649955651211,2022-04-14T19.00.51.211,4.295,0.854,-0.549,-0.122
1649955651221,2022-04-14T19.00.51.221,4.305,0.427,-0.427,-0.427
1649955651230,2022-04-14T19.00.51.230,4.314,0.000,-0.366,-0.732
1649955651240,2022-04-14T19.00.51.240,4.324,-0.305,-0.549,-0.915
1649955651251,2022-04-14T19.00.51.251,4.335,-0.183,-0.610,-1.037
1649955651261,2022-04-14T19.00.51.261,4.345,0.183,-0.732,-1.098
1649955651271,2022-04-14T19.00.51.271,4.355,0.305,-1.037,-0.976
1649955651281,2022-04-14T19.00.51.281,4.365,0.732,-1.280,-0.976
1649955651292,2022-04-14T19.00.51.292,4.376,1.585,-1.159,-1.037
1649955651301,2022-04-14T19.00.51.301,4.385,2.256,-1.159,-1.098
1649955651311,2022-04-14T19.00.51.311,4.395,2.378,-1.037,-1.159
1649955651321,2022-04-14T19.00.51.321,4.405,1.646,-0.549,-1.098
1649955651331,2022-04-14T19.00.51.331,4.415,0.854,-0.427,-1.037
1649955651342,2022-04-14T19.00.51.342,4.426,0.610,-0.366,-1.220
1649955651352,2022-04-14T19.00.51.352,4.436,0.915,-0.305,-1.159
1649955651362,2022-04-14T19.00.51.362,4.446,0.793,-0.610,-1.098
1649955651371,2022-04-14T19.00.51.371,4.455,0.000,-0.732,-0.915
1649955651381,2022-04-14T19.00.51.381,4.465,-0.671,-1.098,-0.427
1649955651391,2022-04-14T19.00.51.391,4.475,-0.793,-1.220,0.061
1649955651402,2022-04-14T19.00.51.402,4.486,-0.671,-1.159,0.122
1649955651412,2022-04-14T19.00.51.412,4.496,-0.854,-1.037,-0.061
1649955651422,2022-04-14T19.00.51.422,4.506,-1.159,-0.915,-0.305
1649955651431,2022-04-14T19.00.51.431,4.515,-1.341,-0.488,-0.549
1649955651441,2022-04-14T19.00.51.441,4.525,-0.854,-0.244,-0.732
1649955651451,2022-04-14T19.00.51.451,4.535,0.122,-0.427,-0.976
1649955651462,2022-04-14T19.00.51.462,4.546,0.915,-0.671,-1.341
1649955651472,2022-04-14T19.00.51.472,4.556,1.463,-0.366,-1.280
1649955651482,2022-04-14T19.00.51.482,4.566,1.646,-0.244,-1.220
1649955651492,2022-04-14T19.00.51.492,4.576,1.768,-0.610,-1.220
1649955651501,2022-04-14T19.00.51.501,4.585,1.037,-0.854,-1.159
1649955651511,2022-04-14T19.00.51.511,4.595,-0.671,-0.732,-0.732
1649955651522,2022-04-14T19.00.51.522,4.606,-1.951,-1.037,-0.305
1649955651532,2022-04-14T19.00.51.532,4.616,-2.378,-1.159,0.000
1649955651542,2022-04-14T19.00.51.542,4.626,-2.378,-1.037,0.122
1649955651552,2022-04-14T19.00.51.552,4.636,-1.829,-0.671,0.122
1649955651563,2022-04-14T19.00.51.563,4.647,-0.854,-0.305,-0.122
1649955651572,2022-04-14T19.00.51.572,4.656,0.122,0.183,-0.366
1649955651582,2022-04-14T19.00.51.582,4.666,0.671,0.366,-0.488
1649955651592,2022-04-14T19.00.51.592,4.676,0.915,0.244,-0.549
1649955651602,2022-04-14T19.00.51.602,4.686,0.976,0.061,-0.610
1649955651613,2022-04-14T19.00.51.613,4.697,0.671,-0.183,-0.610
1649955651623,2022-04-14T19.00.51.623,4.707,0.061,-0.549,-0.732
1649955651633,2022-04-14T19.00.51.633,4.717,-0.488,-0.671,-0.610
1649955651642,2022-04-14T19.00.51.642,4.726,-1.037,-0.610,-0.366
1649955651652,2022-04-14T19.00.51.652,4.736,-1.585,-0.610,-0.244
1649955651662,2022-04-14T19.00.51.662,4.746,-1.890,-0.732,-0.183
1649955651673,2022-04-14T19.00.51.673,4.757,-1.829,-0.610,-0.122
1649955651683,2022-04-14T19.00.51.683,4.767,-1.524,-0.183,-0.305
1649955651693,2022-04-14T19.00.51.693,4.777,-1.402,0.427,-0.305
1649955651702,2022-04-14T19.00.51.702,4.786,-1.341,1.402,-0.305
1649955651712,2022-04-14T19.00.51.712,4.796,-0.549,1.707,-0.610
1649955651722,2022-04-14T19.00.51.722,4.806,0.305,2.256,-0.915
1649955651733,2022-04-14T19.00.51.733,4.817,-0.610,3.110,-1.037
1649955651743,2022-04-14T19.00.51.743,4.827,-1.951,3.476,-0.549
1649955651753,2022-04-14T19.00.51.753,4.837,-2.378,3.049,-0.122
1649955651763,2022-04-14T19.00.51.763,4.847,-2.195,2.866,0.366
1649955651772,2022-04-14T19.00.51.772,4.856,-2.012,3.720,1.341
1649955651782,2022-04-14T19.00.51.782,4.866,-1.829,3.780,2.134
1649955651793,2022-04-14T19.00.51.793,4.877,-1.280,2.988,2.622
1649955651803,2022-04-14T19.00.51.803,4.887,-0.488,3.049,2.561
1649955651813,2022-04-14T19.00.51.813,4.897,0.244,3.963,2.134
1649955651823,2022-04-14T19.00.51.823,4.907,-0.427,4.451,1.646
1649955651834,2022-04-14T19.00.51.834,4.918,-1.768,4.085,1.402
1649955651843,2022-04-14T19.00.51.843,4.927,-1.890,4.024,1.159
1649955651853,2022-04-14T19.00.51.853,4.937,-1.037,4.024,0.976
1649955651863,2022-04-14T19.00.51.863,4.947,-1.037,3.780,0.854
1649955651873,2022-04-14T19.00.51.873,4.957,-1.890,3.293,0.793
1649955651884,2022-04-14T19.00.51.884,4.968,-2.256,2.683,0.549
1649955651894,2022-04-14T19.00.51.894,4.978,-2.378,2.012,0.427
1649955651904,2022-04-14T19.00.51.904,4.988,-2.805,1.463,0.183
1649955651913,2022-04-14T19.00.51.913,4.997,-3.049,1.159,0.244
1649955651923,2022-04-14T19.00.51.923,5.007,-2.622,0.549,0.366
1649955651933,2022-04-14T19.00.51.933,5.017,-2.012,0.000,0.366
1649955651944,2022-04-14T19.00.51.944,5.028,-1.341,-0.305,0.366
1649955651954,2022-04-14T19.00.51.954,5.038,-0.915,-0.793,0.183
1649955651964,2022-04-14T19.00.51.964,5.048,-0.793,-1.280,-0.244
1649955651973,2022-04-14T19.00.51.973,5.057,-0.183,-1.585,-0.915
1649955651983,2022-04-14T19.00.51.983,5.067,0.732,-1.463,-1.585
1649955651993,2022-04-14T19.00.51.993,5.077,1.220,-1.280,-2.073
1649955652004,2022-04-14T19.00.52.004,5.088,1.098,-1.280,-2.256
1649955652014,2022-04-14T19.00.52.014,5.098,0.732,-1.585,-2.439
1649955652024,2022-04-14T19.00.52.024,5.108,0.488,-1.768,-2.256
1649955652034,2022-04-14T19.00.52.034,5.118,0.366,-1.890,-2.012
1649955652043,2022-04-14T19.00.52.043,5.127,0.122,-2.012,-1.829
1649955652053,2022-04-14T19.00.52.053,5.137,-0.244,-1.951,-1.220
1649955652064,2022-04-14T19.00.52.064,5.148,-0.122,-1.890,-0.671
1649955652074,2022-04-14T19.00.52.074,5.158,0.122,-1.829,-0.305
1649955652084,2022-04-14T19.00.52.084,5.168,0.427,-1.524,0.000
1649955652094,2022-04-14T19.00.52.094,5.178,0.610,-0.549,0.183
1649955652103,2022-04-14T19.00.52.103,5.187,0.671,0.305,0.183
1649955652114,2022-04-14T19.00.52.114,5.198,0.671,0.366,0.122
1649955652124,2022-04-14T19.00.52.124,5.208,0.305,-0.244,-0.061
1649955652134,2022-04-14T19.00.52.134,5.218,0.061,-0.793,-0.183
1649955652144,2022-04-14T19.00.52.144,5.228,-0.061,-1.159,-0.183
1649955652155,2022-04-14T19.00.52.155,5.239,0.061,-1.463,-0.366
1649955652165,2022-04-14T19.00.52.165,5.249,0.610,-1.524,-0.427
1649955652174,2022-04-14T19.00.52.174,5.258,0.671,-1.585,-0.244
1649955652184,2022-04-14T19.00.52.184,5.268,0.244,-1.768,-0.122
1649955652194,2022-04-14T19.00.52.194,5.278,-0.061,-1.768,0.061
1649955652204,2022-04-14T19.00.52.204,5.288,-0.061,-1.890,0.183
1649955652215,2022-04-14T19.00.52.215,5.299,0.366,-2.256,0.122
1649955652225,2022-04-14T19.00.52.225,5.309,0.915,-2.378,-0.061
1649955652235,2022-04-14T19.00.52.235,5.319,1.280,-2.500,-0.427
1649955652244,2022-04-14T19.00.52.244,5.328,1.463,-2.439,-0.610
1649955652254,2022-04-14T19.00.52.254,5.338,1.646,-2.317,-0.793
1649955652264,2022-04-14T19.00.52.264,5.348,1.585,-2.134,-0.915
1649955652275,2022-04-14T19.00.52.275,5.359,1.280,-1.829,-1.037
1649955652285,2022-04-14T19.00.52.285,5.369,0.488,-1.768,-1.098
1649955652295,2022-04-14T19.00.52.295,5.379,-0.061,-1.829,-1.098
1649955652304,2022-04-14T19.00.52.304,5.388,0.183,-1.829,-1.341
1649955652314,2022-04-14T19.00.52.314,5.398,0.366,-1.707,-1.098
1649955652324,2022-04-14T19.00.52.324,5.408,0.122,-1.037,-0.976
1649955652335,2022-04-14T19.00.52.335,5.419,0.488,-0.610,-0.854
1649955652345,2022-04-14T19.00.52.345,5.429,0.854,-0.793,-0.793
1649955652355,2022-04-14T19.00.52.355,5.439,0.488,-1.037,-0.854
1649955652365,2022-04-14T19.00.52.365,5.449,0.000,-1.037,-0.854
1649955652374,2022-04-14T19.00.52.374,5.458,0.122,-0.854,-1.159
1649955652385,2022-04-14T19.00.52.385,5.469,0.610,-0.732,-1.524
1649955652395,2022-04-14T19.00.52.395,5.479,1.037,-0.793,-1.707
1649955652405,2022-04-14T19.00.52.405,5.489,0.732,-0.671,-1.402
1649955652415,2022-04-14T19.00.52.415,5.499,-0.183,-0.854,-1.037
1649955652426,2022-04-14T19.00.52.426,5.510,-0.305,-1.707,-0.915
1649955652436,2022-04-14T19.00.52.436,5.520,-0.244,-2.134,-0.915
1649955652445,2022-04-14T19.00.52.445,5.529,-0.427,-1.585,-0.854
1649955652455,2022-04-14T19.00.52.455,5.539,-1.220,-1.037,-0.793
1649955652465,2022-04-14T19.00.52.465,5.549,-1.402,-1.220,-0.793
1649955652475,2022-04-14T19.00.52.475,5.559,-0.366,-1.341,-0.854
1649955652486,2022-04-14T19.00.52.486,5.570,0.732,-1.037,-0.976
1649955652496,2022-04-14T19.00.52.496,5.580,1.402,-0.366,-1.159
1649955652506,2022-04-14T19.00.52.506,5.590,2.012,-0.244,-1.341
1649955652515,2022-04-14T19.00.52.515,5.599,1.951,-0.305,-1.463
1649955652525,2022-04-14T19.00.52.525,5.609,1.220,-0.671,-1.402
1649955652535,2022-04-14T19.00.52.535,5.619,0.183,-0.793,-1.159
1649955652546,2022-04-14T19.00.52.546,5.630,-0.793,-0.732,-0.854
1649955652556,2022-04-14T19.00.52.556,5.640,-1.524,-0.915,-0.427
1649955652566,2022-04-14T19.00.52.566,5.650,-2.012,-0.854,0.000
1649955652575,2022-04-14T19.00.52.575,5.659,-2.073,-0.549,0.366
1649955652585,2022-04-14T19.00.52.585,5.669,-2.073,-0.488,0.671
1649955652595,2022-04-14T19.00.52.595,5.679,-2.256,-0.549,0.915
1649955652606,2022-04-14T19.00.52.606,5.690,-2.073,-0.610,1.098
1649955652616,2022-04-14T19.00.52.616,5.700,-1.463,-0.427,0.854
1649955652626,2022-04-14T19.00.52.626,5.710,-0.671,-0.183,0.610
1649955652636,2022-04-14T19.00.52.636,5.720,0.000,-0.122,0.305
1649955652645,2022-04-14T19.00.52.645,5.729,0.305,-0.305,-0.061
1649955652656,2022-04-14T19.00.52.656,5.740,0.427,-0.244,-0.366
1649955652666,2022-04-14T19.00.52.666,5.750,1.220,-0.122,-0.549
1649955652676,2022-04-14T19.00.52.676,5.760,1.707,-0.122,-0.732
1649955652686,2022-04-14T19.00.52.686,5.770,1.524,-0.488,-0.793
1649955652697,2022-04-14T19.00.52.697,5.781,0.610,-0.915,-0.610
1649955652707,2022-04-14T19.00.52.707,5.791,-0.122,-0.915,-0.305
1649955652716,2022-04-14T19.00.52.716,5.800,-0.732,-0.854,0.061
1649955652726,2022-04-14T19.00.52.726,5.810,-1.402,-0.915,0.549
1649955652736,2022-04-14T19.00.52.736,5.820,-1.890,-0.976,1.037
1649955652746,2022-04-14T19.00.52.746,5.830,-1.951,-1.220,1.098
1649955652757,2022-04-14T19.00.52.757,5.841,-1.829,-1.220,0.976
1649955652767,2022-04-14T19.00.52.767,5.851,-1.707,-0.976,0.854
1649955652777,2022-04-14T19.00.52.777,5.861,-1.098,-0.671,0.549
1649955652786,2022-04-14T19.00.52.786,5.870,0.061,-0.061,0.305
1649955652796,2022-04-14T19.00.52.796,5.880,0.732,0.671,0.122
1649955652806,2022-04-14T19.00.52.806,5.890,0.915,0.549,-0.061
1649955652817,2022-04-14T19.00.52.817,5.901,0.793,0.061,-0.427
1649955652827,2022-04-14T19.00.52.827,5.911,0.305,-0.061,-0.549
1649955652837,2022-04-14T19.00.52.837,5.921,-0.122,-0.488,-0.671
1649955652846,2022-04-14T19.00.52.846,5.930,-0.061,-1.037,-0.549
1649955652856,2022-04-14T19.00.52.856,5.940,0.000,-1.402,-0.488
1649955652866,2022-04-14T19.00.52.866,5.950,0.061,-1.280,-0.305
1649955652877,2022-04-14T19.00.52.877,5.961,-0.244,-1.098,-0.122
1649955652887,2022-04-14T19.00.52.887,5.971,-0.366,-0.854,-0.061
1649955652897,2022-04-14T19.00.52.897,5.981,-0.244,-0.671,-0.122
1649955652907,2022-04-14T19.00.52.907,5.991,-0.305,-0.610,-0.305
1649955652916,2022-04-14T19.00.52.916,6.000,-0.488,-0.488,-0.488
1649955652927,2022-04-14T19.00.52.927,6.011,-0.549,-0.244,-0.732
1649955652937,2022-04-14T19.00.52.937,6.021,-0.427,0.000,-1.037
1649955652947,2022-04-14T19.00.52.947,6.031,-0.244,-0.061,-1.280
1649955652957,2022-04-14T19.00.52.957,6.041,-0.427,-0.366,-1.280
1649955652968,2022-04-14T19.00.52.968,6.052,-0.366,-0.671,-1.098
1649955652978,2022-04-14T19.00.52.978,6.062,-0.366,-0.793,-0.854
1649955652987,2022-04-14T19.00.52.987,6.071,0.000,-0.793,-0.793
1649955652997,2022-04-14T19.00.52.997,6.081,0.488,-0.793,-0.793
1649955653007,2022-04-14T19.00.53.007,6.091,0.488,-0.854,-0.732
1649955653017,2022-04-14T19.00.53.017,6.101,0.061,-0.549,-0.610
1649955653028,2022-04-14T19.00.53.028,6.112,-0.183,-0.244,-0.610
1649955653038,2022-04-14T19.00.53.038,6.122,-0.183,-0.244,-0.793
1649955653048,2022-04-14T19.00.53.048,6.132,-0.061,-0.427,-0.854
1649955653057,2022-04-14T19.00.53.057,6.141,0.061,-0.122,-0.793
1649955653067,2022-04-14T19.00.53.067,6.151,0.305,-0.122,-0.854
1649955653077,2022-04-14T19.00.53.077,6.161,0.671,-0.427,-1.159
1649955653088,2022-04-14T19.00.53.088,6.172,0.915,-0.732,-1.524
1649955653098,2022-04-14T19.00.53.098,6.182,0.671,-0.793,-1.646
1649955653108,2022-04-14T19.00.53.108,6.192,-0.549,-0.427,-1.341
1649955653117,2022-04-14T19.00.53.117,6.201,-0.854,-0.732,-1.159
1649955653127,2022-04-14T19.00.53.127,6.211,-0.549,-1.159,-0.915
1649955653137,2022-04-14T19.00.53.137,6.221,-0.549,-0.854,-0.305
1649955653148,2022-04-14T19.00.53.148,6.232,-0.183,-0.793,0.061
1649955653158,2022-04-14T19.00.53.158,6.242,0.305,-0.976,0.061
1649955653168,2022-04-14T19.00.53.168,6.252,0.244,-0.549,0.183
1649955653178,2022-04-14T19.00.53.178,6.262,0.000,0.061,0.244
1649955653187,2022-04-14T19.00.53.187,6.271,-0.732,-0.122,0.122
1649955653198,2022-04-14T19.00.53.198,6.282,-1.341,-0.427,-0.122
1649955653208,2022-04-14T19.00.53.208,6.292,-1.524,0.000,-0.549
1649955653218,2022-04-14T19.00.53.218,6.302,-1.159,-0.122,-0.915
1649955653228,2022-04-14T19.00.53.228,6.312,-0.366,-0.793,-1.341
1649955653239,2022-04-14T19.00.53.239,6.323,0.427,-0.854,-1.402
1649955653249,2022-04-14T19.00.53.249,6.333,0.976,-0.671,-1.341
1649955653258,2022-04-14T19.00.53.258,6.342,1.402,-0.854,-1.220
1649955653268,2022-04-14T19.00.53.268,6.352,1.280,-0.793,-0.915
1649955653278,2022-04-14T19.00.53.278,6.362,0.244,-0.488,-0.549
1649955653288,2022-04-14T19.00.53.288,6.372,-0.366,-0.427,-0.183
1649955653299,2022-04-14T19.00.53.299,6.383,-0.671,-0.671,0.000
1649955653309,2022-04-14T19.00.53.309,6.393,-0.793,-0.915,0.122
1649955653318,2022-04-14T19.00.53.318,6.402,-0.732,-0.976,0.000
1649955653328,2022-04-14T19.00.53.328,6.412,-0.488,-1.037,-0.305
1649955653338,2022-04-14T19.00.53.338,6.422,-0.122,-1.098,-0.793
1649955653348,2022-04-14T19.00.53.348,6.432,-0.305,-0.854,-1.159
1649955653359,2022-04-14T19.00.53.359,6.443,-0.793,-0.854,-1.280
1649955653369,2022-04-14T19.00.53.369,6.453,-1.037,-0.915,-1.220
1649955653379,2022-04-14T19.00.53.379,6.463,-1.037,-0.671,-0.915
1649955653388,2022-04-14T19.00.53.388,6.472,-1.037,-0.305,-0.488
1649955653398,2022-04-14T19.00.53.398,6.482,-0.732,-0.488,-0.427
1649955653408,2022-04-14T19.00.53.408,6.492,-0.366,-0.732,-0.244
1649955653419,2022-04-14T19.00.53.419,6.503,-0.366,-0.610,0.000
1649955653429,2022-04-14T19.00.53.429,6.513,-0.305,-0.549,0.305
1649955653439,2022-04-14T19.00.53.439,6.523,-0.244,-0.488,0.427
1649955653449,2022-04-14T19.00.53.449,6.533,0.061,-0.366,0.366
1649955653458,2022-04-14T19.00.53.458,6.542,0.549,-0.549,0.183
1649955653469,2022-04-14T19.00.53.469,6.553,0.366,-0.793,0.000
1649955653479,2022-04-14T19.00.53.479,6.563,0.122,-0.610,-0.244
1649955653489,2022-04-14T19.00.53.489,6.573,-0.305,-0.183,-0.610
1649955653499,2022-04-14T19.00.53.499,6.583,-0.793,-0.305,-0.854
1649955653510,2022-04-14T19.00.53.510,6.594,-0.854,-0.549,-0.854
1649955653518,2022-04-14T19.00.53.518,6.602,-0.915,-0.671,-0.610
1649955653529,2022-04-14T19.00.53.529,6.613,-1.159,-0.610,-0.427
1649955653539,2022-04-14T19.00.53.539,6.623,-1.159,-0.915,-0.305
1649955653549,2022-04-14T19.00.53.549,6.633,-1.402,-1.098,-0.244
1649955653559,2022-04-14T19.00.53.559,6.643,-1.463,-1.098,-0.244
1649955653570,2022-04-14T19.00.53.570,6.654,-1.402,-0.854,-0.244
1649955653580,2022-04-14T19.00.53.580,6.664,-1.220,-0.610,-0.366
1649955653589,2022-04-14T19.00.53.589,6.673,-1.037,-0.366,-0.244
1649955653599,2022-04-14T19.00.53.599,6.683,-0.854,-0.183,-0.183
1649955653609,2022-04-14T19.00.53.609,6.693,-0.427,-0.244,-0.244
1649955653619,2022-04-14T19.00.53.619,6.703,-0.305,-0.244,-0.183
1649955653630,2022-04-14T19.00.53.630,6.714,-0.610,0.061,-0.122
1649955653640,2022-04-14T19.00.53.640,6.724,-1.220,0.183,-0.061
1649955653650,2022-04-14T19.00.53.650,6.734,-2.134,0.305,0.244
1649955653659,2022-04-14T19.00.53.659,6.743,-2.256,-0.061,0.488
1649955653669,2022-04-14T19.00.53.669,6.753,-1.524,-0.488,0.610
1649955653679,2022-04-14T19.00.53.679,6.763,-1.341,-0.732,0.854
1649955653690,2022-04-14T19.00.53.690,6.774,-1.280,-0.854,1.159
1649955653700,2022-04-14T19.00.53.700,6.784,-1.341,-0.488,1.341
1649955653710,2022-04-14T19.00.53.710,6.794,-1.341,-0.366,1.220
1649955653719,2022-04-14T19.00.53.719,6.803,-1.098,-0.549,1.037
1649955653729,2022-04-14T19.00.53.729,6.813,-0.854,-0.366,0.854
1649955653740,2022-04-14T19.00.53.740,6.824,-0.366,-0.427,0.610
1649955653750,2022-04-14T19.00.53.750,6.834,-0.061,-0.549,0.427
1649955653760,2022-04-14T19.00.53.760,6.844,-0.061,-0.671,0.061
1649955653770,2022-04-14T19.00.53.770,6.854,-0.122,-1.037,-0.061
1649955653781,2022-04-14T19.00.53.781,6.865,-0.732,-1.220,-0.061
1649955653789,2022-04-14T19.00.53.789,6.873,-1.098,-1.768,-0.061
1649955653800,2022-04-14T19.00.53.800,6.884,-0.854,-2.134,-0.122
1649955653810,2022-04-14T19.00.53.810,6.894,-0.427,-1.707,-0.061
1649955653820,2022-04-14T19.00.53.820,6.904,0.122,-1.341,-0.061
1649955653830,2022-04-14T19.00.53.830,6.914,0.549,-1.280,-0.183
1649955653841,2022-04-14T19.00.53.841,6.925,0.610,-0.976,-0.427
1649955653851,2022-04-14T19.00.53.851,6.935,0.793,-0.549,-0.671
1649955653860,2022-04-14T19.00.53.860,6.944,1.098,0.000,-0.915
1649955653870,2022-04-14T19.00.53.870,6.954,1.037,-0.061,-1.220
1649955653880,2022-04-14T19.00.53.880,6.964,0.488,-0.610,-1.280
1649955653890,2022-04-14T19.00.53.890,6.974,-0.244,-0.854,-1.159
1649955653901,2022-04-14T19.00.53.901,6.985,-0.366,-0.793,-0.976
1649955653911,2022-04-14T19.00.53.911,6.995,-0.244,-0.854,-0.854
1649955653921,2022-04-14T19.00.53.921,7.005,-0.488,-0.854,-0.610
1649955653930,2022-04-14T19.00.53.930,7.014,-0.732,-0.854,-0.427
