epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649955946361,2022-04-14T19.05.46.361,299.007,39.085,22.561,15.732
1649955946371,2022-04-14T19.05.46.371,299.017,51.280,28.841,3.902
1649955946380,2022-04-14T19.05.46.380,299.026,54.268,24.451,3.232
1649955946390,2022-04-14T19.05.46.390,299.036,52.439,29.573,1.220
1649955946401,2022-04-14T19.05.46.401,299.047,55.305,26.707,-12.805
1649955946411,2022-04-14T19.05.46.411,299.057,59.268,17.866,-36.037
1649955946421,2022-04-14T19.05.46.421,299.067,52.744,13.720,-60.183
1649955946430,2022-04-14T19.05.46.430,299.076,36.524,7.561,-80.549
1649955946440,2022-04-14T19.05.46.440,299.086,24.573,4.085,-98.110
1649955946450,2022-04-14T19.05.46.450,299.096,8.598,6.280,-120.793
1649955946461,2022-04-14T19.05.46.461,299.107,-3.415,16.159,-147.622
1649955946471,2022-04-14T19.05.46.471,299.117,0.488,17.378,-166.220
1649955946480,2022-04-14T19.05.46.480,299.126,11.341,14.085,-176.768
1649955946490,2022-04-14T19.05.46.490,299.136,26.280,8.415,-182.073
1649955946500,2022-04-14T19.05.46.500,299.146,30.793,3.720,-184.878
1649955946510,2022-04-14T19.05.46.510,299.156,20.854,4.451,-186.951
1649955946521,2022-04-14T19.05.46.521,299.167,16.463,5.122,-183.780
1649955946530,2022-04-14T19.05.46.530,299.176,11.220,4.207,-179.573
1649955946540,2022-04-14T19.05.46.540,299.186,6.951,2.866,-175.000
1649955946550,2022-04-14T19.05.46.550,299.196,6.037,-0.305,-167.256
1649955946560,2022-04-14T19.05.46.560,299.206,0.244,0.366,-158.902
1649955946571,2022-04-14T19.05.46.571,299.217,-6.159,3.293,-152.012
1649955946579,2022-04-14T19.05.46.579,299.225,-10.793,4.756,-146.768
1649955946590,2022-04-14T19.05.46.590,299.236,-11.768,3.537,-144.024
1649955946600,2022-04-14T19.05.46.600,299.246,-9.573,4.024,-137.683
1649955946610,2022-04-14T19.05.46.610,299.256,-5.610,6.159,-124.695
1649955946620,2022-04-14T19.05.46.620,299.266,-6.341,1.402,-105.610
1649955946631,2022-04-14T19.05.46.631,299.277,-8.963,-3.171,-87.866
1649955946639,2022-04-14T19.05.46.639,299.285,-20.732,-0.732,-76.585
1649955946650,2022-04-14T19.05.46.650,299.296,-27.683,1.951,-68.110
1649955946660,2022-04-14T19.05.46.660,299.306,-30.000,-3.780,-56.402
1649955946670,2022-04-14T19.05.46.670,299.316,-25.122,-13.598,-41.829
1649955946680,2022-04-14T19.05.46.680,299.326,-21.341,-24.451,-28.841
1649955946689,2022-04-14T19.05.46.689,299.335,-11.890,-30.427,-19.085
1649955946699,2022-04-14T19.05.46.699,299.345,-8.963,-33.171,-11.829
1649955946710,2022-04-14T19.05.46.710,299.356,-15.793,-35.183,-5.976
1649955946720,2022-04-14T19.05.46.720,299.366,-18.049,-35.488,-1.402
1649955946730,2022-04-14T19.05.46.730,299.376,-7.744,-36.768,6.951
1649955946739,2022-04-14T19.05.46.739,299.385,2.866,-37.073,22.256
1649955946749,2022-04-14T19.05.46.749,299.395,7.500,-34.756,45.549
1649955946760,2022-04-14T19.05.46.760,299.406,11.159,-32.134,72.866
1649955946770,2022-04-14T19.05.46.770,299.416,13.415,-24.451,100.366
1649955946780,2022-04-14T19.05.46.780,299.426,15.305,-17.073,126.707
1649955946789,2022-04-14T19.05.46.789,299.435,9.512,-19.573,147.744
1649955946799,2022-04-14T19.05.46.799,299.445,6.585,-22.439,160.305
1649955946809,2022-04-14T19.05.46.809,299.455,3.659,-23.841,165.488
1649955946820,2022-04-14T19.05.46.820,299.466,-5.244,-25.122,162.988
1649955946830,2022-04-14T19.05.46.830,299.476,1.402,-27.744,154.939
1649955946839,2022-04-14T19.05.46.839,299.485,20.305,-31.951,148.720
1649955946849,2022-04-14T19.05.46.849,299.495,36.768,-32.195,147.561
1649955946859,2022-04-14T19.05.46.859,299.505,45.427,-28.841,150.732
1649955946869,2022-04-14T19.05.46.869,299.515,39.817,-18.537,152.683
1649955946880,2022-04-14T19.05.46.880,299.526,26.768,-11.037,148.780
1649955946888,2022-04-14T19.05.46.888,299.534,11.768,-8.476,145.183
1649955946899,2022-04-14T19.05.46.899,299.545,2.988,-1.402,145.488
1649955946909,2022-04-14T19.05.46.909,299.555,-10.061,11.890,147.134
1649955946919,2022-04-14T19.05.46.919,299.565,-30.976,23.415,141.829
1649955946929,2022-04-14T19.05.46.929,299.575,-43.293,24.756,132.561
1649955946940,2022-04-14T19.05.46.940,299.586,-43.902,25.549,126.707
1649955946948,2022-04-14T19.05.46.948,299.594,-43.902,21.463,122.805
1649955946959,2022-04-14T19.05.46.959,299.605,-39.268,20.549,117.561
1649955946969,2022-04-14T19.05.46.969,299.615,-27.622,9.695,114.207
1649955946979,2022-04-14T19.05.46.979,299.625,-22.683,3.841,108.293
1649955946989,2022-04-14T19.05.46.989,299.635,-27.256,5.366,94.817
1649955946998,2022-04-14T19.05.46.998,299.644,-20.366,-0.732,75.671
1649955947009,2022-04-14T19.05.47.009,299.655,-10.427,-2.256,58.963
1649955947019,2022-04-14T19.05.47.019,299.665,-3.902,4.207,48.598
1649955947029,2022-04-14T19.05.47.029,299.675,5.915,12.866,38.415
1649955947039,2022-04-14T19.05.47.039,299.685,17.866,25.549,24.024
1649955947048,2022-04-14T19.05.47.048,299.694,34.939,30.854,6.951
1649955947058,2022-04-14T19.05.47.058,299.704,55.366,27.134,-4.573
1649955947069,2022-04-14T19.05.47.069,299.715,63.659,29.268,-11.159
1649955947079,2022-04-14T19.05.47.079,299.725,75.793,28.902,-23.049
1649955947089,2022-04-14T19.05.47.089,299.735,76.951,23.780,-39.390
1649955947098,2022-04-14T19.05.47.098,299.744,63.293,16.159,-60.122
1649955947108,2022-04-14T19.05.47.108,299.754,40.427,13.476,-82.317
1649955947118,2022-04-14T19.05.47.118,299.764,31.768,18.415,-106.037
1649955947129,2022-04-14T19.05.47.129,299.775,30.854,24.817,-131.280
1649955947139,2022-04-14T19.05.47.139,299.785,16.646,24.146,-152.683
1649955947148,2022-04-14T19.05.47.148,299.794,10.122,16.098,-167.134
1649955947158,2022-04-14T19.05.47.158,299.804,13.476,14.207,-176.463
1649955947168,2022-04-14T19.05.47.168,299.814,21.768,7.622,-178.720
1649955947178,2022-04-14T19.05.47.178,299.824,16.707,-0.976,-174.207
1649955947189,2022-04-14T19.05.47.189,299.835,0.244,-2.500,-173.354
1649955947198,2022-04-14T19.05.47.198,299.844,-11.524,-2.744,-174.329
1649955947208,2022-04-14T19.05.47.208,299.854,-19.451,-2.927,-175.244
1649955947218,2022-04-14T19.05.47.218,299.864,-19.634,0.000,-172.073
1649955947228,2022-04-14T19.05.47.228,299.874,-18.110,3.415,-164.390
1649955947239,2022-04-14T19.05.47.239,299.885,-21.402,10.366,-157.805
1649955947247,2022-04-14T19.05.47.247,299.893,-14.634,16.585,-150.427
1649955947258,2022-04-14T19.05.47.258,299.904,-0.488,17.073,-138.354
1649955947268,2022-04-14T19.05.47.268,299.914,8.415,14.329,-128.598
1649955947278,2022-04-14T19.05.47.278,299.924,12.805,11.951,-119.451
1649955947288,2022-04-14T19.05.47.288,299.934,14.634,9.939,-109.939
1649955947299,2022-04-14T19.05.47.299,299.945,12.927,7.439,-102.073
1649955947307,2022-04-14T19.05.47.307,299.953,8.049,4.634,-97.500
1649955947318,2022-04-14T19.05.47.318,299.964,-4.024,-0.732,-90.244
1649955947328,2022-04-14T19.05.47.328,299.974,-14.695,-8.902,-77.256
1649955947338,2022-04-14T19.05.47.338,299.984,-26.463,-19.451,-62.927
1649955947348,2022-04-14T19.05.47.348,299.994,-32.622,-24.207,-51.951
1649955947357,2022-04-14T19.05.47.357,300.003,-38.171,-23.293,-42.195
1649955947367,2022-04-14T19.05.47.367,300.013,-43.171,-22.439,-33.415
1649955947378,2022-04-14T19.05.47.378,300.024,-41.037,-26.707,-25.671
1649955947388,2022-04-14T19.05.47.388,300.034,-29.451,-32.622,-15.244
1649955947398,2022-04-14T19.05.47.398,300.044,-10.061,-36.341,0.244
1649955947407,2022-04-14T19.05.47.407,300.053,4.451,-36.524,17.561
1649955947417,2022-04-14T19.05.47.417,300.063,4.085,-29.817,32.988
1649955947427,2022-04-14T19.05.47.427,300.073,12.134,-23.171,54.451
1649955947438,2022-04-14T19.05.47.438,300.084,24.573,-23.110,82.988
1649955947448,2022-04-14T19.05.47.448,300.094,31.524,-21.037,115.000
1649955947457,2022-04-14T19.05.47.457,300.103,28.902,-16.220,144.817
1649955947467,2022-04-14T19.05.47.467,300.113,26.707,-13.598,162.500
1649955947477,2022-04-14T19.05.47.477,300.123,22.683,-11.463,169.573
1649955947488,2022-04-14T19.05.47.488,300.134,17.195,-11.768,168.659
1649955947498,2022-04-14T19.05.47.498,300.144,17.256,-16.768,164.451
1649955947507,2022-04-14T19.05.47.507,300.153,31.402,-27.073,158.902
1649955947517,2022-04-14T19.05.47.517,300.163,51.829,-34.939,153.415
1649955947527,2022-04-14T19.05.47.527,300.173,65.549,-33.354,152.012
1649955947537,2022-04-14T19.05.47.537,300.183,60.244,-28.293,154.146
1649955947548,2022-04-14T19.05.47.548,300.194,31.402,-21.159,156.098
1649955947556,2022-04-14T19.05.47.556,300.202,-2.561,-14.390,155.183
1649955947567,2022-04-14T19.05.47.567,300.213,-22.134,-5.061,152.805
1649955947577,2022-04-14T19.05.47.577,300.223,-37.378,7.439,147.805
1649955947587,2022-04-14T19.05.47.587,300.233,-52.805,20.488,136.768
1649955947597,2022-04-14T19.05.47.597,300.243,-55.122,25.671,122.073
1649955947606,2022-04-14T19.05.47.606,300.252,-46.829,18.902,115.793
1649955947616,2022-04-14T19.05.47.616,300.262,-35.122,21.037,119.024
1649955947627,2022-04-14T19.05.47.627,300.273,-28.232,26.159,120.732
1649955947637,2022-04-14T19.05.47.637,300.283,-30.183,21.524,119.329
1649955947647,2022-04-14T19.05.47.647,300.293,-22.927,16.524,117.500
1649955947657,2022-04-14T19.05.47.657,300.303,-10.793,13.476,111.463
1649955947666,2022-04-14T19.05.47.666,300.312,8.476,1.463,98.659
1649955947677,2022-04-14T19.05.47.677,300.323,22.134,-13.110,72.195
1649955947687,2022-04-14T19.05.47.687,300.333,13.841,-10.854,44.268
1649955947697,2022-04-14T19.05.47.697,300.343,12.439,0.671,28.598
1649955947707,2022-04-14T19.05.47.707,300.353,16.829,16.829,18.232
1649955947716,2022-04-14T19.05.47.716,300.362,20.610,26.341,9.329
1649955947726,2022-04-14T19.05.47.726,300.372,32.073,29.695,6.280
1649955947737,2022-04-14T19.05.47.737,300.383,44.695,32.012,1.220
1649955947747,2022-04-14T19.05.47.747,300.393,55.427,32.256,-15.732
1649955947757,2022-04-14T19.05.47.757,300.403,70.671,26.220,-40.610
1649955947766,2022-04-14T19.05.47.766,300.412,71.524,12.988,-63.659
1649955947776,2022-04-14T19.05.47.776,300.422,48.659,1.829,-82.866
1649955947786,2022-04-14T19.05.47.786,300.432,23.841,0.061,-102.622
1649955947797,2022-04-14T19.05.47.797,300.443,5.488,10.244,-125.488
1649955947807,2022-04-14T19.05.47.807,300.453,-8.293,17.622,-146.951
1649955947816,2022-04-14T19.05.47.816,300.462,-10.976,18.049,-164.329
1649955947826,2022-04-14T19.05.47.826,300.472,0.427,18.232,-175.976
1649955947836,2022-04-14T19.05.47.836,300.482,19.817,17.134,-180.061
1649955947846,2022-04-14T19.05.47.846,300.492,33.902,12.439,-180.122
1649955947857,2022-04-14T19.05.47.857,300.503,31.768,7.378,-181.402
1649955947865,2022-04-14T19.05.47.865,300.511,30.488,4.024,-182.073
1649955947876,2022-04-14T19.05.47.876,300.522,23.902,4.146,-181.159
1649955947886,2022-04-14T19.05.47.886,300.532,16.402,5.610,-177.988
1649955947896,2022-04-14T19.05.47.896,300.542,13.720,4.268,-170.549
1649955947906,2022-04-14T19.05.47.906,300.552,10.427,2.317,-159.573
1649955947915,2022-04-14T19.05.47.915,300.561,5.915,0.976,-149.756
1649955947926,2022-04-14T19.05.47.926,300.572,1.341,0.305,-145.000
1649955947936,2022-04-14T19.05.47.936,300.582,-6.280,1.524,-140.793
1649955947946,2022-04-14T19.05.47.946,300.592,-6.098,2.683,-131.524
1649955947956,2022-04-14T19.05.47.956,300.602,-10.488,0.549,-120.061
1649955947967,2022-04-14T19.05.47.967,300.613,-15.854,-0.061,-111.646
1649955947975,2022-04-14T19.05.47.975,300.621,-24.390,0.610,-100.854
1649955947986,2022-04-14T19.05.47.986,300.632,-25.366,0.122,-82.866
1649955947996,2022-04-14T19.05.47.996,300.642,-28.780,-2.012,-64.573
1649955948006,2022-04-14T19.05.48.006,300.652,-30.488,-6.280,-50.427
1649955948016,2022-04-14T19.05.48.016,300.662,-32.500,-13.963,-40.183
1649955948025,2022-04-14T19.05.48.025,300.671,-20.610,-18.720,-31.341
1649955948035,2022-04-14T19.05.48.035,300.681,-15.549,-25.854,-23.232
1649955948046,2022-04-14T19.05.48.046,300.692,-6.098,-31.220,-16.829
1649955948056,2022-04-14T19.05.48.056,300.702,-4.512,-34.146,-12.256
1649955948066,2022-04-14T19.05.48.066,300.712,-6.220,-35.915,-5.671
1649955948075,2022-04-14T19.05.48.075,300.721,-3.841,-36.890,4.146
1649955948085,2022-04-14T19.05.48.085,300.731,3.476,-31.951,17.683
1649955948095,2022-04-14T19.05.48.095,300.741,2.195,-22.317,42.378
1649955948106,2022-04-14T19.05.48.106,300.752,4.451,-16.402,73.232
1649955948116,2022-04-14T19.05.48.116,300.762,0.915,-12.378,105.305
1649955948125,2022-04-14T19.05.48.125,300.771,-0.183,-7.744,132.500
1649955948135,2022-04-14T19.05.48.135,300.781,-1.463,-6.768,151.951
1649955948145,2022-04-14T19.05.48.145,300.791,-0.610,-11.646,162.500
1649955948156,2022-04-14T19.05.48.156,300.802,4.817,-18.171,164.451
1649955948166,2022-04-14T19.05.48.166,300.812,9.085,-22.134,158.659
1649955948175,2022-04-14T19.05.48.175,300.821,24.024,-30.976,148.598
1649955948185,2022-04-14T19.05.48.185,300.831,44.573,-38.841,142.744
1649955948195,2022-04-14T19.05.48.195,300.841,58.537,-37.866,141.220
1649955948205,2022-04-14T19.05.48.205,300.851,58.902,-32.927,143.476
1649955948216,2022-04-14T19.05.48.216,300.862,40.793,-24.024,145.183
1649955948224,2022-04-14T19.05.48.224,300.870,16.159,-14.207,146.768
1649955948235,2022-04-14T19.05.48.235,300.881,-4.085,-8.049,147.317
1649955948245,2022-04-14T19.05.48.245,300.891,-21.585,-1.341,148.049
1649955948255,2022-04-14T19.05.48.255,300.901,-32.683,11.768,144.146
1649955948265,2022-04-14T19.05.48.265,300.911,-35.427,18.354,135.488
1649955948274,2022-04-14T19.05.48.274,300.920,-39.878,22.073,123.598
1649955948284,2022-04-14T19.05.48.284,300.930,-46.463,21.341,113.963
1649955948295,2022-04-14T19.05.48.295,300.941,-45.976,22.012,107.866
1649955948305,2022-04-14T19.05.48.305,300.951,-37.561,20.061,109.085
1649955948315,2022-04-14T19.05.48.315,300.961,-42.378,18.841,113.659
1649955948324,2022-04-14T19.05.48.324,300.970,-45.915,20.549,112.317
1649955948334,2022-04-14T19.05.48.334,300.980,-32.439,13.780,109.146
1649955948344,2022-04-14T19.05.48.344,300.990,-7.134,6.829,93.902
1649955948355,2022-04-14T19.05.48.355,301.001,14.878,-1.098,64.329
1649955948365,2022-04-14T19.05.48.365,301.011,32.317,-3.110,39.756
1649955948375,2022-04-14T19.05.48.375,301.021,43.293,9.878,32.927
1649955948384,2022-04-14T19.05.48.384,301.030,46.220,20.366,24.878
1649955948394,2022-04-14T19.05.48.394,301.040,63.171,21.159,13.293
1649955948405,2022-04-14T19.05.48.405,301.051,60.122,29.207,12.317
1649955948415,2022-04-14T19.05.48.415,301.061,48.841,29.878,7.439
1649955948425,2022-04-14T19.05.48.425,301.071,56.524,17.683,-7.927
1649955948434,2022-04-14T19.05.48.434,301.080,53.659,11.159,-31.220
1649955948444,2022-04-14T19.05.48.444,301.090,35.061,8.598,-58.415
1649955948454,2022-04-14T19.05.48.454,301.100,21.585,4.512,-84.085
1649955948465,2022-04-14T19.05.48.465,301.111,14.878,5.000,-104.512
1649955948475,2022-04-14T19.05.48.475,301.121,14.573,4.634,-120.915
1649955948484,2022-04-14T19.05.48.484,301.130,7.134,6.524,-139.085
1649955948494,2022-04-14T19.05.48.494,301.140,6.037,9.634,-158.354
1649955948504,2022-04-14T19.05.48.504,301.150,12.134,10.793,-175.366
1649955948514,2022-04-14T19.05.48.514,301.160,22.134,11.707,-187.622
1649955948525,2022-04-14T19.05.48.525,301.171,30.244,7.683,-192.134
1649955948533,2022-04-14T19.05.48.533,301.179,30.061,1.463,-190.122
1649955948544,2022-04-14T19.05.48.544,301.190,22.500,-2.378,-186.037
1649955948554,2022-04-14T19.05.48.554,301.200,11.646,-6.707,-178.841
1649955948564,2022-04-14T19.05.48.564,301.210,2.561,-5.915,-170.549
1649955948574,2022-04-14T19.05.48.574,301.220,-3.780,-4.817,-164.146
1649955948583,2022-04-14T19.05.48.583,301.229,-8.354,-4.756,-159.451
1649955948593,2022-04-14T19.05.48.593,301.239,-12.012,-2.561,-153.841
1649955948604,2022-04-14T19.05.48.604,301.250,-7.744,-2.378,-146.098
1649955948614,2022-04-14T19.05.48.614,301.260,-2.256,-5.122,-137.256
1649955948624,2022-04-14T19.05.48.624,301.270,1.098,-6.646,-127.988
1649955948633,2022-04-14T19.05.48.633,301.279,-0.305,-6.159,-118.171
1649955948643,2022-04-14T19.05.48.643,301.289,-4.634,-3.841,-112.012
1649955948654,2022-04-14T19.05.48.654,301.300,-10.610,-1.524,-106.280
1649955948664,2022-04-14T19.05.48.664,301.310,-16.037,-0.671,-95.305
1649955948674,2022-04-14T19.05.48.674,301.320,-28.049,-5.854,-79.695
1649955948683,2022-04-14T19.05.48.683,301.329,-29.573,-14.146,-64.573
1649955948693,2022-04-14T19.05.48.693,301.339,-25.549,-23.537,-54.939
1649955948703,2022-04-14T19.05.48.703,301.349,-12.561,-28.415,-51.220
1649955948714,2022-04-14T19.05.48.714,301.360,-16.707,-28.902,-49.207
1649955948724,2022-04-14T19.05.48.724,301.370,-17.561,-30.610,-42.805
1649955948734,2022-04-14T19.05.48.734,301.380,-21.524,-36.220,-30.549
1649955948743,2022-04-14T19.05.48.743,301.389,-20.122,-38.598,-14.573
1649955948753,2022-04-14T19.05.48.753,301.399,-19.695,-34.817,4.756
1649955948763,2022-04-14T19.05.48.763,301.409,-17.927,-26.037,28.841
1649955948774,2022-04-14T19.05.48.774,301.420,-11.524,-17.561,60.610
1649955948784,2022-04-14T19.05.48.784,301.430,5.366,-9.451,95.061
1649955948793,2022-04-14T19.05.48.793,301.439,18.720,-4.146,127.927
1649955948803,2022-04-14T19.05.48.803,301.449,22.256,-1.951,150.549
1649955948813,2022-04-14T19.05.48.813,301.459,30.915,-3.232,161.646
1649955948823,2022-04-14T19.05.48.823,301.469,43.232,-8.354,165.793
1649955948834,2022-04-14T19.05.48.834,301.480,43.902,-15.305,162.073
1649955948843,2022-04-14T19.05.48.843,301.489,44.024,-27.317,154.634
1649955948853,2022-04-14T19.05.48.853,301.499,52.622,-41.585,150.915
1649955948863,2022-04-14T19.05.48.863,301.509,34.695,-35.671,154.268
1649955948873,2022-04-14T19.05.48.873,301.519,0.671,-24.329,160.305
1649955948884,2022-04-14T19.05.48.884,301.530,-30.488,-17.439,166.585
1649955948892,2022-04-14T19.05.48.892,301.538,-55.122,-8.476,166.585
1649955948903,2022-04-14T19.05.48.903,301.549,-68.537,-2.805,164.512
1649955948913,2022-04-14T19.05.48.913,301.559,-63.232,4.573,162.500
1649955948923,2022-04-14T19.05.48.923,301.569,-57.134,15.000,157.561
1649955948933,2022-04-14T19.05.48.933,301.579,-51.951,14.878,147.500
1649955948942,2022-04-14T19.05.48.942,301.588,-31.220,9.268,140.244
1649955948952,2022-04-14T19.05.48.952,301.598,-11.402,6.159,141.037
1649955948963,2022-04-14T19.05.48.963,301.609,-3.537,5.427,140.183
1649955948973,2022-04-14T19.05.48.973,301.619,-1.707,5.244,133.780
1649955948983,2022-04-14T19.05.48.983,301.629,-0.305,3.415,122.378
1649955948992,2022-04-14T19.05.48.992,301.638,-2.622,-4.939,108.902
1649955949002,2022-04-14T19.05.49.002,301.648,-3.780,-5.671,95.366
1649955949012,2022-04-14T19.05.49.012,301.658,-3.232,2.439,86.402
1649955949023,2022-04-14T19.05.49.023,301.669,-9.817,18.110,79.085
1649955949033,2022-04-14T19.05.49.033,301.679,-20.305,27.927,65.732
1649955949043,2022-04-14T19.05.49.043,301.689,-16.768,28.354,45.549
1649955949052,2022-04-14T19.05.49.052,301.698,7.866,26.524,26.646
1649955949062,2022-04-14T19.05.49.062,301.708,22.012,24.512,12.622
1649955949073,2022-04-14T19.05.49.073,301.719,48.476,21.646,-0.488
1649955949083,2022-04-14T19.05.49.083,301.729,92.195,20.427,-7.195
1649955949093,2022-04-14T19.05.49.093,301.739,103.476,20.732,-14.817
1649955949102,2022-04-14T19.05.49.102,301.748,99.878,24.207,-35.854
1649955949112,2022-04-14T19.05.49.112,301.758,93.598,22.317,-57.012
1649955949122,2022-04-14T19.05.49.122,301.768,71.951,18.171,-75.671
1649955949133,2022-04-14T19.05.49.133,301.779,54.390,14.085,-93.110
1649955949143,2022-04-14T19.05.49.143,301.789,39.024,10.305,-111.951
1649955949152,2022-04-14T19.05.49.152,301.798,21.098,13.841,-135.244
1649955949162,2022-04-14T19.05.49.162,301.808,8.049,11.037,-156.402
1649955949172,2022-04-14T19.05.49.172,301.818,-1.707,3.110,-171.341
1649955949182,2022-04-14T19.05.49.182,301.828,-7.134,-5.000,-180.549
1649955949193,2022-04-14T19.05.49.193,301.839,-12.927,-5.305,-187.561
1649955949201,2022-04-14T19.05.49.201,301.847,-12.256,0.488,-192.500
1649955949212,2022-04-14T19.05.49.212,301.858,-4.024,0.427,-193.476
1649955949222,2022-04-14T19.05.49.222,301.868,0.915,0.610,-191.707
1649955949232,2022-04-14T19.05.49.232,301.878,4.756,-0.488,-187.927
1649955949242,2022-04-14T19.05.49.242,301.888,10.061,-2.012,-180.976
1649955949251,2022-04-14T19.05.49.251,301.897,13.049,-4.695,-172.012
1649955949261,2022-04-14T19.05.49.261,301.907,16.220,-9.085,-161.646
1649955949272,2022-04-14T19.05.49.272,301.918,11.707,-12.927,-152.927
1649955949282,2022-04-14T19.05.49.282,301.928,0.732,-10.061,-150.854
1649955949292,2022-04-14T19.05.49.292,301.938,-10.915,-3.841,-148.841
1649955949301,2022-04-14T19.05.49.301,301.947,-11.037,0.732,-138.780
1649955949311,2022-04-14T19.05.49.311,301.957,-5.732,-1.402,-122.012
1649955949322,2022-04-14T19.05.49.322,301.968,-2.256,-6.402,-102.073
1649955949332,2022-04-14T19.05.49.332,301.978,-9.390,-6.280,-83.902
1649955949342,2022-04-14T19.05.49.342,301.988,-21.829,-5.793,-66.951
1649955949351,2022-04-14T19.05.49.351,301.997,-24.268,-6.402,-52.256
1649955949361,2022-04-14T19.05.49.361,302.007,-19.024,-9.634,-38.049
1649955949371,2022-04-14T19.05.49.371,302.017,-19.695,-18.293,-25.793
1649955949382,2022-04-14T19.05.49.382,302.028,-20.000,-23.780,-17.195
1649955949392,2022-04-14T19.05.49.392,302.038,-10.244,-26.524,-8.049
1649955949402,2022-04-14T19.05.49.402,302.048,-17.317,-27.073,0.854
1649955949411,2022-04-14T19.05.49.411,302.057,-30.244,-25.061,8.963
1649955949421,2022-04-14T19.05.49.421,302.067,-30.000,-28.354,21.524
1649955949431,2022-04-14T19.05.49.431,302.077,-29.207,-33.049,39.268
1649955949442,2022-04-14T19.05.49.442,302.088,-28.049,-29.085,64.634
1649955949452,2022-04-14T19.05.49.452,302.098,-25.610,-23.354,95.122
1649955949461,2022-04-14T19.05.49.461,302.107,-17.622,-17.622,121.585
1649955949471,2022-04-14T19.05.49.471,302.117,-4.329,-15.061,140.793
1649955949481,2022-04-14T19.05.49.481,302.127,1.829,-19.146,154.085
1649955949491,2022-04-14T19.05.49.491,302.137,4.085,-27.195,160.244
1649955949502,2022-04-14T19.05.49.502,302.148,16.951,-36.707,157.622
1649955949510,2022-04-14T19.05.49.510,302.156,39.207,-42.744,152.866
1649955949521,2022-04-14T19.05.49.521,302.167,43.780,-41.707,149.024
1649955949531,2022-04-14T19.05.49.531,302.177,48.841,-41.098,148.110
1649955949541,2022-04-14T19.05.49.541,302.187,33.537,-33.171,154.024
1649955949552,2022-04-14T19.05.49.552,302.198,16.585,-22.744,161.098
1649955949560,2022-04-14T19.05.49.560,302.206,1.829,-9.939,166.524
1649955949571,2022-04-14T19.05.49.571,302.217,-15.732,0.122,169.207
1649955949581,2022-04-14T19.05.49.581,302.227,-18.110,6.768,165.366
1649955949591,2022-04-14T19.05.49.591,302.237,-15.915,6.280,158.720
1649955949601,2022-04-14T19.05.49.601,302.247,-29.756,9.817,148.110
1649955949610,2022-04-14T19.05.49.610,302.256,-44.329,6.951,137.561
1649955949620,2022-04-14T19.05.49.620,302.266,-43.598,-4.573,130.549
1649955949631,2022-04-14T19.05.49.631,302.277,-41.159,-5.427,126.220
1649955949641,2022-04-14T19.05.49.641,302.287,-42.134,-3.232,126.220
1649955949651,2022-04-14T19.05.49.651,302.297,-48.232,4.329,122.744
1649955949660,2022-04-14T19.05.49.660,302.306,-46.585,6.098,114.085
1649955949670,2022-04-14T19.05.49.670,302.316,-31.646,6.341,99.756
1649955949680,2022-04-14T19.05.49.680,302.326,-10.854,6.890,80.732
1649955949691,2022-04-14T19.05.49.691,302.337,10.183,6.280,59.451
1649955949701,2022-04-14T19.05.49.701,302.347,24.634,9.878,42.988
1649955949711,2022-04-14T19.05.49.711,302.357,30.610,19.878,31.951
1649955949720,2022-04-14T19.05.49.720,302.366,30.061,29.146,16.646
1649955949730,2022-04-14T19.05.49.730,302.376,37.195,25.732,4.695
1649955949740,2022-04-14T19.05.49.740,302.386,42.317,28.963,1.524
1649955949751,2022-04-14T19.05.49.751,302.397,47.256,32.439,-8.902
1649955949761,2022-04-14T19.05.49.761,302.407,60.000,31.098,-31.220
1649955949770,2022-04-14T19.05.49.770,302.416,60.610,23.476,-55.000
1649955949780,2022-04-14T19.05.49.780,302.426,49.695,14.634,-77.439
1649955949790,2022-04-14T19.05.49.790,302.436,45.671,12.012,-97.988
1649955949801,2022-04-14T19.05.49.801,302.447,43.841,13.049,-119.146
1649955949811,2022-04-14T19.05.49.811,302.457,27.927,20.732,-139.268
1649955949820,2022-04-14T19.05.49.820,302.466,18.963,23.841,-160.671
1649955949830,2022-04-14T19.05.49.830,302.476,24.329,23.476,-179.024
1649955949840,2022-04-14T19.05.49.840,302.486,31.463,19.085,-189.024
1649955949850,2022-04-14T19.05.49.850,302.496,35.000,11.829,-190.427
1649955949861,2022-04-14T19.05.49.861,302.507,35.427,8.659,-189.390
1649955949869,2022-04-14T19.05.49.869,302.515,24.329,5.061,-189.207
1649955949880,2022-04-14T19.05.49.880,302.526,11.098,-1.463,-187.988
1649955949890,2022-04-14T19.05.49.890,302.536,-3.902,-5.488,-185.305
1649955949900,2022-04-14T19.05.49.900,302.546,-14.756,-3.293,-182.744
1649955949910,2022-04-14T19.05.49.910,302.556,-20.793,-1.585,-175.915
1649955949919,2022-04-14T19.05.49.919,302.565,-18.476,1.585,-164.512
1649955949929,2022-04-14T19.05.49.929,302.575,-11.524,3.841,-152.988
1649955949940,2022-04-14T19.05.49.940,302.586,-0.305,3.902,-145.244
1649955949950,2022-04-14T19.05.49.950,302.596,6.890,7.073,-139.207
1649955949960,2022-04-14T19.05.49.960,302.606,11.037,11.585,-131.585
