epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1652711909501,2022-05-16T16.38.29.501,273.438,-41.524,-0.976,145.427
1652711909512,2022-05-16T16.38.29.512,273.449,-53.476,-7.012,148.110
1652711909522,2022-05-16T16.38.29.522,273.459,-53.049,-5.305,149.512
1652711909531,2022-05-16T16.38.29.531,273.468,-50.366,0.427,152.500
1652711909541,2022-05-16T16.38.29.541,273.478,-48.110,5.610,154.939
1652711909551,2022-05-16T16.38.29.551,273.488,-50.488,7.805,158.232
1652711909560,2022-05-16T16.38.29.560,273.497,-54.146,10.915,162.439
1652711909570,2022-05-16T16.38.29.570,273.507,-53.415,10.976,165.183
1652711909581,2022-05-16T16.38.29.581,273.518,-50.854,12.683,163.293
1652711909591,2022-05-16T16.38.29.591,273.528,-46.341,14.695,160.427
1652711909600,2022-05-16T16.38.29.600,273.537,-45.305,16.037,157.195
1652711909610,2022-05-16T16.38.29.610,273.547,-41.646,15.366,151.220
1652711909620,2022-05-16T16.38.29.620,273.557,-32.317,12.988,142.317
1652711909630,2022-05-16T16.38.29.630,273.567,-27.683,11.585,133.110
1652711909639,2022-05-16T16.38.29.639,273.576,-23.110,12.134,123.232
1652711909649,2022-05-16T16.38.29.649,273.586,-14.268,14.207,115.427
1652711909660,2022-05-16T16.38.29.660,273.597,-15.183,19.207,109.024
1652711909670,2022-05-16T16.38.29.670,273.607,-24.146,23.902,99.329
1652711909679,2022-05-16T16.38.29.679,273.616,-29.695,26.341,87.988
1652711909689,2022-05-16T16.38.29.689,273.626,-31.037,32.012,74.268
1652711909699,2022-05-16T16.38.29.699,273.636,-32.317,37.378,59.451
1652711909708,2022-05-16T16.38.29.708,273.645,-35.244,36.585,41.951
1652711909718,2022-05-16T16.38.29.718,273.655,-38.049,35.061,22.073
1652711909728,2022-05-16T16.38.29.728,273.665,-36.585,33.659,1.890
1652711909739,2022-05-16T16.38.29.739,273.676,-31.585,31.585,-15.854
1652711909748,2022-05-16T16.38.29.748,273.685,-21.707,27.561,-30.000
1652711909758,2022-05-16T16.38.29.758,273.695,-9.573,23.110,-43.171
1652711909768,2022-05-16T16.38.29.768,273.705,8.841,18.415,-58.232
1652711909778,2022-05-16T16.38.29.778,273.715,31.585,12.622,-73.293
1652711909787,2022-05-16T16.38.29.787,273.724,52.561,10.732,-87.988
1652711909797,2022-05-16T16.38.29.797,273.734,72.500,11.768,-102.622
1652711909808,2022-05-16T16.38.29.808,273.745,93.110,11.037,-115.366
1652711909816,2022-05-16T16.38.29.816,273.753,109.268,12.866,-124.451
1652711909827,2022-05-16T16.38.29.827,273.764,119.451,10.671,-130.610
1652711909837,2022-05-16T16.38.29.837,273.774,117.378,5.671,-135.488
1652711909847,2022-05-16T16.38.29.847,273.784,98.537,-5.000,-140.671
1652711909856,2022-05-16T16.38.29.856,273.793,73.049,-17.500,-147.073
1652711909866,2022-05-16T16.38.29.866,273.803,44.207,-26.890,-154.451
1652711909876,2022-05-16T16.38.29.876,273.813,20.732,-35.488,-163.963
1652711909887,2022-05-16T16.38.29.887,273.824,7.439,-43.171,-173.354
1652711909895,2022-05-16T16.38.29.895,273.832,-1.585,-45.915,-179.817
1652711909906,2022-05-16T16.38.29.906,273.843,-8.476,-43.232,-182.866
1652711909916,2022-05-16T16.38.29.916,273.853,-12.744,-39.939,-183.171
1652711909926,2022-05-16T16.38.29.926,273.863,-9.451,-36.585,-181.768
1652711909935,2022-05-16T16.38.29.935,273.872,-8.537,-32.683,-179.146
1652711909945,2022-05-16T16.38.29.945,273.882,-11.098,-28.476,-176.524
1652711909956,2022-05-16T16.38.29.956,273.893,-11.646,-24.207,-170.488
1652711909964,2022-05-16T16.38.29.964,273.901,-5.671,-22.439,-162.622
1652711909975,2022-05-16T16.38.29.975,273.912,1.159,-18.963,-155.976
1652711909985,2022-05-16T16.38.29.985,273.922,16.585,-16.524,-148.659
1652711909995,2022-05-16T16.38.29.995,273.932,41.951,-19.329,-138.720
1652711910004,2022-05-16T16.38.30.004,273.941,58.354,-21.524,-127.439
1652711910014,2022-05-16T16.38.30.014,273.951,65.793,-22.744,-115.244
1652711910024,2022-05-16T16.38.30.024,273.961,67.622,-24.146,-102.866
1652711910035,2022-05-16T16.38.30.035,273.972,70.244,-24.085,-92.134
1652711910043,2022-05-16T16.38.30.043,273.980,78.841,-23.476,-78.659
1652711910054,2022-05-16T16.38.30.054,273.991,85.488,-21.463,-60.610
1652711910064,2022-05-16T16.38.30.064,274.001,84.634,-19.390,-41.768
1652711910074,2022-05-16T16.38.30.074,274.011,72.439,-12.866,-21.463
1652711910083,2022-05-16T16.38.30.083,274.020,54.329,-2.378,-0.183
1652711910093,2022-05-16T16.38.30.093,274.030,40.061,5.976,20.427
1652711910103,2022-05-16T16.38.30.103,274.040,28.780,10.122,39.512
1652711910112,2022-05-16T16.38.30.112,274.049,16.098,14.207,56.220
1652711910123,2022-05-16T16.38.30.123,274.060,2.988,18.598,70.000
1652711910133,2022-05-16T16.38.30.133,274.070,-6.768,19.451,80.488
1652711910143,2022-05-16T16.38.30.143,274.080,-14.573,19.451,87.622
1652711910152,2022-05-16T16.38.30.152,274.089,-22.317,19.878,92.073
1652711910162,2022-05-16T16.38.30.162,274.099,-29.756,18.720,94.756
1652711910172,2022-05-16T16.38.30.172,274.109,-34.878,17.317,95.915
1652711910183,2022-05-16T16.38.30.183,274.120,-35.976,15.122,96.768
1652711910191,2022-05-16T16.38.30.191,274.128,-32.073,13.354,98.232
1652711910202,2022-05-16T16.38.30.202,274.139,-25.427,12.561,100.427
1652711910212,2022-05-16T16.38.30.212,274.149,-17.073,13.598,103.659
1652711910221,2022-05-16T16.38.30.221,274.158,-11.037,19.207,108.963
1652711910231,2022-05-16T16.38.30.231,274.168,-12.683,24.695,117.256
1652711910241,2022-05-16T16.38.30.241,274.178,-18.415,25.610,126.951
1652711910251,2022-05-16T16.38.30.251,274.188,-19.146,22.256,133.049
1652711910260,2022-05-16T16.38.30.260,274.197,-17.073,19.817,136.341
1652711910270,2022-05-16T16.38.30.270,274.207,-18.293,18.720,140.488
1652711910281,2022-05-16T16.38.30.281,274.218,-26.829,18.841,145.732
1652711910291,2022-05-16T16.38.30.291,274.228,-36.463,20.427,148.659
1652711910300,2022-05-16T16.38.30.300,274.237,-42.073,19.329,148.537
1652711910310,2022-05-16T16.38.30.310,274.247,-46.159,15.671,148.963
1652711910320,2022-05-16T16.38.30.320,274.257,-53.110,14.512,150.061
1652711910331,2022-05-16T16.38.30.331,274.268,-60.732,14.268,150.366
1652711910339,2022-05-16T16.38.30.339,274.276,-63.415,12.866,149.756
1652711910350,2022-05-16T16.38.30.350,274.287,-59.268,10.549,147.622
1652711910360,2022-05-16T16.38.30.360,274.297,-52.500,9.390,144.512
1652711910369,2022-05-16T16.38.30.369,274.306,-49.390,8.720,140.427
1652711910379,2022-05-16T16.38.30.379,274.316,-47.256,9.268,132.744
1652711910389,2022-05-16T16.38.30.389,274.326,-41.524,10.549,120.915
1652711910399,2022-05-16T16.38.30.399,274.336,-33.963,13.049,111.646
1652711910408,2022-05-16T16.38.30.408,274.345,-30.427,20.793,104.512
1652711910418,2022-05-16T16.38.30.418,274.355,-27.256,24.268,92.561
1652711910429,2022-05-16T16.38.30.429,274.366,-25.915,24.024,77.744
1652711910439,2022-05-16T16.38.30.439,274.376,-19.207,30.061,63.963
1652711910448,2022-05-16T16.38.30.448,274.385,-11.098,39.024,51.585
1652711910458,2022-05-16T16.38.30.458,274.395,-10.305,41.280,37.683
1652711910468,2022-05-16T16.38.30.468,274.405,-18.354,35.305,22.073
1652711910477,2022-05-16T16.38.30.477,274.414,-26.220,25.915,5.549
1652711910487,2022-05-16T16.38.30.487,274.424,-34.146,22.988,-6.829
1652711910498,2022-05-16T16.38.30.498,274.435,-30.732,24.573,-15.183
1652711910508,2022-05-16T16.38.30.508,274.445,-13.902,20.061,-23.598
1652711910517,2022-05-16T16.38.30.517,274.454,-1.829,17.134,-34.451
1652711910527,2022-05-16T16.38.30.527,274.464,16.098,17.317,-45.854
1652711910537,2022-05-16T16.38.30.537,274.474,39.634,14.512,-57.134
1652711910547,2022-05-16T16.38.30.547,274.484,66.037,14.329,-68.415
1652711910556,2022-05-16T16.38.30.556,274.493,82.622,14.512,-78.232
1652711910566,2022-05-16T16.38.30.566,274.503,85.549,12.378,-87.256
1652711910577,2022-05-16T16.38.30.577,274.514,90.488,9.024,-96.585
1652711910587,2022-05-16T16.38.30.587,274.524,87.927,1.463,-104.939
1652711910596,2022-05-16T16.38.30.596,274.533,76.280,-7.622,-112.561
1652711910606,2022-05-16T16.38.30.606,274.543,61.463,-15.244,-120.610
1652711910616,2022-05-16T16.38.30.616,274.553,45.488,-21.585,-128.963
1652711910625,2022-05-16T16.38.30.625,274.562,29.146,-29.146,-137.866
1652711910635,2022-05-16T16.38.30.635,274.572,16.829,-37.134,-147.317
1652711910645,2022-05-16T16.38.30.645,274.582,14.146,-41.707,-156.159
1652711910656,2022-05-16T16.38.30.656,274.593,12.866,-42.805,-164.268
1652711910664,2022-05-16T16.38.30.664,274.601,8.110,-44.207,-171.037
1652711910675,2022-05-16T16.38.30.675,274.612,-2.134,-45.610,-174.329
1652711910685,2022-05-16T16.38.30.685,274.622,-9.268,-43.841,-175.000
1652711910695,2022-05-16T16.38.30.695,274.632,-7.256,-39.878,-173.659
1652711910704,2022-05-16T16.38.30.704,274.641,-5.610,-37.012,-171.646
1652711910714,2022-05-16T16.38.30.714,274.651,-0.061,-35.610,-167.500
1652711910725,2022-05-16T16.38.30.725,274.662,12.195,-33.415,-161.098
1652711910733,2022-05-16T16.38.30.733,274.670,17.622,-26.280,-155.061
1652711910744,2022-05-16T16.38.30.744,274.681,17.805,-19.024,-149.207
1652711910754,2022-05-16T16.38.30.754,274.691,24.512,-19.878,-140.305
1652711910764,2022-05-16T16.38.30.764,274.701,33.049,-19.695,-128.598
1652711910773,2022-05-16T16.38.30.773,274.710,41.098,-17.805,-116.524
1652711910783,2022-05-16T16.38.30.783,274.720,51.341,-17.317,-103.780
1652711910793,2022-05-16T16.38.30.793,274.730,57.439,-17.134,-92.012
1652711910804,2022-05-16T16.38.30.804,274.741,60.915,-17.317,-80.305
1652711910812,2022-05-16T16.38.30.812,274.749,64.634,-18.659,-67.866
1652711910823,2022-05-16T16.38.30.823,274.760,65.183,-17.927,-51.646
1652711910833,2022-05-16T16.38.30.833,274.770,56.402,-11.768,-32.744
1652711910843,2022-05-16T16.38.30.843,274.780,39.817,-2.500,-12.561
1652711910852,2022-05-16T16.38.30.852,274.789,26.768,4.573,6.951
1652711910862,2022-05-16T16.38.30.862,274.799,17.622,6.280,25.488
1652711910873,2022-05-16T16.38.30.873,274.810,11.768,7.073,41.037
1652711910881,2022-05-16T16.38.30.881,274.818,5.000,11.707,53.354
1652711910892,2022-05-16T16.38.30.892,274.829,-3.720,16.402,62.378
1652711910902,2022-05-16T16.38.30.902,274.839,-12.439,19.695,68.902
1652711910912,2022-05-16T16.38.30.912,274.849,-17.256,20.244,73.659
1652711910921,2022-05-16T16.38.30.921,274.858,-19.939,22.012,77.195
1652711910931,2022-05-16T16.38.30.931,274.868,-25.915,26.890,80.244
1652711910941,2022-05-16T16.38.30.941,274.878,-32.073,28.598,84.756
1652711910952,2022-05-16T16.38.30.952,274.889,-33.171,28.720,89.573
1652711910960,2022-05-16T16.38.30.960,274.897,-31.037,28.171,94.268
1652711910971,2022-05-16T16.38.30.971,274.908,-29.695,27.439,101.951
1652711910981,2022-05-16T16.38.30.981,274.918,-29.756,28.902,110.305
1652711910990,2022-05-16T16.38.30.990,274.927,-27.378,30.854,116.646
1652711911000,2022-05-16T16.38.31.000,274.937,-17.927,31.159,122.500
1652711911010,2022-05-16T16.38.31.010,274.947,-7.500,29.756,130.061
1652711911020,2022-05-16T16.38.31.020,274.957,-6.585,28.598,138.659
1652711911029,2022-05-16T16.38.31.029,274.966,-11.951,20.000,144.390
1652711911039,2022-05-16T16.38.31.039,274.976,-24.390,15.793,149.512
1652711911050,2022-05-16T16.38.31.050,274.987,-35.427,12.500,150.488
1652711911060,2022-05-16T16.38.31.060,274.997,-42.500,5.244,147.866
1652711911069,2022-05-16T16.38.31.069,275.006,-54.024,3.232,148.049
1652711911079,2022-05-16T16.38.31.079,275.016,-68.293,5.488,149.634
1652711911089,2022-05-16T16.38.31.089,275.026,-79.634,3.659,151.159
1652711911100,2022-05-16T16.38.31.100,275.037,-84.146,-3.780,151.159
1652711911108,2022-05-16T16.38.31.108,275.045,-85.427,-8.354,149.085
1652711911119,2022-05-16T16.38.31.119,275.056,-86.646,-9.573,143.476
1652711911129,2022-05-16T16.38.31.129,275.066,-84.939,-6.341,135.366
1652711911138,2022-05-16T16.38.31.138,275.075,-75.305,0.671,128.415
1652711911148,2022-05-16T16.38.31.148,275.085,-62.439,8.110,119.573
1652711911158,2022-05-16T16.38.31.158,275.095,-55.244,14.939,110.244
1652711911168,2022-05-16T16.38.31.168,275.105,-45.976,23.049,100.793
1652711911177,2022-05-16T16.38.31.177,275.114,-23.171,28.841,88.780
1652711911187,2022-05-16T16.38.31.187,275.124,-5.671,36.585,81.159
1652711911198,2022-05-16T16.38.31.198,275.135,0.549,45.305,71.037
1652711911208,2022-05-16T16.38.31.208,275.145,-1.341,42.317,57.561
1652711911217,2022-05-16T16.38.31.217,275.154,-8.110,32.378,40.244
1652711911227,2022-05-16T16.38.31.227,275.164,-17.439,29.573,21.463
1652711911237,2022-05-16T16.38.31.237,275.174,-19.634,30.000,4.695
1652711911248,2022-05-16T16.38.31.248,275.185,-12.317,26.768,-11.098
1652711911256,2022-05-16T16.38.31.256,275.193,-4.817,21.402,-26.341
1652711911267,2022-05-16T16.38.31.267,275.204,7.378,15.305,-42.256
1652711911277,2022-05-16T16.38.31.277,275.214,26.585,13.171,-57.927
1652711911286,2022-05-16T16.38.31.286,275.223,50.061,10.915,-72.195
1652711911296,2022-05-16T16.38.31.296,275.233,71.098,10.488,-86.037
1652711911306,2022-05-16T16.38.31.306,275.243,85.488,11.037,-98.415
1652711911316,2022-05-16T16.38.31.316,275.253,94.817,8.720,-107.988
1652711911325,2022-05-16T16.38.31.325,275.262,95.793,5.244,-114.817
1652711911335,2022-05-16T16.38.31.335,275.272,80.610,-0.122,-119.817
1652711911346,2022-05-16T16.38.31.346,275.283,65.183,-10.610,-126.037
1652711911356,2022-05-16T16.38.31.356,275.293,52.378,-23.110,-133.902
1652711911365,2022-05-16T16.38.31.365,275.302,39.939,-32.134,-142.988
1652711911375,2022-05-16T16.38.31.375,275.312,30.244,-38.293,-152.378
1652711911385,2022-05-16T16.38.31.385,275.322,24.390,-43.171,-161.707
1652711911394,2022-05-16T16.38.31.394,275.331,23.963,-46.280,-171.890
1652711911404,2022-05-16T16.38.31.404,275.341,13.841,-48.659,-179.756
1652711911414,2022-05-16T16.38.31.414,275.351,1.890,-50.366,-182.866
1652711911425,2022-05-16T16.38.31.425,275.362,-1.098,-50.610,-181.463
1652711911434,2022-05-16T16.38.31.434,275.371,-5.061,-45.793,-179.085
1652711911444,2022-05-16T16.38.31.444,275.381,-10.366,-39.573,-175.915
1652711911454,2022-05-16T16.38.31.454,275.391,-10.854,-35.183,-171.402
1652711911464,2022-05-16T16.38.31.464,275.401,-5.366,-30.793,-166.768
1652711911473,2022-05-16T16.38.31.473,275.410,4.939,-25.183,-159.329
1652711911483,2022-05-16T16.38.31.483,275.420,18.232,-22.622,-150.305
1652711911494,2022-05-16T16.38.31.494,275.431,32.683,-22.744,-141.341
1652711911504,2022-05-16T16.38.31.504,275.441,47.683,-23.963,-129.329
1652711911513,2022-05-16T16.38.31.513,275.450,57.195,-23.963,-116.037
1652711911523,2022-05-16T16.38.31.523,275.460,61.341,-21.829,-103.476
1652711911533,2022-05-16T16.38.31.533,275.470,65.610,-21.585,-91.037
1652711911542,2022-05-16T16.38.31.542,275.479,67.561,-24.878,-77.256
1652711911552,2022-05-16T16.38.31.552,275.489,68.171,-24.817,-59.024
1652711911562,2022-05-16T16.38.31.562,275.499,66.220,-21.159,-38.232
1652711911573,2022-05-16T16.38.31.573,275.510,54.939,-14.268,-16.707
1652711911581,2022-05-16T16.38.31.581,275.518,41.220,-3.293,5.061
1652711911592,2022-05-16T16.38.31.592,275.529,31.890,2.683,25.122
1652711911602,2022-05-16T16.38.31.602,275.539,24.329,4.512,43.293
1652711911612,2022-05-16T16.38.31.612,275.549,14.939,7.500,58.902
1652711911621,2022-05-16T16.38.31.621,275.558,2.927,12.378,71.585
1652711911631,2022-05-16T16.38.31.631,275.568,-7.195,16.037,81.341
1652711911642,2022-05-16T16.38.31.642,275.579,-14.695,18.293,88.110
1652711911652,2022-05-16T16.38.31.652,275.589,-20.854,20.854,92.561
1652711911661,2022-05-16T16.38.31.661,275.598,-24.207,21.220,96.098
1652711911671,2022-05-16T16.38.31.671,275.608,-24.146,20.061,98.902
1652711911681,2022-05-16T16.38.31.681,275.618,-22.073,16.768,102.073
1652711911690,2022-05-16T16.38.31.690,275.627,-18.476,12.805,106.037
1652711911700,2022-05-16T16.38.31.700,275.637,-12.195,12.256,111.220
1652711911710,2022-05-16T16.38.31.710,275.647,-13.476,16.341,119.085
1652711911721,2022-05-16T16.38.31.721,275.658,-17.195,20.488,127.683
1652711911729,2022-05-16T16.38.31.729,275.666,-12.378,22.439,137.256
1652711911740,2022-05-16T16.38.31.740,275.677,-11.890,21.280,149.207
1652711911750,2022-05-16T16.38.31.750,275.687,-24.573,16.524,158.841
1652711911760,2022-05-16T16.38.31.760,275.697,-39.390,8.902,160.488
1652711911769,2022-05-16T16.38.31.769,275.706,-56.768,3.841,157.500
1652711911779,2022-05-16T16.38.31.779,275.716,-64.512,3.659,154.878
1652711911789,2022-05-16T16.38.31.789,275.726,-66.707,3.537,154.634
1652711911798,2022-05-16T16.38.31.798,275.735,-78.780,2.683,156.646
1652711911809,2022-05-16T16.38.31.809,275.746,-93.049,4.329,156.890
1652711911819,2022-05-16T16.38.31.819,275.756,-96.707,5.366,152.622
1652711911829,2022-05-16T16.38.31.829,275.766,-92.134,6.951,148.110
1652711911838,2022-05-16T16.38.31.838,275.775,-84.085,12.988,142.622
1652711911848,2022-05-16T16.38.31.848,275.785,-69.451,20.488,133.232
1652711911858,2022-05-16T16.38.31.858,275.795,-56.646,25.183,124.512
1652711911869,2022-05-16T16.38.31.869,275.806,-50.183,25.610,115.671
1652711911877,2022-05-16T16.38.31.877,275.814,-32.988,27.500,105.366
1652711911888,2022-05-16T16.38.31.888,275.825,-7.195,34.451,92.073
1652711911898,2022-05-16T16.38.31.898,275.835,13.537,46.037,82.866
1652711911908,2022-05-16T16.38.31.908,275.845,21.463,50.854,76.707
1652711911917,2022-05-16T16.38.31.917,275.854,11.585,44.268,64.085
1652711911927,2022-05-16T16.38.31.927,275.864,-6.707,40.549,47.988
1652711911937,2022-05-16T16.38.31.937,275.874,-23.780,37.927,31.037
1652711911946,2022-05-16T16.38.31.946,275.883,-31.890,38.049,13.110
1652711911956,2022-05-16T16.38.31.956,275.893,-22.073,38.598,-3.537
1652711911967,2022-05-16T16.38.31.967,275.904,-5.427,36.646,-18.354
1652711911977,2022-05-16T16.38.31.977,275.914,8.476,34.268,-34.390
1652711911986,2022-05-16T16.38.31.986,275.923,25.732,32.866,-49.817
1652711911996,2022-05-16T16.38.31.996,275.933,46.220,28.354,-63.902
1652711912006,2022-05-16T16.38.32.006,275.943,58.841,20.793,-77.317
1652711912017,2022-05-16T16.38.32.017,275.954,65.061,12.683,-90.000
1652711912025,2022-05-16T16.38.32.025,275.962,68.049,8.537,-101.951
1652711912036,2022-05-16T16.38.32.036,275.973,63.049,1.098,-113.293
1652711912046,2022-05-16T16.38.32.046,275.983,56.159,-8.415,-125.610
1652711912055,2022-05-16T16.38.32.055,275.992,53.720,-14.939,-137.988
1652711912065,2022-05-16T16.38.32.065,276.002,51.159,-20.488,-150.427
1652711912075,2022-05-16T16.38.32.075,276.012,46.280,-26.768,-163.232
1652711912085,2022-05-16T16.38.32.085,276.022,42.927,-32.073,-175.244
1652711912094,2022-05-16T16.38.32.094,276.031,44.695,-35.915,-186.829
1652711912104,2022-05-16T16.38.32.104,276.041,40.366,-39.756,-196.220
1652711912115,2022-05-16T16.38.32.115,276.052,25.427,-42.317,-200.915
1652711912125,2022-05-16T16.38.32.125,276.062,4.939,-45.305,-201.159
1652711912134,2022-05-16T16.38.32.134,276.071,-8.354,-47.866,-195.061
1652711912144,2022-05-16T16.38.32.144,276.081,-9.085,-44.146,-185.854
1652711912154,2022-05-16T16.38.32.154,276.091,-0.732,-37.317,-176.890
1652711912164,2022-05-16T16.38.32.164,276.101,10.244,-30.183,-166.707
1652711912173,2022-05-16T16.38.32.173,276.110,21.280,-28.415,-154.207
1652711912184,2022-05-16T16.38.32.184,276.121,29.329,-31.829,-143.171
1652711912194,2022-05-16T16.38.32.194,276.131,33.659,-31.890,-130.732
1652711912203,2022-05-16T16.38.32.203,276.140,39.756,-33.841,-117.439
1652711912213,2022-05-16T16.38.32.213,276.150,46.829,-36.280,-106.585
1652711912223,2022-05-16T16.38.32.223,276.160,56.341,-34.939,-98.232
1652711912233,2022-05-16T16.38.32.233,276.170,62.683,-33.659,-90.366
1652711912242,2022-05-16T16.38.32.242,276.179,64.817,-34.268,-79.146
1652711912252,2022-05-16T16.38.32.252,276.189,61.585,-31.037,-63.780
1652711912263,2022-05-16T16.38.32.263,276.200,57.378,-23.415,-44.634
1652711912273,2022-05-16T16.38.32.273,276.210,48.293,-15.000,-24.024
1652711912282,2022-05-16T16.38.32.282,276.219,36.768,-8.232,-3.537
1652711912292,2022-05-16T16.38.32.292,276.229,27.317,-2.134,15.549
1652711912302,2022-05-16T16.38.32.302,276.239,20.305,2.683,32.988
1652711912311,2022-05-16T16.38.32.311,276.248,14.451,7.683,48.963
1652711912321,2022-05-16T16.38.32.321,276.258,8.537,14.634,63.293
1652711912331,2022-05-16T16.38.32.331,276.268,-0.976,21.159,76.585
1652711912342,2022-05-16T16.38.32.342,276.279,-16.220,26.159,89.512
1652711912351,2022-05-16T16.38.32.351,276.288,-32.439,26.829,100.244
1652711912361,2022-05-16T16.38.32.361,276.298,-44.146,24.085,107.378
1652711912371,2022-05-16T16.38.32.371,276.308,-51.524,22.927,112.012
1652711912381,2022-05-16T16.38.32.381,276.318,-57.866,24.268,116.098
1652711912390,2022-05-16T16.38.32.390,276.327,-57.927,23.902,119.573
1652711912400,2022-05-16T16.38.32.400,276.337,-51.098,22.439,123.780
1652711912411,2022-05-16T16.38.32.411,276.348,-45.000,22.866,129.695
1652711912421,2022-05-16T16.38.32.421,276.358,-37.195,22.561,135.671
1652711912430,2022-05-16T16.38.32.430,276.367,-29.878,21.585,142.012
1652711912440,2022-05-16T16.38.32.440,276.377,-26.768,21.585,148.293
1652711912450,2022-05-16T16.38.32.450,276.387,-29.146,19.573,154.268
1652711912459,2022-05-16T16.38.32.459,276.396,-30.000,15.061,156.098
1652711912469,2022-05-16T16.38.32.469,276.406,-27.866,12.134,157.683
1652711912479,2022-05-16T16.38.32.479,276.416,-24.146,10.366,160.061
1652711912490,2022-05-16T16.38.32.490,276.427,-28.293,14.817,162.317
1652711912498,2022-05-16T16.38.32.498,276.435,-37.622,17.256,164.451
1652711912509,2022-05-16T16.38.32.509,276.446,-49.390,16.280,163.780
1652711912519,2022-05-16T16.38.32.519,276.456,-59.634,14.390,162.683
1652711912529,2022-05-16T16.38.32.529,276.466,-65.854,12.195,157.317
1652711912538,2022-05-16T16.38.32.538,276.475,-68.659,9.451,147.744
1652711912548,2022-05-16T16.38.32.548,276.485,-70.305,6.768,138.110
1652711912559,2022-05-16T16.38.32.559,276.496,-69.207,7.378,127.683
1652711912569,2022-05-16T16.38.32.569,276.506,-61.463,10.488,117.500
1652711912578,2022-05-16T16.38.32.578,276.515,-47.012,16.829,107.134
1652711912588,2022-05-16T16.38.32.588,276.525,-38.354,26.768,95.732
1652711912598,2022-05-16T16.38.32.598,276.535,-40.732,33.293,88.232
1652711912607,2022-05-16T16.38.32.607,276.544,-45.000,36.280,78.049
1652711912617,2022-05-16T16.38.32.617,276.554,-35.793,38.232,64.329
1652711912627,2022-05-16T16.38.32.627,276.564,-23.415,40.549,48.537
1652711912638,2022-05-16T16.38.32.638,276.575,-18.293,40.244,32.561
1652711912646,2022-05-16T16.38.32.646,276.583,-20.244,38.598,15.427
1652711912657,2022-05-16T16.38.32.657,276.594,-16.585,36.585,-2.500
1652711912667,2022-05-16T16.38.32.667,276.604,-6.280,34.512,-17.622
1652711912677,2022-05-16T16.38.32.677,276.614,5.061,31.220,-31.220
1652711912686,2022-05-16T16.38.32.686,276.623,18.049,26.951,-47.378
1652711912696,2022-05-16T16.38.32.696,276.633,32.866,21.159,-63.232
1652711912706,2022-05-16T16.38.32.706,276.643,48.049,15.366,-79.085
1652711912715,2022-05-16T16.38.32.715,276.652,62.561,10.915,-96.098
1652711912726,2022-05-16T16.38.32.726,276.663,82.073,10.671,-112.012
1652711912736,2022-05-16T16.38.32.736,276.673,100.610,9.207,-126.220
1652711912746,2022-05-16T16.38.32.746,276.683,110.549,1.951,-139.146
1652711912755,2022-05-16T16.38.32.755,276.692,112.012,-4.756,-150.366
1652711912765,2022-05-16T16.38.32.765,276.702,107.134,-11.280,-161.159
1652711912775,2022-05-16T16.38.32.775,276.712,92.073,-19.390,-171.585
1652711912786,2022-05-16T16.38.32.786,276.723,58.963,-29.451,-180.427
1652711912794,2022-05-16T16.38.32.794,276.731,21.037,-39.512,-187.439
1652711912805,2022-05-16T16.38.32.805,276.742,-6.524,-46.524,-193.659
1652711912815,2022-05-16T16.38.32.815,276.752,-21.646,-47.378,-197.927
1652711912825,2022-05-16T16.38.32.825,276.762,-30.244,-42.683,-198.537
1652711912834,2022-05-16T16.38.32.834,276.771,-27.378,-39.268,-195.854
1652711912844,2022-05-16T16.38.32.844,276.781,-18.293,-38.780,-189.512
1652711912854,2022-05-16T16.38.32.854,276.791,-10.976,-35.732,-180.488
1652711912863,2022-05-16T16.38.32.863,276.800,-3.110,-30.122,-172.012
1652711912873,2022-05-16T16.38.32.873,276.810,3.354,-26.098,-163.841
1652711912884,2022-05-16T16.38.32.884,276.821,6.098,-21.220,-155.061
1652711912894,2022-05-16T16.38.32.894,276.831,14.512,-18.720,-144.329
1652711912903,2022-05-16T16.38.32.903,276.840,29.268,-21.402,-132.622
1652711912913,2022-05-16T16.38.32.913,276.850,45.854,-25.183,-121.585
1652711912923,2022-05-16T16.38.32.923,276.860,62.134,-28.415,-111.159
1652711912934,2022-05-16T16.38.32.934,276.871,80.671,-29.390,-100.305
1652711912942,2022-05-16T16.38.32.942,276.879,98.293,-27.317,-87.378
1652711912953,2022-05-16T16.38.32.953,276.890,102.805,-23.110,-72.683
1652711912963,2022-05-16T16.38.32.963,276.900,95.061,-21.890,-54.878
1652711912972,2022-05-16T16.38.32.972,276.909,81.768,-19.512,-34.634
1652711912982,2022-05-16T16.38.32.982,276.919,66.159,-12.805,-13.293
1652711912992,2022-05-16T16.38.32.992,276.929,52.317,-4.390,7.866
1652711913002,2022-05-16T16.38.33.002,276.939,40.244,3.049,28.780
1652711913011,2022-05-16T16.38.33.011,276.948,25.000,10.366,48.963
1652711913021,2022-05-16T16.38.33.021,276.958,9.573,17.012,66.037
1652711913032,2022-05-16T16.38.33.032,276.969,-4.329,21.341,79.695
1652711913042,2022-05-16T16.38.33.042,276.979,-18.049,24.451,90.732
1652711913051,2022-05-16T16.38.33.051,276.988,-31.707,24.695,99.390
1652711913061,2022-05-16T16.38.33.061,276.998,-45.732,24.207,104.756
1652711913071,2022-05-16T16.38.33.071,277.008,-55.854,24.573,107.805
