epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1652711639573,2022-05-16T16.33.59.573,3.520,-0.864,0.463,-0.225
1652711639583,2022-05-16T16.33.59.583,3.530,-0.861,0.464,-0.225
1652711639594,2022-05-16T16.33.59.594,3.541,-0.856,0.469,-0.228
1652711639604,2022-05-16T16.33.59.604,3.551,-0.857,0.471,-0.232
1652711639613,2022-05-16T16.33.59.613,3.560,-0.858,0.472,-0.235
1652711639623,2022-05-16T16.33.59.623,3.570,-0.861,0.472,-0.235
1652711639633,2022-05-16T16.33.59.633,3.580,-0.862,0.469,-0.232
1652711639644,2022-05-16T16.33.59.644,3.591,-0.861,0.464,-0.234
1652711639652,2022-05-16T16.33.59.652,3.599,-0.862,0.464,-0.230
1652711639663,2022-05-16T16.33.59.663,3.610,-0.865,0.466,-0.227
1652711639673,2022-05-16T16.33.59.673,3.620,-0.864,0.469,-0.228
1652711639683,2022-05-16T16.33.59.683,3.630,-0.864,0.470,-0.223
1652711639692,2022-05-16T16.33.59.692,3.639,-0.869,0.471,-0.223
1652711639702,2022-05-16T16.33.59.702,3.649,-0.865,0.476,-0.223
1652711639712,2022-05-16T16.33.59.712,3.659,-0.865,0.477,-0.221
1652711639721,2022-05-16T16.33.59.721,3.668,-0.866,0.475,-0.224
1652711639731,2022-05-16T16.33.59.731,3.678,-0.865,0.474,-0.226
1652711639742,2022-05-16T16.33.59.742,3.689,-0.863,0.476,-0.227
1652711639752,2022-05-16T16.33.59.752,3.699,-0.856,0.477,-0.228
1652711639761,2022-05-16T16.33.59.761,3.708,-0.855,0.477,-0.223
1652711639771,2022-05-16T16.33.59.771,3.718,-0.862,0.474,-0.221
1652711639781,2022-05-16T16.33.59.781,3.728,-0.863,0.469,-0.226
1652711639791,2022-05-16T16.33.59.791,3.738,-0.862,0.467,-0.228
1652711639800,2022-05-16T16.33.59.800,3.747,-0.863,0.470,-0.234
1652711639810,2022-05-16T16.33.59.810,3.757,-0.863,0.471,-0.238
1652711639821,2022-05-16T16.33.59.821,3.768,-0.855,0.475,-0.239
1652711639830,2022-05-16T16.33.59.830,3.777,-0.854,0.480,-0.239
1652711639840,2022-05-16T16.33.59.840,3.787,-0.857,0.480,-0.235
1652711639850,2022-05-16T16.33.59.850,3.797,-0.859,0.483,-0.230
1652711639860,2022-05-16T16.33.59.860,3.807,-0.859,0.482,-0.228
1652711639869,2022-05-16T16.33.59.869,3.816,-0.856,0.482,-0.231
1652711639879,2022-05-16T16.33.59.879,3.826,-0.855,0.479,-0.232
1652711639890,2022-05-16T16.33.59.890,3.837,-0.854,0.479,-0.230
1652711639900,2022-05-16T16.33.59.900,3.847,-0.854,0.482,-0.230
1652711639909,2022-05-16T16.33.59.909,3.856,-0.855,0.484,-0.233
1652711639919,2022-05-16T16.33.59.919,3.866,-0.860,0.484,-0.232
1652711639929,2022-05-16T16.33.59.929,3.876,-0.863,0.484,-0.231
1652711639939,2022-05-16T16.33.59.939,3.886,-0.862,0.484,-0.237
1652711639948,2022-05-16T16.33.59.948,3.895,-0.860,0.484,-0.239
1652711639958,2022-05-16T16.33.59.958,3.905,-0.855,0.481,-0.242
1652711639969,2022-05-16T16.33.59.969,3.916,-0.855,0.482,-0.245
1652711639977,2022-05-16T16.33.59.977,3.924,-0.858,0.480,-0.244
1652711639988,2022-05-16T16.33.59.988,3.935,-0.858,0.479,-0.244
1652711639998,2022-05-16T16.33.59.998,3.945,-0.858,0.478,-0.245
1652711640008,2022-05-16T16.34.00.008,3.955,-0.857,0.478,-0.245
1652711640017,2022-05-16T16.34.00.017,3.964,-0.862,0.478,-0.241
1652711640027,2022-05-16T16.34.00.027,3.974,-0.862,0.475,-0.231
1652711640038,2022-05-16T16.34.00.038,3.985,-0.864,0.472,-0.229
1652711640048,2022-05-16T16.34.00.048,3.995,-0.862,0.466,-0.228
1652711640057,2022-05-16T16.34.00.057,4.004,-0.860,0.461,-0.222
1652711640067,2022-05-16T16.34.00.067,4.014,-0.858,0.458,-0.222
1652711640077,2022-05-16T16.34.00.077,4.024,-0.858,0.460,-0.222
1652711640087,2022-05-16T16.34.00.087,4.034,-0.859,0.464,-0.222
1652711640096,2022-05-16T16.34.00.096,4.043,-0.861,0.467,-0.227
1652711640106,2022-05-16T16.34.00.106,4.053,-0.860,0.474,-0.229
1652711640117,2022-05-16T16.34.00.117,4.064,-0.859,0.478,-0.230
1652711640125,2022-05-16T16.34.00.125,4.072,-0.863,0.480,-0.233
1652711640136,2022-05-16T16.34.00.136,4.083,-0.863,0.483,-0.229
1652711640146,2022-05-16T16.34.00.146,4.093,-0.859,0.483,-0.225
1652711640156,2022-05-16T16.34.00.156,4.103,-0.859,0.482,-0.229
1652711640165,2022-05-16T16.34.00.165,4.112,-0.857,0.485,-0.233
1652711640175,2022-05-16T16.34.00.175,4.122,-0.858,0.485,-0.233
1652711640185,2022-05-16T16.34.00.185,4.132,-0.858,0.482,-0.231
1652711640196,2022-05-16T16.34.00.196,4.143,-0.857,0.481,-0.231
1652711640205,2022-05-16T16.34.00.205,4.152,-0.859,0.475,-0.232
1652711640215,2022-05-16T16.34.00.215,4.162,-0.861,0.469,-0.234
1652711640225,2022-05-16T16.34.00.225,4.172,-0.863,0.465,-0.233
1652711640234,2022-05-16T16.34.00.234,4.181,-0.866,0.465,-0.234
1652711640244,2022-05-16T16.34.00.244,4.191,-0.869,0.464,-0.237
1652711640254,2022-05-16T16.34.00.254,4.201,-0.870,0.468,-0.238
1652711640265,2022-05-16T16.34.00.265,4.212,-0.865,0.473,-0.235
1652711640273,2022-05-16T16.34.00.273,4.220,-0.854,0.476,-0.236
1652711640284,2022-05-16T16.34.00.284,4.231,-0.845,0.479,-0.235
1652711640294,2022-05-16T16.34.00.294,4.241,-0.847,0.483,-0.229
1652711640304,2022-05-16T16.34.00.304,4.251,-0.846,0.484,-0.225
1652711640313,2022-05-16T16.34.00.313,4.260,-0.850,0.482,-0.225
1652711640323,2022-05-16T16.34.00.323,4.270,-0.854,0.476,-0.223
1652711640333,2022-05-16T16.34.00.333,4.280,-0.858,0.471,-0.221
1652711640344,2022-05-16T16.34.00.344,4.291,-0.859,0.471,-0.227
1652711640352,2022-05-16T16.34.00.352,4.299,-0.863,0.473,-0.233
1652711640363,2022-05-16T16.34.00.363,4.310,-0.865,0.476,-0.236
1652711640373,2022-05-16T16.34.00.373,4.320,-0.863,0.479,-0.235
1652711640382,2022-05-16T16.34.00.382,4.329,-0.862,0.484,-0.235
1652711640392,2022-05-16T16.34.00.392,4.339,-0.863,0.488,-0.234
1652711640402,2022-05-16T16.34.00.402,4.349,-0.857,0.490,-0.231
1652711640413,2022-05-16T16.34.00.413,4.360,-0.853,0.482,-0.229
1652711640421,2022-05-16T16.34.00.421,4.368,-0.860,0.474,-0.234
1652711640432,2022-05-16T16.34.00.432,4.379,-0.865,0.472,-0.231
1652711640442,2022-05-16T16.34.00.442,4.389,-0.867,0.476,-0.228
1652711640452,2022-05-16T16.34.00.452,4.399,-0.865,0.472,-0.229
1652711640461,2022-05-16T16.34.00.461,4.408,-0.862,0.467,-0.229
1652711640471,2022-05-16T16.34.00.471,4.418,-0.862,0.465,-0.226
1652711640481,2022-05-16T16.34.00.481,4.428,-0.863,0.464,-0.227
1652711640492,2022-05-16T16.34.00.492,4.439,-0.858,0.465,-0.231
1652711640500,2022-05-16T16.34.00.500,4.447,-0.857,0.466,-0.233
1652711640511,2022-05-16T16.34.00.511,4.458,-0.861,0.469,-0.232
1652711640521,2022-05-16T16.34.00.521,4.468,-0.861,0.469,-0.232
1652711640530,2022-05-16T16.34.00.530,4.477,-0.862,0.471,-0.232
1652711640540,2022-05-16T16.34.00.540,4.487,-0.865,0.474,-0.236
1652711640550,2022-05-16T16.34.00.550,4.497,-0.865,0.475,-0.237
1652711640560,2022-05-16T16.34.00.560,4.507,-0.860,0.477,-0.236
1652711640569,2022-05-16T16.34.00.569,4.516,-0.855,0.477,-0.232
1652711640580,2022-05-16T16.34.00.580,4.527,-0.857,0.479,-0.230
1652711640590,2022-05-16T16.34.00.590,4.537,-0.858,0.478,-0.233
1652711640600,2022-05-16T16.34.00.600,4.547,-0.858,0.478,-0.233
1652711640609,2022-05-16T16.34.00.609,4.556,-0.859,0.480,-0.228
1652711640619,2022-05-16T16.34.00.619,4.566,-0.857,0.480,-0.229
1652711640629,2022-05-16T16.34.00.629,4.576,-0.857,0.479,-0.229
1652711640638,2022-05-16T16.34.00.638,4.585,-0.855,0.479,-0.229
1652711640648,2022-05-16T16.34.00.648,4.595,-0.856,0.482,-0.228
1652711640659,2022-05-16T16.34.00.659,4.606,-0.855,0.483,-0.226
1652711640669,2022-05-16T16.34.00.669,4.616,-0.855,0.485,-0.226
1652711640678,2022-05-16T16.34.00.678,4.625,-0.855,0.487,-0.229
1652711640688,2022-05-16T16.34.00.688,4.635,-0.854,0.488,-0.229
1652711640698,2022-05-16T16.34.00.698,4.645,-0.855,0.486,-0.234
1652711640708,2022-05-16T16.34.00.708,4.655,-0.855,0.481,-0.240
1652711640717,2022-05-16T16.34.00.717,4.664,-0.858,0.482,-0.242
1652711640727,2022-05-16T16.34.00.727,4.674,-0.862,0.487,-0.240
1652711640738,2022-05-16T16.34.00.738,4.685,-0.863,0.485,-0.240
1652711640748,2022-05-16T16.34.00.748,4.695,-0.856,0.488,-0.242
1652711640757,2022-05-16T16.34.00.757,4.704,-0.855,0.485,-0.237
1652711640767,2022-05-16T16.34.00.767,4.714,-0.858,0.481,-0.229
1652711640777,2022-05-16T16.34.00.777,4.724,-0.859,0.472,-0.230
1652711640786,2022-05-16T16.34.00.786,4.733,-0.864,0.460,-0.227
1652711640796,2022-05-16T16.34.00.796,4.743,-0.864,0.458,-0.229
1652711640807,2022-05-16T16.34.00.807,4.754,-0.864,0.454,-0.229
1652711640817,2022-05-16T16.34.00.817,4.764,-0.862,0.454,-0.225
1652711640826,2022-05-16T16.34.00.826,4.773,-0.861,0.456,-0.227
1652711640836,2022-05-16T16.34.00.836,4.783,-0.858,0.465,-0.234
1652711640846,2022-05-16T16.34.00.846,4.793,-0.856,0.470,-0.233
1652711640856,2022-05-16T16.34.00.856,4.803,-0.858,0.474,-0.231
1652711640865,2022-05-16T16.34.00.865,4.812,-0.860,0.477,-0.232
1652711640875,2022-05-16T16.34.00.875,4.822,-0.865,0.479,-0.236
1652711640886,2022-05-16T16.34.00.886,4.833,-0.868,0.477,-0.233
1652711640896,2022-05-16T16.34.00.896,4.843,-0.865,0.473,-0.233
1652711640905,2022-05-16T16.34.00.905,4.852,-0.863,0.474,-0.234
1652711640915,2022-05-16T16.34.00.915,4.862,-0.862,0.472,-0.233
1652711640925,2022-05-16T16.34.00.925,4.872,-0.857,0.476,-0.233
1652711640934,2022-05-16T16.34.00.934,4.881,-0.859,0.475,-0.234
1652711640944,2022-05-16T16.34.00.944,4.891,-0.857,0.480,-0.236
1652711640955,2022-05-16T16.34.00.955,4.902,-0.854,0.483,-0.235
1652711640965,2022-05-16T16.34.00.965,4.912,-0.858,0.485,-0.231
1652711640974,2022-05-16T16.34.00.974,4.921,-0.859,0.489,-0.230
1652711640984,2022-05-16T16.34.00.984,4.931,-0.858,0.487,-0.225
1652711640994,2022-05-16T16.34.00.994,4.941,-0.860,0.482,-0.221
1652711641004,2022-05-16T16.34.01.004,4.951,-0.860,0.479,-0.220
1652711641013,2022-05-16T16.34.01.013,4.960,-0.859,0.478,-0.224
1652711641023,2022-05-16T16.34.01.023,4.970,-0.854,0.472,-0.224
1652711641034,2022-05-16T16.34.01.034,4.981,-0.852,0.471,-0.224
1652711641044,2022-05-16T16.34.01.044,4.991,-0.854,0.473,-0.228
1652711641053,2022-05-16T16.34.01.053,5.000,-0.857,0.474,-0.229
1652711641063,2022-05-16T16.34.01.063,5.010,-0.864,0.474,-0.232
1652711641073,2022-05-16T16.34.01.073,5.020,-0.863,0.477,-0.234
1652711641082,2022-05-16T16.34.01.082,5.029,-0.858,0.479,-0.241
1652711641092,2022-05-16T16.34.01.092,5.039,-0.858,0.477,-0.241
1652711641102,2022-05-16T16.34.01.102,5.049,-0.857,0.480,-0.235
1652711641113,2022-05-16T16.34.01.113,5.060,-0.856,0.482,-0.230
1652711641122,2022-05-16T16.34.01.122,5.069,-0.861,0.486,-0.229
1652711641132,2022-05-16T16.34.01.132,5.079,-0.862,0.488,-0.232
1652711641142,2022-05-16T16.34.01.142,5.089,-0.861,0.485,-0.227
1652711641152,2022-05-16T16.34.01.152,5.099,-0.862,0.479,-0.226
1652711641161,2022-05-16T16.34.01.161,5.108,-0.860,0.476,-0.228
1652711641171,2022-05-16T16.34.01.171,5.118,-0.861,0.469,-0.225
1652711641182,2022-05-16T16.34.01.182,5.129,-0.860,0.469,-0.229
1652711641190,2022-05-16T16.34.01.190,5.137,-0.862,0.471,-0.228
1652711641201,2022-05-16T16.34.01.201,5.148,-0.859,0.471,-0.229
1652711641211,2022-05-16T16.34.01.211,5.158,-0.862,0.472,-0.233
1652711641221,2022-05-16T16.34.01.221,5.168,-0.861,0.471,-0.233
1652711641230,2022-05-16T16.34.01.230,5.177,-0.859,0.468,-0.236
1652711641240,2022-05-16T16.34.01.240,5.187,-0.858,0.465,-0.237
1652711641250,2022-05-16T16.34.01.250,5.197,-0.857,0.462,-0.237
1652711641261,2022-05-16T16.34.01.261,5.208,-0.858,0.464,-0.239
1652711641269,2022-05-16T16.34.01.269,5.216,-0.858,0.471,-0.235
1652711641280,2022-05-16T16.34.01.280,5.227,-0.857,0.473,-0.235
1652711641290,2022-05-16T16.34.01.290,5.237,-0.859,0.474,-0.232
1652711641300,2022-05-16T16.34.01.300,5.247,-0.861,0.476,-0.229
1652711641309,2022-05-16T16.34.01.309,5.256,-0.864,0.478,-0.226
1652711641319,2022-05-16T16.34.01.319,5.266,-0.863,0.480,-0.229
1652711641330,2022-05-16T16.34.01.330,5.277,-0.861,0.486,-0.227
1652711641338,2022-05-16T16.34.01.338,5.285,-0.863,0.490,-0.224
1652711641349,2022-05-16T16.34.01.349,5.296,-0.861,0.492,-0.218
1652711641359,2022-05-16T16.34.01.359,5.306,-0.861,0.490,-0.219
1652711641369,2022-05-16T16.34.01.369,5.316,-0.858,0.481,-0.221
1652711641378,2022-05-16T16.34.01.378,5.325,-0.854,0.477,-0.220
1652711641388,2022-05-16T16.34.01.388,5.335,-0.853,0.476,-0.225
1652711641398,2022-05-16T16.34.01.398,5.345,-0.851,0.478,-0.229
1652711641409,2022-05-16T16.34.01.409,5.356,-0.853,0.482,-0.230
1652711641417,2022-05-16T16.34.01.417,5.364,-0.858,0.481,-0.228
1652711641428,2022-05-16T16.34.01.428,5.375,-0.862,0.483,-0.230
1652711641438,2022-05-16T16.34.01.438,5.385,-0.865,0.481,-0.229
1652711641448,2022-05-16T16.34.01.448,5.395,-0.864,0.476,-0.229
1652711641457,2022-05-16T16.34.01.457,5.404,-0.861,0.476,-0.232
1652711641467,2022-05-16T16.34.01.467,5.414,-0.857,0.474,-0.229
1652711641477,2022-05-16T16.34.01.477,5.424,-0.854,0.473,-0.229
1652711641486,2022-05-16T16.34.01.486,5.433,-0.855,0.470,-0.228
1652711641497,2022-05-16T16.34.01.497,5.444,-0.856,0.470,-0.229
1652711641507,2022-05-16T16.34.01.507,5.454,-0.857,0.471,-0.230
1652711641517,2022-05-16T16.34.01.517,5.464,-0.860,0.474,-0.230
1652711641526,2022-05-16T16.34.01.526,5.473,-0.862,0.478,-0.238
1652711641536,2022-05-16T16.34.01.536,5.483,-0.860,0.478,-0.233
1652711641546,2022-05-16T16.34.01.546,5.493,-0.860,0.476,-0.229
1652711641557,2022-05-16T16.34.01.557,5.504,-0.860,0.478,-0.234
1652711641565,2022-05-16T16.34.01.565,5.512,-0.860,0.482,-0.232
1652711641576,2022-05-16T16.34.01.576,5.523,-0.857,0.481,-0.230
1652711641586,2022-05-16T16.34.01.586,5.533,-0.855,0.481,-0.231
1652711641596,2022-05-16T16.34.01.596,5.543,-0.857,0.480,-0.233
1652711641605,2022-05-16T16.34.01.605,5.552,-0.862,0.480,-0.230
1652711641615,2022-05-16T16.34.01.615,5.562,-0.863,0.476,-0.228
1652711641625,2022-05-16T16.34.01.625,5.572,-0.860,0.471,-0.229
1652711641634,2022-05-16T16.34.01.634,5.581,-0.858,0.465,-0.231
1652711641644,2022-05-16T16.34.01.644,5.591,-0.856,0.465,-0.230
1652711641655,2022-05-16T16.34.01.655,5.602,-0.857,0.467,-0.230
1652711641665,2022-05-16T16.34.01.665,5.612,-0.856,0.469,-0.229
1652711641674,2022-05-16T16.34.01.674,5.621,-0.856,0.474,-0.229
1652711641684,2022-05-16T16.34.01.684,5.631,-0.859,0.477,-0.231
1652711641694,2022-05-16T16.34.01.694,5.641,-0.860,0.479,-0.229
1652711641705,2022-05-16T16.34.01.705,5.652,-0.864,0.476,-0.228
1652711641713,2022-05-16T16.34.01.713,5.660,-0.867,0.476,-0.228
1652711641724,2022-05-16T16.34.01.724,5.671,-0.866,0.477,-0.231
1652711641734,2022-05-16T16.34.01.734,5.681,-0.863,0.475,-0.230
1652711641743,2022-05-16T16.34.01.743,5.690,-0.862,0.477,-0.228
1652711641753,2022-05-16T16.34.01.753,5.700,-0.857,0.479,-0.229
1652711641763,2022-05-16T16.34.01.763,5.710,-0.857,0.481,-0.232
1652711641773,2022-05-16T16.34.01.773,5.720,-0.857,0.481,-0.232
1652711641782,2022-05-16T16.34.01.782,5.729,-0.860,0.480,-0.231
1652711641792,2022-05-16T16.34.01.792,5.739,-0.857,0.482,-0.233
1652711641803,2022-05-16T16.34.01.803,5.750,-0.853,0.482,-0.231
1652711641813,2022-05-16T16.34.01.813,5.760,-0.851,0.481,-0.233
1652711641822,2022-05-16T16.34.01.822,5.769,-0.851,0.478,-0.232
1652711641832,2022-05-16T16.34.01.832,5.779,-0.853,0.475,-0.237
1652711641842,2022-05-16T16.34.01.842,5.789,-0.856,0.475,-0.236
1652711641852,2022-05-16T16.34.01.852,5.799,-0.855,0.475,-0.235
1652711641861,2022-05-16T16.34.01.861,5.808,-0.862,0.475,-0.235
1652711641872,2022-05-16T16.34.01.872,5.819,-0.865,0.473,-0.233
1652711641882,2022-05-16T16.34.01.882,5.829,-0.863,0.471,-0.232
1652711641891,2022-05-16T16.34.01.891,5.838,-0.862,0.474,-0.236
1652711641901,2022-05-16T16.34.01.901,5.848,-0.862,0.478,-0.234
1652711641911,2022-05-16T16.34.01.911,5.858,-0.862,0.481,-0.232
1652711641921,2022-05-16T16.34.01.921,5.868,-0.862,0.480,-0.230
1652711641930,2022-05-16T16.34.01.930,5.877,-0.866,0.479,-0.229
1652711641940,2022-05-16T16.34.01.940,5.887,-0.865,0.474,-0.220
1652711641951,2022-05-16T16.34.01.951,5.898,-0.859,0.467,-0.223
1652711641961,2022-05-16T16.34.01.961,5.908,-0.851,0.465,-0.230
1652711641970,2022-05-16T16.34.01.970,5.917,-0.847,0.465,-0.230
1652711641980,2022-05-16T16.34.01.980,5.927,-0.849,0.468,-0.227
1652711641990,2022-05-16T16.34.01.990,5.937,-0.854,0.474,-0.233
1652711642000,2022-05-16T16.34.02.000,5.947,-0.858,0.483,-0.237
1652711642009,2022-05-16T16.34.02.009,5.956,-0.860,0.492,-0.242
1652711642019,2022-05-16T16.34.02.019,5.966,-0.864,0.501,-0.238
1652711642030,2022-05-16T16.34.02.030,5.977,-0.870,0.501,-0.240
1652711642039,2022-05-16T16.34.02.039,5.986,-0.870,0.499,-0.240
1652711642049,2022-05-16T16.34.02.049,5.996,-0.866,0.497,-0.237
1652711642059,2022-05-16T16.34.02.059,6.006,-0.863,0.492,-0.232
1652711642069,2022-05-16T16.34.02.069,6.016,-0.859,0.480,-0.229
1652711642078,2022-05-16T16.34.02.078,6.025,-0.855,0.470,-0.228
1652711642088,2022-05-16T16.34.02.088,6.035,-0.855,0.462,-0.229
1652711642099,2022-05-16T16.34.02.099,6.046,-0.860,0.457,-0.227
1652711642109,2022-05-16T16.34.02.109,6.056,-0.859,0.456,-0.229
1652711642118,2022-05-16T16.34.02.118,6.065,-0.855,0.456,-0.228
1652711642128,2022-05-16T16.34.02.128,6.075,-0.856,0.462,-0.226
1652711642138,2022-05-16T16.34.02.138,6.085,-0.858,0.467,-0.224
1652711642148,2022-05-16T16.34.02.148,6.095,-0.863,0.469,-0.219
1652711642157,2022-05-16T16.34.02.157,6.104,-0.866,0.473,-0.211
1652711642167,2022-05-16T16.34.02.167,6.114,-0.869,0.473,-0.207
1652711642178,2022-05-16T16.34.02.178,6.125,-0.865,0.469,-0.207
1652711642186,2022-05-16T16.34.02.186,6.133,-0.858,0.470,-0.211
1652711642197,2022-05-16T16.34.02.197,6.144,-0.861,0.471,-0.213
1652711642207,2022-05-16T16.34.02.207,6.154,-0.868,0.469,-0.218
1652711642217,2022-05-16T16.34.02.217,6.164,-0.872,0.473,-0.225
1652711642226,2022-05-16T16.34.02.226,6.173,-0.875,0.478,-0.226
1652711642236,2022-05-16T16.34.02.236,6.183,-0.875,0.489,-0.239
1652711642247,2022-05-16T16.34.02.247,6.194,-0.874,0.489,-0.239
1652711642257,2022-05-16T16.34.02.257,6.204,-0.867,0.488,-0.244
1652711642266,2022-05-16T16.34.02.266,6.213,-0.861,0.485,-0.239
1652711642276,2022-05-16T16.34.02.276,6.223,-0.851,0.477,-0.232
1652711642286,2022-05-16T16.34.02.286,6.233,-0.844,0.472,-0.236
1652711642295,2022-05-16T16.34.02.295,6.242,-0.837,0.470,-0.238
1652711642305,2022-05-16T16.34.02.305,6.252,-0.839,0.467,-0.235
1652711642315,2022-05-16T16.34.02.315,6.262,-0.845,0.468,-0.238
1652711642326,2022-05-16T16.34.02.326,6.273,-0.849,0.469,-0.240
1652711642334,2022-05-16T16.34.02.334,6.281,-0.852,0.470,-0.239
1652711642345,2022-05-16T16.34.02.345,6.292,-0.854,0.478,-0.248
1652711642355,2022-05-16T16.34.02.355,6.302,-0.860,0.483,-0.250
1652711642365,2022-05-16T16.34.02.365,6.312,-0.866,0.488,-0.245
1652711642374,2022-05-16T16.34.02.374,6.321,-0.867,0.489,-0.235
1652711642384,2022-05-16T16.34.02.384,6.331,-0.866,0.486,-0.228
1652711642394,2022-05-16T16.34.02.394,6.341,-0.864,0.484,-0.220
1652711642405,2022-05-16T16.34.02.405,6.352,-0.861,0.480,-0.217
1652711642414,2022-05-16T16.34.02.414,6.361,-0.860,0.475,-0.216
1652711642424,2022-05-16T16.34.02.424,6.371,-0.864,0.470,-0.215
1652711642434,2022-05-16T16.34.02.434,6.381,-0.866,0.462,-0.216
1652711642443,2022-05-16T16.34.02.443,6.390,-0.869,0.459,-0.214
1652711642453,2022-05-16T16.34.02.453,6.400,-0.873,0.452,-0.215
1652711642463,2022-05-16T16.34.02.463,6.410,-0.871,0.447,-0.210
1652711642474,2022-05-16T16.34.02.474,6.421,-0.868,0.451,-0.212
1652711642482,2022-05-16T16.34.02.482,6.429,-0.868,0.454,-0.218
1652711642493,2022-05-16T16.34.02.493,6.440,-0.867,0.455,-0.219
1652711642503,2022-05-16T16.34.02.503,6.450,-0.866,0.460,-0.224
1652711642513,2022-05-16T16.34.02.513,6.460,-0.862,0.462,-0.226
1652711642522,2022-05-16T16.34.02.522,6.469,-0.863,0.467,-0.230
1652711642532,2022-05-16T16.34.02.532,6.479,-0.862,0.470,-0.234
1652711642542,2022-05-16T16.34.02.542,6.489,-0.859,0.472,-0.237
1652711642553,2022-05-16T16.34.02.553,6.500,-0.855,0.469,-0.240
1652711642561,2022-05-16T16.34.02.561,6.508,-0.853,0.470,-0.243
1652711642572,2022-05-16T16.34.02.572,6.519,-0.852,0.472,-0.244
1652711642582,2022-05-16T16.34.02.582,6.529,-0.857,0.473,-0.241
1652711642591,2022-05-16T16.34.02.591,6.538,-0.864,0.474,-0.238
1652711642601,2022-05-16T16.34.02.601,6.548,-0.865,0.476,-0.241
1652711642611,2022-05-16T16.34.02.611,6.558,-0.861,0.480,-0.246
1652711642622,2022-05-16T16.34.02.622,6.569,-0.862,0.484,-0.244
1652711642630,2022-05-16T16.34.02.630,6.577,-0.861,0.488,-0.242
1652711642641,2022-05-16T16.34.02.641,6.588,-0.859,0.495,-0.245
1652711642651,2022-05-16T16.34.02.651,6.598,-0.854,0.495,-0.246
1652711642661,2022-05-16T16.34.02.661,6.608,-0.844,0.495,-0.249
1652711642670,2022-05-16T16.34.02.670,6.617,-0.840,0.495,-0.250
1652711642680,2022-05-16T16.34.02.680,6.627,-0.849,0.499,-0.242
1652711642690,2022-05-16T16.34.02.690,6.637,-0.852,0.498,-0.241
1652711642701,2022-05-16T16.34.02.701,6.648,-0.848,0.498,-0.238
1652711642709,2022-05-16T16.34.02.709,6.656,-0.845,0.496,-0.234
1652711642720,2022-05-16T16.34.02.720,6.667,-0.847,0.494,-0.231
1652711642730,2022-05-16T16.34.02.730,6.677,-0.850,0.494,-0.232
1652711642739,2022-05-16T16.34.02.739,6.686,-0.855,0.494,-0.231
1652711642749,2022-05-16T16.34.02.749,6.696,-0.856,0.492,-0.231
1652711642759,2022-05-16T16.34.02.759,6.706,-0.863,0.489,-0.229
1652711642769,2022-05-16T16.34.02.769,6.716,-0.865,0.481,-0.225
1652711642778,2022-05-16T16.34.02.778,6.725,-0.864,0.477,-0.225
1652711642789,2022-05-16T16.34.02.789,6.736,-0.861,0.473,-0.231
1652711642799,2022-05-16T16.34.02.799,6.746,-0.865,0.473,-0.232
1652711642809,2022-05-16T16.34.02.809,6.756,-0.866,0.470,-0.231
1652711642818,2022-05-16T16.34.02.818,6.765,-0.866,0.465,-0.233
1652711642828,2022-05-16T16.34.02.828,6.775,-0.865,0.463,-0.236
1652711642838,2022-05-16T16.34.02.838,6.785,-0.861,0.463,-0.239
1652711642847,2022-05-16T16.34.02.847,6.794,-0.859,0.464,-0.246
1652711642857,2022-05-16T16.34.02.857,6.804,-0.859,0.465,-0.248
1652711642868,2022-05-16T16.34.02.868,6.815,-0.858,0.463,-0.249
1652711642878,2022-05-16T16.34.02.878,6.825,-0.855,0.464,-0.248
1652711642887,2022-05-16T16.34.02.887,6.834,-0.854,0.461,-0.242
1652711642897,2022-05-16T16.34.02.897,6.844,-0.856,0.462,-0.238
1652711642907,2022-05-16T16.34.02.907,6.854,-0.859,0.467,-0.232
1652711642917,2022-05-16T16.34.02.917,6.864,-0.864,0.472,-0.232
1652711642926,2022-05-16T16.34.02.926,6.873,-0.863,0.477,-0.228
1652711642936,2022-05-16T16.34.02.936,6.883,-0.863,0.482,-0.227
1652711642947,2022-05-16T16.34.02.947,6.894,-0.862,0.481,-0.222
1652711642957,2022-05-16T16.34.02.957,6.904,-0.858,0.479,-0.221
1652711642966,2022-05-16T16.34.02.966,6.913,-0.859,0.479,-0.222
